Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-062565,2016-12,12/11/2016 22:16,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2215,MENARD ST,21, , ,2215,MENARD,903491.3,1009528
16-062567,2016-12,12/11/2016 22:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3506,MAGNOLIA AVE,25,MULTI-FAMILY BUILDING, ,3506,MAGNOLIA,894591.6,1009531
16-062579,2016-12,12/11/2016 22:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2831,NORWOOD AVE,52, , ,5145,MAFFITT,889180.6,1033449
16-062606,2016-12,12/11/2016 23:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3302,ILLINOIS AVE,22, , ,3302,ILLINOIS,899837.5,1005396
16-062589,2016-12,12/11/2016 23:00,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5923,ROMAINE PL,78, ,1ST FLR,5923,ROMAINE,881505.9,1033238
16-062604,2016-12,12/11/2016 23:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N FLORISSANT AVE / SAINT LOUIS,60, ,ALIAS N FLORISSANT AVE/ST LOUIS AVE, , ,905889.4,1025974
16-062570,2016-12,12/11/2016 23:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1411,N 7TH ST,62, ,APT E,1411,7TH,909398.9,1021437
16-062797,2016-12,12/12/2013 19:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2102,S 18TH ST,23, , , , ,902414.7,1011039
16-062619,2016-12,12/12/2016 00:01,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8833,N BROADWAY,74, , ,8833,BROADWAY,897512.1,1052923
16-062587,2016-12,12/12/2016 00:01,Y, , ,1, , 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4233,N MARKET ST W,57, , , ,MARKET,894686.8,1028576
16-062572,2016-12,12/12/2016 00:02,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS CITY PLAZA, ,3431,UNION,888884.8,1036000
16-062574,2016-12,12/12/2016 00:09,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,4118,N GRAND BLVD,67, , ,4118,GRAND,902024.5,1031179
16-062576,2016-12,12/12/2016 00:16,Y, , ,1, , 31112,2,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,ARSENAL ST / S KINGSHIGHWAY BL,15, , ,3155,KINGSHIGHWAY,886177,1009211
16-062595,2016-12,12/12/2016 00:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,219,CASS AVE,64, , ,219,CASS,910262.1,1021899
16-062617,2016-12,12/12/2016 01:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",5607,LOUISIANA AVE,1, , ,5607,LOUISIANA,890998.4,995598.3
16-062761,2016-12,12/12/2016 01:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3022,VIRGINIA AVE,25, , ,3022,VIRGINIA,895638.6,1008497
16-062578,2016-12,12/12/2016 01:01,Y, , ,1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2009,HEBERT ST,63,WHITE CASTLE,DRIVE THRU / PARKING LOT, , ,905261.1,1027578
16-062577,2016-12,12/12/2016 01:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / CASS AVE,61, , , , ,906983.3,1022605
16-062575,2016-12,12/12/2016 01:25,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6300,S BROADWAY,1, , , , ,892557.1,991710.8
16-062580,2016-12,12/12/2016 01:45,Y, , ,1, , 51221,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,2627,ACCOMAC ST,24, , ,2627,ACCOMAC,899307.2,1010978
16-062631,2016-12,12/12/2016 02:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4803,FOUNTAIN AVE,53, , ,4803,FOUNTAIN,889584.4,1027609
16-062583,2016-12,12/12/2016 02:30,Y, , ,1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2718,TEXAS AVE,30, , ,2718,TEXAS,899033.5,1008824
16-062582,2016-12,12/12/2016 02:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,MCLARAN AVE / RIVERVIEW BLVD,74, , , , ,894000,1049676
16-062585,2016-12,12/12/2016 03:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,509,BATES ST,1, , , , ,892681.9,994561.8
16-062588,2016-12,12/12/2016 04:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5608,S COMPTON AVE,1, , ,5608,COMPTON,892852.6,994174.5
16-062629,2016-12,12/12/2016 04:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5522,DELMAR BLVD,47, , ,5522,DELMAR,883019.6,1026733
16-062621,2016-12,12/12/2016 04:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",121,MONROE ST,64, , ,121,MONROE,909685.2,1025731
16-062590,2016-12,12/12/2016 04:45,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,832,BITTNER ST,74, ,DWNSTAIRS,832,BITTNER,896816.9,1047457
16-062591,2016-12,12/12/2016 04:45,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,400,W DAVIS ST,2, , ,139,SOPER,887117.9,987348.4
16-062627,2016-12,12/12/2016 05:11,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2511,N 9TH ST,64, , ,2511,9TH,908300.8,1026017
16-062597,2016-12,12/12/2016 06:07,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3810,GRAVOIS AVE,15, ,APT A,3810,GRAVOIS,891754.3,1004254
16-062713,2016-12,12/12/2016 06:30,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2758,ARMAND PL,24, , ,2758,ARMAND,898287.1,1010622
16-062762,2016-12,12/12/2016 07:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4382,MARYLAND AVE,38, , ,4382,MARYLAND,890726.9,1022910
16-062650,2016-12,12/12/2016 07:15,Y, , ,1, ,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,60,HAMPTON VILLAGE PLZ,7, ,SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
16-062656,2016-12,12/12/2016 07:45,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,711,N GRAND BLVD,77,GRAND CENTER ARTS ACADEMY, ,711,GRAND,897084.6,1022225
16-063814,2016-12,12/12/2016 08:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5246,MIMIKA AVE,76, , ,4014,UNION,889311.3,1045223
16-063154,2016-12,12/12/2016 08:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,419,N 9TH ST,35,MARRIOTT PARKING GARAGE, ,400,9TH,907857.7,1018282
16-062740,2016-12,12/12/2016 08:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6067,LAGOON DR,82, , ,6067,LAGOON,878150.5,1023134
16-062659,2016-12,12/12/2016 08:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5913,ETZEL AVE,48, , ,5913,ETZEL,880342.6,1030979
16-062615,2016-12,12/12/2016 08:15,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,250,DE BALIVIERE AVE,47, ,@METROLINK - FOREST PARK ALIAS 274 D,274,DEBALIVIERE,881642.6,1024780
16-062615,2016-12,12/12/2016 08:15,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,250,DE BALIVIERE AVE,47, ,@METROLINK - FOREST PARK ALIAS 274 D,274,DEBALIVIERE,881642.6,1024780
16-062615,2016-12,12/12/2016 08:15,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,250,DE BALIVIERE AVE,47, ,@METROLINK - FOREST PARK ALIAS 274 D,274,DEBALIVIERE,881642.6,1024780
16-062747,2016-12,12/12/2016 08:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3453,PENNSYLVANIA AVE,19, , ,3453,PENNSYLVANIA,896210.4,1004789
16-062622,2016-12,12/12/2016 09:00,Y, , ,1, , 44012,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4144,LINDELL BLVD,38, , ,4144,LINDELL,892281.3,1021943
16-062916,2016-12,12/12/2016 09:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1301,HOGAN ST,61,JEFFERSON SCHOOL, ,1301,HOGAN,904929.9,1022372
16-062701,2016-12,12/12/2016 09:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3303,INDIANA AVE,22, , ,3303,INDIANA,899018.7,1005528
16-062636,2016-12,12/12/2016 09:45,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",0,S GRAND BLVD / OSCEOLA ST,16, , , , ,892907.1,999679.2
16-062634,2016-12,12/12/2016 09:45,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2017,CHOUTEAU AVE,36, ,PARKING LOT,2017,CHOUTEAU,902242.3,1015250
16-062626,2016-12,12/12/2016 10:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N BROADWAY,35, , ,800,BROADWAY,909539.6,1018995
16-062658,2016-12,12/12/2016 10:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2111,STANSBURY ST,18, , ,2111,STANSBURY,899172.8,1002673
16-062633,2016-12,12/12/2016 10:05,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1500,UNION BLVD,52, ,1500 UNION, , ,886719.1,1031505
16-062643,2016-12,12/12/2016 10:50,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1217,MISSOURI AVE,32, , ,1217,MISSOURI,900861.6,1014532
16-062657,2016-12,12/12/2016 11:50,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3320,CLARA AVE,50, , ,3320,CLARA,886424.8,1036577
16-062743,2016-12,12/12/2016 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2329,MICHIGAN AVE,25, , ,2329,MICHIGAN,896426.3,1010344
16-062669,2016-12,12/12/2016 12:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3300,YORK CT,55, ,#1116574,3300,YORK,891164.4,1033947
16-062662,2016-12,12/12/2016 12:29,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3731,DR MARTIN LUTHER KING DR,59,FAMILY DOLLAR, , , ,897494.3,1025430
16-062660,2016-12,12/12/2016 12:44,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - LOWES,932,LOUGHBOROUGH,888524.2,991611.8
16-062672,2016-12,12/12/2016 12:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / I 70 EASTBOUND,62, ,ALIAS I 70 EB/N BROADWAY, , ,909771.3,1021248
16-062694,2016-12,12/12/2016 13:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",110,N NEWSTEAD AVE,38,NORTH ALLEY, ,110,NEWSTEAD,890276.8,1022148
16-062692,2016-12,12/12/2016 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1912,CARR DR,61, , ,1912,CARR,904559.3,1021416
16-062687,2016-12,12/12/2016 13:20,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,ARSENAL ST / S KINGSHIGHWAY BL,15, , , , ,886177,1009211
16-062680,2016-12,12/12/2016 13:29,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8118,N BROADWAY,74, , ,8118,BROADWAY,897247,1047863
16-062671,2016-12,12/12/2016 13:32,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - LOWES,932,LOUGHBOROUGH,888524.2,991611.8
16-062690,2016-12,12/12/2016 13:40,Y, , ,1, , 51111,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3701,HYDRAULIC AVE,15, , ,3701,HYDRAULIC,891445.3,1003865
16-062695,2016-12,12/12/2016 13:40,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3035,CASS AVE,59, ,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
16-064318,2016-12,12/12/2016 14:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3011,CALIFORNIA AVE,30, , ,3011,CALIFORNIA,897690.9,1007782
16-062711,2016-12,12/12/2016 14:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3106,DELMAR BLVD,37,ONE STOP MINI MART, ,3106,DELMAR,899269.4,1021533
16-062697,2016-12,12/12/2016 14:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3723,GOODFELLOW BLVD,70, , , , ,885497.2,1039030
16-062776,2016-12,12/12/2016 14:20,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4136,VIRGINIA AVE,16, ,2ND FL,3308,CALIFORNIA,894396.1,1000579
16-063834,2016-12,12/12/2016 14:30,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",2904,ARSENAL ST,30, , ,2904,ARSENAL,896988.1,1007652
16-062704,2016-12,12/12/2016 14:49,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BATES ST / I 55 SOUTHBOUND,1, , , , ,893282.8,994118.5
16-062708,2016-12,12/12/2016 14:51,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3925,LINDELL BLVD,38, , ,3925,LINDELL,894199,1021580
16-062707,2016-12,12/12/2016 15:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1099,N SARAH ST,58, , , , ,894468.5,1025232
16-062712,2016-12,12/12/2016 15:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4873,SAINT LOUIS AVE,55,SALAMA MARKET, ,4837,LABADIE,890935.1,1033012
16-062705,2016-12,12/12/2016 15:25,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4000,DETONTY ST,27, , ,4000,DETONTY,892206.6,1013493
16-064310,2016-12,12/12/2016 15:43,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
16-062717,2016-12,12/12/2016 15:43,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
16-063833,2016-12,12/12/2016 15:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1731,S BROADWAY,20, , ,1731,BROADWAY,905713.8,1010494
16-062716,2016-12,12/12/2016 16:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1615,S KINGSHIGHWAY BLVD,12, ,@QT - S KINGSHIGHWAY / MCREE, , ,886749.4,1014742
16-062715,2016-12,12/12/2016 16:34,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4500,HOLLY AVE,68, , , , ,898432.4,1035647
16-062726,2016-12,12/12/2016 16:40,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4075,FINNEY AVE,58, , ,4075,FINNEY,894632.5,1025139
16-062718,2016-12,12/12/2016 16:58,Y, , ,1, ,250000,4,LOITERING-BEGGING,1100,N BROADWAY,62, , , , ,909717.2,1020016
16-062749,2016-12,12/12/2016 17:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,CONNECTICUT ST / S GRAND BLVD,25, , , , ,893815.1,1007489
16-062819,2016-12,12/12/2016 17:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3601,LAFAYETTE AVE,29, , , , ,894585.4,1013732
16-063115,2016-12,12/12/2016 17:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4701,ANDERSON AVE,69, , ,4701,ANDERSON,894823.8,1036536
16-062806,2016-12,12/12/2016 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1007,N TAYLOR AVE,54, , ,1007,TAYLOR,891163.8,1026687
16-062997,2016-12,12/12/2016 17:02,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,110,N 17TH ST,36, , ,110,17TH,904545.1,1018315
16-062732,2016-12,12/12/2016 17:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / JAMIESON AVE,9, ,ALIAS EB44/JAMIESON AVE CITY, , ,875335.7,1009627
16-062803,2016-12,12/12/2016 17:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",6646,VILLA AVE,44,CURBSIDE,CURBSIDE,6646,VILLA,877469.3,1016694
16-062735,2016-12,12/12/2016 17:56,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MANCHESTER AVE / MCCAUSLAND AV,10, , , , ,874857.4,1013399
16-062741,2016-12,12/12/2016 18:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,LINDELL BLVD / N TAYLOR AVE,38, , , , ,889348,1022906
16-062730,2016-12,12/12/2016 18:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,900,LUCAS AVE,35, , ,900,LUCAS,908081.9,1019056
16-062736,2016-12,12/12/2016 18:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS,SECURITY OFFICE,3430,GRAND,893788.8,1005469
16-062731,2016-12,12/12/2016 18:01,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,N BROADWAY,35, , ,405,WASHINGTON,909358.4,1018233
16-062733,2016-12,12/12/2016 18:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, , , , ,909758.9,1019796
16-062744,2016-12,12/12/2016 18:39,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5600,OAKLAND AVE,41, ,@FOREST PARK COMM COLLEGE,5600,OAKLAND,883501.3,1018059
16-062738,2016-12,12/12/2016 18:40,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1916,CARR DR,61, , , , ,904440.9,1021449
16-062793,2016-12,12/12/2016 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7875,GOYA PL,1, , ,7875,GOYA,886366.9,989294.9
16-062943,2016-12,12/12/2016 19:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5231,ENRIGHT AVE,51, ,DOWNSTAIRS,5231,ENRIGHT,885421.3,1027029
16-062750,2016-12,12/12/2016 19:20,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,710,GOODFELLOW BLVD,48,BP GAS,ALLEY ENTRANCE,710,GOODFELLOW,881216.5,1027231
16-063808,2016-12,12/12/2016 19:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
16-062755,2016-12,12/12/2016 19:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
16-062758,2016-12,12/12/2016 19:57,Y, , ,1, ,212000,4,DUI-DRVING UNDR INFLUNC ALC/DRUGS,297,S SPRING AVE,37, , ,3690,FOREST PARK,895068.3,1019522
16-062846,2016-12,12/12/2016 19:59,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,CARDINAL AVE / LOCUST ST,37, , , , ,899205,1020595
16-062801,2016-12,12/12/2016 20:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,9157,EDNA ST,74, , ,9157,EDNA,895141.3,1052757
16-062825,2016-12,12/12/2016 20:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2206,LUCAS AVE,36, ,IN THE STREET,2206,LUCAS,902887.6,1020341
16-062757,2016-12,12/12/2016 20:13,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,507,N 13TH ST,36, ,LUCAS PARKK LOFT APTS,507,13TH,906353.3,1018998
16-062759,2016-12,12/12/2016 20:18,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3925,MINNESOTA AVE,16, , ,3925,MINNESOTA,895414.3,1001864
16-062763,2016-12,12/12/2016 20:33,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,N 9TH ST,35,CULINARIA, ,315,9TH,907779.2,1018012
16-062760,2016-12,12/12/2016 20:45,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3097,CARTER AVE,67, , ,3097,CARTER,903260.2,1031938
16-062772,2016-12,12/12/2016 21:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
16-062766,2016-12,12/12/2016 21:29,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,BISHOP P L SCOTT AVE / SAINT L,56, ,ALIAS ST LOUIS AVE/BISHOP P L SCOTT, , ,897584.6,1028983
16-062765,2016-12,12/12/2016 21:29,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6109,PAGE BLVD,78, , , , ,880442.4,1033027
16-062767,2016-12,12/12/2016 21:30,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3654,WINNEBAGO ST,15, , ,3654,WINNEBAGO,892690.3,1003827
16-062834,2016-12,12/12/2016 21:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3883,HARTFORD ST,15, ,FRONT OF HOUSE,3883,HARTFORD,891891.6,1008413
16-062767,2016-12,12/12/2016 21:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3654,WINNEBAGO ST,15, , ,3654,WINNEBAGO,892690.3,1003827
16-063772,2016-12,12/12/2016 22:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1530,LAFAYETTE AVE,33,WALGREENS, , , ,903270.1,1012207
16-062768,2016-12,12/12/2016 22:12,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / RIVERVIEW B,72, , , , ,891715.8,1046309
16-062769,2016-12,12/12/2016 22:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1745,COCHRAN PL,62,PRESERVATION PLACE, ,1745,COCHRAN,905432.7,1022657
16-062771,2016-12,12/12/2016 22:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,7800,N BROADWAY,74, , , , ,897325.9,1045910
16-062827,2016-12,12/12/2016 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3456,S JEFFERSON AVE,18, , ,3456,JEFFERSON,898699.8,1004382
16-062779,2016-12,12/12/2016 23:30,Y, , ,1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,151,N 18TH ST,36, , ,1727,LOCUST,904218.4,1018674
16-062773,2016-12,12/12/2016 23:35,Y, , ,1, , 31112,2,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,6019,SCANLAN AVE,9, ,PARKING LOT,6019,SCANLAN,879765.8,1009158
16-062777,2016-12,12/12/2016 23:47,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3933,S BROADWAY,16, ,ST ALEXIUS HOSPITAL,3933,BROADWAY,897890.5,1001421
16-063226,2016-12,12/13/2016 00:01,Y, , ,1, ,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,1909,ARSENAL ST,22, , ,1909,ARSENAL,900806.5,1006506
16-062911,2016-12,12/13/2016 00:01,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,729,PONCE AVE,74, , ,729,PONCE,897648.1,1047268
16-062784,2016-12,12/13/2016 00:01,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4347,S BROADWAY,17, , ,4347,BROADWAY,896495.6,998909.4
16-062782,2016-12,12/13/2016 00:20,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4255,S BROADWAY,17, , , , ,896863.8,999330.7
16-062781,2016-12,12/13/2016 00:25,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3418,LACLEDE AVE,37,ST LOUIS UNIVERSITY CAMPUS, ,3530,LACLEDE,897527.9,1019647
16-062780,2016-12,12/13/2016 00:49,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,320,S BROADWAY,35,GLAXOSMITHKLINE, ,320,BROADWAY,908625.1,1015638
16-062811,2016-12,12/13/2016 01:00,Y, , ,1, , 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4115,E GREEN LEA PL,68, , ,4115,GREEN LEA,899455.5,1033648
16-063358,2016-12,12/13/2016 02:45,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,706,LAFAYETTE AVE,21, ,THE ARCHIVE PARKING LOT,706,LAFAYETTE,905844.3,1011018
16-062789,2016-12,12/13/2016 03:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3526,WASHINGTON AVE,77,MUSIC RECORD SHOP, ,3524,WASHINGTON,897140.4,1021383
16-062787,2016-12,12/13/2016 03:20,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N BROADWAY / CALVARY AVE,86, ,AT RAMP SPLIT, , ,897726.3,1043933
