Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-046571,2016-09,09/14/2016 20:30,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5366,REBER PL,13, , ,5366,REBER,883658.8,1010321
16-046531,2016-09,09/14/2016 20:40,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,7916,N BROADWAY,74, , , , ,897294.3,1046740
16-046548,2016-09,09/14/2016 21:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3843,WEST PINE BLVD,37,ISLAMIC CENTER/ MASJID, , , ,894344.1,1021137
16-046528,2016-09,09/14/2016 21:00,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,925,ALLEN AVE,21, , , , ,904608.9,1010253
16-046618,2016-09,09/14/2016 21:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3509,LEMP AVE,18, , ,3509,LEMP,900436.8,1003921
16-046602,2016-09,09/14/2016 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5236,RIDGE AVE,51, , ,5236,RIDGE,886172.2,1030265
16-046635,2016-09,09/14/2016 21:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5236,NORTHLAND AVE,52, , ,5229,NORTHLAND,888045.6,1033220
16-046533,2016-09,09/14/2016 21:08,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3225,OSAGE ST,16, ,APARTMENT COMPLEX, , ,894551.9,1001713
16-046535,2016-09,09/14/2016 21:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALL ST / RIVERVIEW DR,79, , , , ,899311.1,1054075
16-046572,2016-09,09/14/2016 21:40,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2811,RUSSELL BLVD,24, ,REAR GARAGE,2811,RUSSELL,898369.9,1011780
16-046546,2016-09,09/14/2016 22:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS,@SCHNUCKS- S GRAND AND GRAVOIS, , ,893788.8,1005469
16-046639,2016-09,09/14/2016 22:00,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,4116,PENNSYLVANIA AVE,16, , ,4116,PENNSYLVANIA,895729.7,1000565
16-046610,2016-09,09/14/2016 22:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1511,WASHINGTON AVE,36,THE SLICED PINT, ,1511,WASHINGTON,905693.6,1019435
16-046563,2016-09,09/14/2016 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,315,CHESTNUT ST,35,HYATT REGENCY, ,315,CHESTNUT,909422.4,1016993
16-046568,2016-09,09/14/2016 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2021,S GRAND BLVD,27, , ,2021,GRAND,894390.3,1012411
16-046536,2016-09,09/14/2016 22:03,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4806,MAFFITT AVE,55, , ,4806,MAFFITT,891121,1032038
16-046537,2016-09,09/14/2016 22:10,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,845,LOCUST ST,35, , , , ,908188.5,1018183
16-046690,2016-09,09/14/2016 22:25,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2514,MINNESOTA AVE,25, , ,2514,MINNESOTA,896880.9,1010077
16-046541,2016-09,09/14/2016 22:40,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3803,SHAW AVE,27, , ,3803,SHAW,893700.3,1013106
16-046545,2016-09,09/14/2016 23:25,Y, , ,1, , 35411,4,ROBBERY-GAS STA/STRNGARM/INJURY/SUCCESS,4150,N GRAND BLVD,67,KING GRILL, ,4150,GRAND,902222.8,1031528
16-046561,2016-09,09/14/2016 23:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",1217,GOODFELLOW BLVD,48, , ,5880,PLYMOUTH,881558.3,1030946
16-046650,2016-09,09/14/2016 23:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",0,GASCONADE ST / I 55 SOUTHBOUND,18, ,ALIAS I 55 SB/GASCONADE, , ,898661.2,1000422
16-046579,2016-09,09/14/2016 23:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5721,ITASKA ST,7, , ,5721,ITASKA,879956.4,1001984
16-046549,2016-09,09/14/2016 23:54,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3545,LINDELL BLVD,77, , ,3930,LACLEDE,896904.9,1020990
16-046573,2016-09,09/15/2016 00:01,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4436,CHOUTEAU AVE,39, , ,4436,CHOUTEAU,888939.2,1018308
16-046547,2016-09,09/15/2016 00:01,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,101,S 14TH ST,36, , , , ,905595.6,1017724
16-046565,2016-09,09/15/2016 00:30,Y, , ,1, , 31211,4,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,0,N BROADWAY / CHAMBERS ST,64, , , , ,909378.1,1024630
16-046555,2016-09,09/15/2016 01:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3763,DUNNICA AVE,16, , ,3763,DUNNICA,891893.9,1003087
16-046555,2016-09,09/15/2016 01:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3763,DUNNICA AVE,16, , ,3763,DUNNICA,891893.9,1003087
16-046553,2016-09,09/15/2016 01:20,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N 14TH ST / ST CHARLES ST,36, , , , ,905973.1,1019082
16-046556,2016-09,09/15/2016 01:33,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1124,N KINGSHIGHWAY BLVD,53, , ,1100,KINGSHIGHWAY,888108.8,1028015
16-046554,2016-09,09/15/2016 01:45,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4516,N MARKET ST,56, , ,4516,MARKET,892650.5,1029703
16-046558,2016-09,09/15/2016 02:15,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1210,LOCUST ST,36,CHRIST CATHEDRAL CHURCH, , , ,906389.8,1018559
16-046566,2016-09,09/15/2016 04:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1641,S JEFFERSON AVE,31, , ,1601,JEFFERSON,899683.5,1013252
16-046564,2016-09,09/15/2016 05:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1402,ARLINGTON AVE,78, , ,1500,UNION,885263.2,1030970
16-046562,2016-09,09/15/2016 05:36,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5517,CHIPPEWA ST,14, , , , ,881244.8,1004792
16-046656,2016-09,09/15/2016 06:20,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4431,CHOUTEAU AVE,39, , ,4431,CHOUTEAU,889068.9,1018546
16-046997,2016-09,09/15/2016 07:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5616,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5616,ENRIGHT,882262.8,1027291
16-046867,2016-09,09/15/2016 07:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5616,ENRIGHT AVE,48, , ,5616,ENRIGHT,882262.8,1027291
16-046674,2016-09,09/15/2016 07:30,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2621,PALM ST,59, , ,2621,PALM,902078.1,1028811
16-046575,2016-09,09/15/2016 08:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7700,S BROADWAY,2,FAMILY DOLLAR, ,7529,MICHIGAN,889254.4,987884.8
16-047710,2016-09,09/15/2016 08:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,900,N KINGSHIGHWAY BLVD,53, , ,900,KINGSHIGHWAY,887992.3,1027106
16-047286,2016-09,09/15/2016 08:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3950,N KINGSHIGHWAY BLVD,69, , ,3950,KINGSHIGHWAY,891656.3,1036009
16-048621,2016-09,09/15/2016 08:14,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6224,MAGNOLIA AVE,11, , ,6224,MAGNOLIA,879235.4,1011613
16-046577,2016-09,09/15/2016 08:30,Y, , ,1, , 69703,2,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3417,GRACE AVE,15, ,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
16-047573,2016-09,09/15/2016 08:30,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",7139,BANCROFT AVE,9, , ,7139,BANCROFT,872326.9,1005282
16-047518,2016-09,09/15/2016 08:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6427,NOTTINGHAM AVE,8, , ,6427,NOTTINGHAM,876920.4,1003000
16-046584,2016-09,09/15/2016 08:50,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,OHIO AVE / SIDNEY ST,24, , , , ,898814.3,1009606
16-046583,2016-09,09/15/2016 08:55,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N 9TH ST / BROOKLYN ST,64,STREET, , , ,909159.1,1023751
16-046587,2016-09,09/15/2016 09:15,Y, , ,1, , 51111,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3624,S COMPTON AVE,19, , ,3624,COMPTON,895254.9,1003905
16-046594,2016-09,09/15/2016 09:26,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,919,N JEFFERSON AVE,59,CENTRAL PATROL STATION,@CPD,919,JEFFERSON,902219.7,1021301
16-046590,2016-09,09/15/2016 09:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, , ,900,BROADWAY,909611.1,1019374
16-046599,2016-09,09/15/2016 09:50,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3700,OHIO AVE,19, , ,4000,CALIFORNIA,897794.4,1003068
16-046841,2016-09,09/15/2016 10:00,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
16-046600,2016-09,09/15/2016 10:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / JAMIESON AVE,4, , ,6900,GRAVOIS,874769.4,1003366
16-046606,2016-09,09/15/2016 10:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,314,FINE ARTS DR,82, , ,1,FINE ARTS,878856.8,1021748
16-046607,2016-09,09/15/2016 10:21,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5400,LILLIAN AVE,72, , , , ,891376.4,1040993
16-046644,2016-09,09/15/2016 10:30,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8450,GAST PL,74,BADEN HOUSE, ,8450,GAST,896704.1,1049972
16-046662,2016-09,09/15/2016 10:35,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,932,LOUGHBOROUGH AVE,1,LOWES,COMMONS,932,LOUGHBOROUGH,888524.2,991611.8
16-046603,2016-09,09/15/2016 10:42,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3518,S GRAND BLVD,25,PHILLIP 66 PARKING LOT,PHILLIP 66 PARKING LOT, , ,893530.5,1004900
16-046614,2016-09,09/15/2016 11:07,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3636,S GRAND BLVD,19,FAMILY DOLLAR,DEPARTMENT STORE,3500,MIAMI,893513.3,1004053
16-046616,2016-09,09/15/2016 11:09,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,400,WASHINGTON AVE,35, , , , ,909506.4,1018199
16-046659,2016-09,09/15/2016 11:10,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,919,S BOYLE AVE,39, , ,4018,WEST BELLE,890464,1018266
16-046615,2016-09,09/15/2016 11:34,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2746,UTAH ST,30, , ,2746,UTAH,897612.1,1005725
16-046620,2016-09,09/15/2016 11:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4682,POPE AVE,68, , , , ,898681.8,1036719
16-046622,2016-09,09/15/2016 11:43,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,3524,N KINGSHIGHWAY BLVD,55, ,@WHITE CASTLE - N KINGSHIGHWAY,4900,NATURAL BRIDGE,891147.3,1035041
16-046764,2016-09,09/15/2016 12:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3419,IOWA AVE,19, , ,3419,IOWA,897573.8,1004943
16-047965,2016-09,09/15/2016 12:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5822,WESTMINSTER PL,46, , ,5822,WESTMINSTER,880210.4,1026475
16-046680,2016-09,09/15/2016 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S BROADWAY / SPRUCE ST,35, , , , ,908420.1,1015664
16-047298,2016-09,09/15/2016 12:20,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3741,MORGANFORD RD,15, , ,3741,MORGANFORD,887614.9,1004170
16-046626,2016-09,09/15/2016 12:20,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3741,MORGANFORD RD,15, , ,3741,MORGANFORD,887614.9,1004170
16-046626,2016-09,09/15/2016 12:20,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3741,MORGANFORD RD,15, , ,3741,MORGANFORD,887614.9,1004170
16-046624,2016-09,09/15/2016 12:27,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CALVARY AVE / W FLORISSANT AVE,71, , , , ,894815,1041723
16-046670,2016-09,09/15/2016 12:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,720,OLIVE ST,35, ,THE LAW OFFICE,720,OLIVE,908135.8,1017699
16-046628,2016-09,09/15/2016 12:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / OSAGE ST,18, , , , ,898141.5,1001182
16-046630,2016-09,09/15/2016 12:58,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1386,BLACKSTONE AVE,78, , ,1386,BLACKSTONE,883137.1,1032136
16-046633,2016-09,09/15/2016 13:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3552,GRAVOIS AVE,19,PATRICIA,#1090383,3552,GRAVOIS,893516.4,1004609
16-046640,2016-09,09/15/2016 13:15,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2156,RUSSELL AVE,23,MCKINLEY HIGH SCHOOL,@SCHOOL - MCKINLEY HIGH,2156,RUSSELL,900485.2,1011084
16-046636,2016-09,09/15/2016 13:25,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8408,CHURCH RD,74, , ,8408,CHURCH,896480,1048860
16-046638,2016-09,09/15/2016 13:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4300,UNION BLVD,70, , , , ,890596,1038561
16-046649,2016-09,09/15/2016 14:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",2161,SULPHUR AVE,11, , ,2161,SULPHUR,880602.4,1013192
16-046685,2016-09,09/15/2016 14:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2208,S JEFFERSON AVE,23, , ,4431,CHOUTEAU,899749.1,1010947
16-046688,2016-09,09/15/2016 14:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4518,NEBRASKA AVE,17, , ,4518,NEBRASKA,895632,997890.2
16-046641,2016-09,09/15/2016 14:38,Y, , ,1, ,250000,4,LOITERING-BEGGING,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
16-046647,2016-09,09/15/2016 14:50,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4631,VIRGINIA AVE,16, , ,4631,VIRGINIA,893444.9,997476.9
16-048369,2016-09,09/15/2016 15:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5764,GOODFELLOW BLVD,76, , ,5754,GOODFELLOW,889983.3,1048188
16-046661,2016-09,09/15/2016 15:47,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4135,SAN FRANCISCO AVE,68, , ,4135,SAN FRANCISCO,897635.7,1032423
16-046678,2016-09,09/15/2016 15:50,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3257,LIBERTY ST,16, ,APT C,3257,LIBERTY,893456.3,996807.3
16-046678,2016-09,09/15/2016 15:50,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3257,LIBERTY ST,16, ,APT C,3257,LIBERTY,893456.3,996807.3
16-046872,2016-09,09/15/2016 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5742,PAMPLIN AVE,76, , ,5742,PAMPLIN,890838.7,1047338
16-046664,2016-09,09/15/2016 16:11,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4734,BESSIE CT,69, , ,4734,BESSIE,894305.3,1036271
16-046666,2016-09,09/15/2016 16:30,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5600,PAGE BLVD,48, ,SIDEWALK NEAR BUS STOP,1318,TEMPLE,883022.4,1030993
16-047442,2016-09,09/15/2016 16:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3514,MICHIGAN AVE,19, , ,3514,MICHIGAN,895701.8,1004604
16-046673,2016-09,09/15/2016 16:32,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",1615,S KINGSHIGHWAY BLVD,12,QUIK TRIP, ,1615,KINGSHIGHWAY,886749.4,1014742
16-046677,2016-09,09/15/2016 16:52,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4318,N GRAND BLVD,67, , ,4318,GRAND,902761.8,1032429
16-046682,2016-09,09/15/2016 16:56,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1218,N MARKET ST,63, , ,1220,MARKET,907709.3,1025330
16-046751,2016-09,09/15/2016 17:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4261,FLAD AVE,27, , ,4261,FLAD,889835.1,1012179
16-046757,2016-09,09/15/2016 17:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3014,N 25TH ST,60, , ,3014,25TH,903461.9,1027231
16-046675,2016-09,09/15/2016 17:04,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / PAGE BLVD,77, , ,3838,COTE BRILLIANTE,898094.5,1024134
16-046700,2016-09,09/15/2016 17:17,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6010,HORTON PL,48,SINGLE FAMILY DWELLING,ON PORCH,6010,HORTON,879599.8,1030152
16-046684,2016-09,09/15/2016 17:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / DR MARTIN LUTHER K,36, , , , ,906469.1,1020109
16-046679,2016-09,09/15/2016 17:27,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1411,LOCUST ST,36, , ,1411,LOCUST,905751.4,1018998
16-046743,2016-09,09/15/2016 17:30,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4672,ALASKA AVE,16, , ,4672,ALASKA,892977.1,997648.4
16-046686,2016-09,09/15/2016 17:38,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CARONDELET BLVD / I 55 NORTHBO,1, , , , ,885618.8,990297.1
16-046687,2016-09,09/15/2016 18:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,WALNUT ST,35, , , , ,907435.7,1016834
16-046734,2016-09,09/15/2016 18:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1821,MARKET ST,36, , ,1820,MARKET,904296.1,1018068
16-046810,2016-09,09/15/2016 18:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1115,S NEWSTEAD AVE,39, ,APT 2N,1115,NEWSTEAD,888873.8,1016856
16-046694,2016-09,09/15/2016 18:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1207,N 7TH ST,62, ,APT B,1207,7TH,909067,1020843
16-046813,2016-09,09/15/2016 18:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1015,GRAHAM ST,42, , ,1015,GRAHAM,879729.9,1018629
16-046704,2016-09,09/15/2016 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2825,LEMP AVE,22, , ,2825,LEMP,901007.3,1007655
16-046791,2016-09,09/15/2016 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2815,SIDNEY ST,24, , ,2800,SIDNEY,897943.8,1009871
16-046697,2016-09,09/15/2016 19:26,Y, , ,1, , 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,4390,CHOUTEAU AVE,39, , ,4390,CHOUTEAU,889535.9,1018146
16-046697,2016-09,09/15/2016 19:26,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4390,CHOUTEAU AVE,39, , ,4390,CHOUTEAU,889535.9,1018146
16-046701,2016-09,09/15/2016 19:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2747,GOODFELLOW BLVD,50,PRICE CHOPPER,PARKING LOT, , ,884252.7,1035834
16-046720,2016-09,09/15/2016 19:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 15TH ST / DELMAR BLVD,36, , , , ,905998.6,1019848
16-046803,2016-09,09/15/2016 19:45,Y, , ,1, , 10000,4,HOMICIDE,2733,DODIER ST,59, , ,2801,DODIER,901439.8,1027604
16-046760,2016-09,09/15/2016 20:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1714,CASS AVE,62, , ,1714,CASS,905736.6,1022653
16-046746,2016-09,09/15/2016 20:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2840,FRANKLIN AVE,59, , ,2840,FRANKLIN,901163.8,1021602
16-046745,2016-09,09/15/2016 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4321,MANCHESTER AVE,39, , ,4321,MANCHESTER,889411.2,1017292
16-046706,2016-09,09/15/2016 20:10,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5655,KINGSBURY AVE,47, , ,5655,KINGSBURY,881981.5,1026014
16-046706,2016-09,09/15/2016 20:10,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5655,KINGSBURY AVE,47, , ,5655,KINGSBURY,881981.5,1026014
16-046707,2016-09,09/15/2016 20:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CASTLEMAN AVE / S GRAND BLVD,26, , , , ,894585.9,1012638
16-046705,2016-09,09/15/2016 20:23,Y, , ,1, , 51230,3,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,2705,CHIPPEWA ST,19, ,#1131804,2705,CHIPPEWA,897673.3,1002607
16-046708,2016-09,09/15/2016 20:24,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,4200,E MAFFITT AVE,57, , ,4200,MAFFITT,896125.3,1029356
16-046752,2016-09,09/15/2016 20:30,Y, , ,1, , 51321,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,6096,E JAMIESON AVE,8, , ,6096,JAMIESON,877168.3,998332.3
16-046703,2016-09,09/15/2016 20:49,Y, , ,1, ,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3850,DUNNICA AVE,16, , ,3850,DUNNICA,891465.5,1003094
16-046709,2016-09,09/15/2016 20:55,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3426,IOWA AVE,19, , ,3426,IOWA,897750.3,1004860
16-046709,2016-09,09/15/2016 20:55,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3426,IOWA AVE,19, , ,3426,IOWA,897750.3,1004860
16-048732,2016-09,09/15/2016 21:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5201,VERNON AVE,51, , ,5201,VERNON,885962.2,1028866
16-046724,2016-09,09/15/2016 21:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",1607,VERONICA AVE,73, ,REAR BEDROOM CLOSET,1607,VERONICA,893436.3,1050696
16-046765,2016-09,09/15/2016 21:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4401,ALASKA AVE,16, , ,4401,ALASKA,893648.5,999041.6
16-047234,2016-09,09/15/2016 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3677,ALBERTA ST,16, , ,3677,ALBERTA,892315.9,1002260
16-046753,2016-09,09/15/2016 21:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4045,UTAH ST,15, , ,4045,UTAH,890242.9,1006891
16-046821,2016-09,09/15/2016 21:00,Y, , ,1, , 91124,3,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2907,SAINT VINCENT AVE,31,GATE DISTRICT, ,2907,SAINT VINCENT,898204.1,1014150
