Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-011823,2016-03,03/14/2016 03:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4828,N BROADWAY,64, ,@HOTEL- FIRST WESTERN INN, , ,904588.8,1034757
16-012001,2016-03,03/14/2016 03:00,Y, , ,1, , 51321,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,6505,MINNESOTA AVE,1, , ,6505,MINNESOTA,891360.1,991655.9
16-011825,2016-03,03/14/2016 03:10,Y, , ,1, , 31211,5,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,710,GOODFELLOW BLVD,48,BP GAS STATION,PARKING LOT, , ,881216.5,1027231
16-011822,2016-03,03/14/2016 03:15,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1000,ANN AVE,21, , , , ,904014.1,1009689
16-011824,2016-03,03/14/2016 03:17,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,3625,WATSON RD,9, , ,3630,WATSON,877062.5,1006213
16-011828,2016-03,03/14/2016 03:22,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 9TH ST / EMMET ST,21, , , , ,904817,1010851
16-011826,2016-03,03/14/2016 03:30,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,713,BARTON ST,21, , ,713,BARTON,904142.4,1008520
16-011827,2016-03,03/14/2016 04:07,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4569,ALICE AVE,68, , , , ,900175.1,1034390
16-011831,2016-03,03/14/2016 04:25,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4036,OLIVE ST,38, ,REAR,4036,OLIVE,894015.1,1022838
16-011830,2016-03,03/14/2016 04:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,504,BATES ST,1, , ,504,BATES,892637.8,994365.9
16-011850,2016-03,03/14/2016 05:00,Y, , ,1, , 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3600,MERAMEC ST,16, , ,3605,MERAMEC,893189.9,1000574
16-011846,2016-03,03/14/2016 05:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",6224,MCPHERSON AVE,46, , ,6224,MCPHERSON,876953.3,1026297
16-011833,2016-03,03/14/2016 05:45,Y, , ,1, , 31422,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,920,S GRAND BLVD,37, , , , ,895552.6,1016968
16-011836,2016-03,03/14/2016 06:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4526,ALICE AVE,68, , ,4526,ALICE,899921.3,1034026
16-011841,2016-03,03/14/2016 06:00,Y, , ,1, , 52122,5,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,2733,HAMILTON AVE,50,GRANT IRON MOTORS,WAREHOUSE FACILITY,2733,HAMILTON,882899.6,1036531
16-011839,2016-03,03/14/2016 06:20,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,4201,MANCHESTER AVE,39, , ,1023,BOYLE,890355,1017461
16-012316,2016-03,03/14/2016 06:24,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,882564.6,1008801
16-011972,2016-03,03/14/2016 06:25,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,501,S KINGSHIGHWAY BLVD,38, , , , ,886931.8,1020171
16-011913,2016-03,03/14/2016 06:55,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3051,THOMAS ST,59, , ,3051,THOMAS,899665.6,1023454
16-011914,2016-03,03/14/2016 07:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5730,GOODFELLOW PL,50, , ,5730,GOODFELLOW,885203.2,1037417
16-011855,2016-03,03/14/2016 07:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1007,OLIVE ST,35,OILVE PARTNERSHIP, ,1007,OLIVE,907339.1,1018185
16-011847,2016-03,03/14/2016 07:52,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER,HEAT/EXHAUST GRATES, , ,905518.4,1017446
16-012178,2016-03,03/14/2016 08:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",6246,MCPHERSON AVE,46, , ,6246,MCPHERSON,876733.5,1026268
16-011927,2016-03,03/14/2016 08:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,SAINT LOUIS AVE / UNION BLVD,52, ,@NPD,4014,UNION,888227.8,1034459
16-012224,2016-03,03/14/2016 08:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,7019,MARDEL AVE,9,SHREVE ENGINE REBUILDERS, ,7019,MARDEL,873764.5,1006285
16-013645,2016-03,03/14/2016 08:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S 11TH ST / LAFAYETTE AVE,34, , , , ,904488.5,1011984
16-012707,2016-03,03/14/2016 08:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3834,OREGON AVE,16, ,APT A,3834,OREGON,896666.3,1002248
16-012224,2016-03,03/14/2016 08:00, , , ,-1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,7019,MARDEL AVE,9,SHREVE ENGINE REBUILDERS, ,7019,MARDEL,873764.5,1006285
16-011854,2016-03,03/14/2016 08:19,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,600,PINE ST,35,KIENER GARAGE,KIENER GARAGE WEST, , ,0,0
16-011965,2016-03,03/14/2016 08:25,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5233,ST LOUIS AVE,52, , ,5233,ST LOUIS,888679.1,1034318
16-011868,2016-03,03/14/2016 08:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4271,SHENANDOAH AVE,27,WOMANS SAFE HOUSE, ,4271,SHENANDOAH,889666.5,1011527
16-011918,2016-03,03/14/2016 08:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2801,TEXAS AVE,30, , ,2801,TEXAS,898860.5,1008643
16-011859,2016-03,03/14/2016 08:45,Y, , ,1, , 51111,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3926,N 21ST ST,65, , ,3926,21ST,904420.3,1030316
16-011870,2016-03,03/14/2016 09:00,Y, , ,1, , 41021,2,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4166,FLAD AVE,27, , , , ,890607.4,1011895
16-011870,2016-03,03/14/2016 09:00,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4166,FLAD AVE,27, , , , ,890607.4,1011895
16-011940,2016-03,03/14/2016 09:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5595,GRAND DR,82, , ,5595,GRAND,885549.9,1022913
16-012064,2016-03,03/14/2016 09:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5127,PAGE BLVD,51, ,2ND FL,5127,PAGE,886635.1,1029536
16-011899,2016-03,03/14/2016 09:12,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5355,PAGE BLVD,48,EMERSON SCHOOL, ,5355,PAGE,884665.8,1030060
16-011865,2016-03,03/14/2016 09:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2905,N 20TH ST,60, , ,2905,20TH,905113.6,1026575
16-011877,2016-03,03/14/2016 09:21,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,WORKHOUSE,7600,HALL,899461.2,1045874
16-011863,2016-03,03/14/2016 09:32,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1400,SALISBURY ST,65, , , , ,906177.1,1029745
16-011869,2016-03,03/14/2016 09:48,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1717,BIDDLE ST,61,AFFINIA HEALTHCARE, ,1717,BIDDLE,905470.1,1021695
16-011876,2016-03,03/14/2016 09:51,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1735,N 13TH ST,63,MURPHY BLAIR APARTMENTS, ,1735,13TH,907592,1023634
16-011885,2016-03,03/14/2016 09:52,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2600,CHOUTEAU AVE,31,QUIKTRIP, ,2600,CHOUTEAU,900507.7,1015458
16-011873,2016-03,03/14/2016 10:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4572,EMERSON AVE,71, , ,4572,EMERSON,890915.6,1040446
16-011905,2016-03,03/14/2016 10:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5738,GOODFELLOW PL,50, , ,5738,GOODFELLOW,885171.5,1037431
16-012281,2016-03,03/14/2016 10:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3741,SALENA ST,18, , ,3741,SALENA,899740.9,1002352
16-011881,2016-03,03/14/2016 10:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1850,HOGAN ST,60, , , , ,905968.5,1024517
16-011886,2016-03,03/14/2016 10:40,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3135,HALLIDAY AVE,25, ,APT 1E,3135,HALLIDAY,896239.9,1009125
16-011880,2016-03,03/14/2016 10:41,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1301,LOCUST ST,36, ,CITY STREET, , ,906292.4,1018750
16-011925,2016-03,03/14/2016 10:55,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4100,FOREST PARK AVE,38, , ,323,CLARA,892146.4,1020235
16-012323,2016-03,03/14/2016 11:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4323,FYLER AVE,15, , ,4323,FYLER,887965.2,1007047
16-011911,2016-03,03/14/2016 11:12,Y, , ,1, , 41015,4,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,1515,N 13TH ST,60,CROWN MART, , , ,907555.6,1022698
16-011884,2016-03,03/14/2016 11:17,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1800,DR MARTIN LUTHER KING DR,36, ,NORTH SIDEWALK, , ,0,0
16-011887,2016-03,03/14/2016 11:23,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,WASHINGTON AVE,35, , , , ,909506.4,1018199
16-011894,2016-03,03/14/2016 11:46,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3635,S JEFFERSON AVE,19, ,ASSIST 1327 ON 28, , ,898224.9,1003346
16-011893,2016-03,03/14/2016 11:50,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1600,OLIVE ST,36, , , , ,0,0
16-011906,2016-03,03/14/2016 11:55,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
16-012541,2016-03,03/14/2016 12:00,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,8505,MINNESOTA AVE,2, , ,8505,MINNESOTA,886690.7,986394.6
16-011932,2016-03,03/14/2016 12:00,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5223,LINDELL BLVD,82, , ,5100,LINDELL,885671.3,1023691
16-011903,2016-03,03/14/2016 12:22,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3554,S KINGSHIGHWAY BLVD,15,SPRINT, ,3554,KINGSHIGHWAY,885656.5,1005276
16-011901,2016-03,03/14/2016 12:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,310,N 15TH ST,36,CONFLUENCE PREPATORY ACADEMY, ,310,15TH,905455.4,1018670
16-011929,2016-03,03/14/2016 12:45,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1419,PEABODY CT,33, , ,1419,PEABODY,904206.2,1013767
16-012047,2016-03,03/14/2016 13:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5252,BISCHOFF AVE,12, , ,5252,BISCHOFF,884501.1,1012739
16-011998,2016-03,03/14/2016 13:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1541,CASTLE LN,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1541,CASTLE,903952.7,1014579
16-011909,2016-03,03/14/2016 13:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,1225,CHESTNUT ST,36, ,SIDEWALK,1225,CHESTNUT,906398.6,1017776
16-011926,2016-03,03/14/2016 13:19,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2000,N FLORISSANT AVE,63, , , , ,906825.1,1023702
16-011936,2016-03,03/14/2016 13:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2,GATEWAY DR,61,GATEWAY MICHAEL ELEMENTARY SCHOOL, ,2,GATEWAY,902781.3,1022921
16-011917,2016-03,03/14/2016 13:39,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5960,WELLS AVE,78, , , , ,881793.6,1033925
16-011928,2016-03,03/14/2016 14:10,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,CASS AVE / N GRAND BLVD,59, , , , ,898452.1,1024968
16-013128,2016-03,03/14/2016 14:23,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,1215,N KINGSHIGHWAY BLVD,53,AUTOZONE, ,1216,KINGSHIGHWAY,888084.4,1028777
16-011930,2016-03,03/14/2016 14:33,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5400,GOODFELLOW BLVD,76, , , , ,888788.8,1046194
16-011939,2016-03,03/14/2016 14:45,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1001,HIGHLANDS PLAZA DR W,41,BARNES JEWISH HOSPITAL FOUNDATION, , , ,882559.8,1018396
16-011939,2016-03,03/14/2016 14:45, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1001,HIGHLANDS PLAZA DR W,41,BARNES JEWISH HOSPITAL FOUNDATION, , , ,882559.8,1018396
16-011935,2016-03,03/14/2016 14:56,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S GRAND BLVD,31, , , , ,895428.6,1016901
16-011937,2016-03,03/14/2016 15:02,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / MORGANFORD RD,5, , , , ,887682.8,1003941
16-011938,2016-03,03/14/2016 15:18,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5240,OAKLAND AVE,40,PARAQUAD,PARKING LOT,5240,OAKLAND,884932.4,1017901
16-011933,2016-03,03/14/2016 15:33,Y, , ,1, , 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",2729,BACON ST,59, , ,2729,BACON,899821.9,1026754
16-011977,2016-03,03/14/2016 15:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1401,ST LOUIS AVE,63,CROWN CANDY, ,1401,ST LOUIS,906416.3,1026187
16-012006,2016-03,03/14/2016 16:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",748,AUBERT AVE,53, , ,748,AUBERT,888348.4,1026677
16-012024,2016-03,03/14/2016 16:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3447,LAFAYETTE AVE,31, ,APT 106,3447,LAFAYETTE,895491.3,1013683
16-011962,2016-03,03/14/2016 16:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4265,ATHLONE AVE,68, ,@SCHOOL - YEATMAN,4265,ATHLONE,897803.3,1034677
16-011955,2016-03,03/14/2016 16:15,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
16-011943,2016-03,03/14/2016 16:26,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,801,LAFAYETTE AVE,21,SOULARD MARKET PARK, ,801,LAFAYETTE,905562.1,1011219
16-011953,2016-03,03/14/2016 16:30,Y, , ,1, , 41014,4,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,3858,COTTAGE AVE,59, , ,3814,COTTAGE,897736.1,1027387
16-011953,2016-03,03/14/2016 16:30,Y, , ,1, , 41024,4,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,3858,COTTAGE AVE,59, , ,3814,COTTAGE,897736.1,1027387
16-011945,2016-03,03/14/2016 16:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3320,NEBRASKA AVE,30, , ,3320,NEBRASKA,896875.8,1005655
16-011947,2016-03,03/14/2016 16:33,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALL ST / RIVERVIEW DR,79, , , , ,899311.1,1054075
16-011954,2016-03,03/14/2016 17:15,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,805,N KINGSHIGHWAY BLVD,51,CHURCHES CHICKEN, ,805,KINGSHIGHWAY,887688.6,1026703
16-011969,2016-03,03/14/2016 17:15,Y, , ,1, ,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,5516,THRUSH AVE,72, , ,5516,THRUSH,892865.7,1043783
16-011978,2016-03,03/14/2016 17:25,Y, , ,1, ,151400,4,WEAPONS-STATE VIOL/DEFACED FIREARM,2501,N GRAND BLVD,59,GRAND U BUY, ,2501,GRAND,899203.5,1026682
16-011959,2016-03,03/14/2016 17:25,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1915,S BROADWAY,20, , ,915,BROADWAY,905708.8,1010240
16-012103,2016-03,03/14/2016 17:30,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5829,DR MARTIN LUTHER KING DR,50, , ,5829,DR MARTIN LUTHER KING,882973.1,1033909
16-011963,2016-03,03/14/2016 17:43,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
16-011966,2016-03,03/14/2016 17:47,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4501,MARGARETTA AVE,69, ,IN FRONT OF BUSINESS,3939,TAYLOR,895122.2,1034075
16-011966,2016-03,03/14/2016 17:47,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4501,MARGARETTA AVE,69, ,IN FRONT OF BUSINESS,3939,TAYLOR,895122.2,1034075
16-011979,2016-03,03/14/2016 18:00,Y, , ,1, , 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5456,ORIOLE AVE,72, , ,4949, ,891666.3,1045217
16-012007,2016-03,03/14/2016 18:00,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5841,CABANNE AVE,48, , ,5841,CABANNE,880863.7,1029017
16-013191,2016-03,03/14/2016 18:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4175,CHIPPEWA ST,15,EZ STORAGE, ,4175,CHIPPEWA,889186.2,1003827
16-011974,2016-03,03/14/2016 18:16,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3320,NEBRASKA AVE,30, , ,3320,NEBRASKA,896875.8,1005655
16-012048,2016-03,03/14/2016 19:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2322,RUTGER ST,32, , ,2322,RUTGER,900498.6,1014326
16-012060,2016-03,03/14/2016 19:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5723,GRAVOIS AVE,5, , ,5723,GRAVOIS,884722.9,999248.1
16-011982,2016-03,03/14/2016 19:01,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5827,HARNEY AVE,72, , , , ,891613.6,1045483
16-011982,2016-03,03/14/2016 19:01,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5827,HARNEY AVE,72, , , , ,891613.6,1045483
16-011987,2016-03,03/14/2016 19:14,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4500,S BROADWAY,17, , , , ,896261.1,997737.1
16-011989,2016-03,03/14/2016 19:27,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4535,PENNSYLVANIA AVE,17, ,2ND FLOOR,4535,PENNSYLVANIA,895094.8,997793.5
16-012105,2016-03,03/14/2016 19:30,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2031,AGNES AVE,65, , ,2031,AGNES,905137.3,1028421
16-011999,2016-03,03/14/2016 19:40,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4660,CHIPPEWA ST,5, , ,4444,OSCEOLA,885362.3,1003846
16-012003,2016-03,03/14/2016 20:00,Y, , ,1, , 10000,6,HOMICIDE,3964,NATURAL BRIDGE AVE,56, , ,3964,NATURAL BRIDGE,898743.8,1030889
16-011995,2016-03,03/14/2016 20:15,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3923,GRAVOIS AVE,15, , ,3923,GRAVOIS,891046,1004279
16-012100,2016-03,03/14/2016 20:15,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4949,DR MARTIN LUTHER KING DR,55,FAMILY DOLLAR, ,4949,DR MARTIN LUTHER KING,888784.6,1030280
16-012829,2016-03,03/14/2016 20:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5628,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5628,ENRIGHT,882347.8,1027408
16-011997,2016-03,03/14/2016 20:20,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5628,ENRIGHT AVE,48, , ,5628,ENRIGHT,882347.8,1027408
16-012067,2016-03,03/14/2016 20:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,710,EASTGATE AVE,48, , ,710,EASTGATE,877200.9,1028043
16-012069,2016-03,03/14/2016 20:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1501,LOCUST ST,36,TERRA COTTA LOFTS, ,1501,LOCUST,905463.8,1019072
16-012000,2016-03,03/14/2016 20:58,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2150,SALISBURY ST,65, , ,2150,SALISBURY,904285.3,1028908
16-012044,2016-03,03/14/2016 21:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4617,MORAINE AVE,69, , ,4617,MORAINE,897606,1037067
16-012079,2016-03,03/14/2016 21:00,Y, , ,1, , 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5441,N EUCLID AVE,71, , ,5441,EUCLID,895538.8,1039730
16-012010,2016-03,03/14/2016 21:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3316,ARLINGTON AVE,50, , ,3316,ARLINGTON,888031.6,1035855
16-012011,2016-03,03/14/2016 21:45,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5845,NINA PL,46, , ,5845,NINA,879891.8,1025864
16-012138,2016-03,03/14/2016 21:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1447,HICKORY LN,33, , ,1707,COCHRAN,904245.2,1013903
16-012066,2016-03,03/14/2016 22:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2638,CHEROKEE ST,19, , ,2638,CHEROKEE,898136.6,1004972
16-012140,2016-03,03/14/2016 22:05,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5300,ARSENAL ST,13,ST LOUIS PSYCHIATRIC REHABILITATION, ,5300,ARSENAL,883530.5,1009029
16-012016,2016-03,03/14/2016 22:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2613,CHEROKEE ST,19, , , , ,898484.3,1005106
16-012021,2016-03,03/14/2016 22:23,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3607,HAMILTON AVE,50,BUDGET INN, , , ,884714.6,1038923
16-012071,2016-03,03/14/2016 22:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 13TH ST / CONVENTION PZ,36, , ,1209,WASHINGTON,906781.9,1019635
16-012015,2016-03,03/14/2016 22:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3600,W FLORISSANT AVE,67, , , , ,902675.7,1032609
16-012019,2016-03,03/14/2016 22:50,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1324,S COMPTON AVE,31, , ,1324,COMPTON,897232.4,1015464
16-012094,2016-03,03/14/2016 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,704,DICKSON ST,62, , ,704,DICKSON,908791.8,1021754
16-012036,2016-03,03/14/2016 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8845,PORTLAND TER,74, , ,8845,PORTLAND,897459.1,1053120
16-012023,2016-03,03/14/2016 23:00,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,752,WALTON AVE,54, , ,752,WALTON,889565.4,1026473
16-012081,2016-03,03/14/2016 23:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1402,HOGAN ST,61, , ,1402,HOGAN,905278.8,1022642
