Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-023125,2016-05,05/14/2016 20:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6235,WASHINGTON AVE,46, , ,6235,WASHINGTON,877028.2,1027366
16-023054,2016-05,05/14/2016 20:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2538,W DODIER ST,60, ,REAR A,2538,DODIER,902509.2,1027404
16-024818,2016-05,05/14/2016 20:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15, ,@SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
16-023045,2016-05,05/14/2016 20:10,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
16-023047,2016-05,05/14/2016 20:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4050,DELMAR BLVD,38, , ,4050,DELMAR,893884.4,1023760
16-023070,2016-05,05/14/2016 20:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N LEFFINGWELL AVE / WASHINGTON,37, , , , ,900837.7,1020516
16-023048,2016-05,05/14/2016 20:52,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3665,BLOW ST,4, , , , ,887242.9,992207.2
16-023093,2016-05,05/14/2016 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1726,DICK GREGORY PL,56, , ,1726,DICK GREGORY,891203.3,1029727
16-023132,2016-05,05/14/2016 21:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5174,ENRIGHT AVE,51, , ,5174,ENRIGHT,885995.9,1026723
16-023129,2016-05,05/14/2016 21:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 19TH ST / COLE ST,36, , , , ,904463.9,1021059
16-023053,2016-05,05/14/2016 21:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1229,N 15TH ST,61, ,REAR,1229,15TH,906358.7,1021444
16-023158,2016-05,05/14/2016 21:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5229,ALASKA AVE,1, , ,5229,ALASKA,891808.3,996244.1
16-024625,2016-05,05/14/2016 21:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4412,CHIPPEWA ST,5, , ,4412,CHIPPEWA,886672.3,1003948
16-023051,2016-05,05/14/2016 21:40,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4815,ANDERSON AVE,69, , ,4815,ANDERSON,894104.9,1036952
16-023052,2016-05,05/14/2016 21:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1004,MORRISON AVE,34, , ,1004,MORRISON,905616.3,1013033
16-023121,2016-05,05/14/2016 22:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6244,OAKLAND AVE,42, , ,6244,OAKLAND,879906.6,1018652
16-023139,2016-05,05/14/2016 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4438,WALLACE AVE,5, , ,4438,WALLACE,885641.1,1001261
16-023273,2016-05,05/14/2016 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2001,LAFAYETTE AVE,32, , , , ,901340.8,1013263
16-023057,2016-05,05/14/2016 22:05,Y, , ,1, , 62701,5,LARCENY-PURSESNATCH UNDER $500,4515,MARYLAND AVE,38, , ,4515,MARYLAND,889356.2,1023554
16-023144,2016-05,05/14/2016 22:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5989,THEODORE AVE,76, , ,5989,THEODORE,889314.5,1045059
16-023314,2016-05,05/14/2016 23:00,Y, , ,1, , 66601,2,"LARCENY-BICYCLES $500 - $24,999",4349,MANCHESTER AVE,39, ,@ REAR,4349,MANCHESTER,889165.8,1017241
16-023126,2016-05,05/14/2016 23:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1709,WASHINGTON AVE,36, , ,1709,WASHINGTON,904856.5,1019655
16-023067,2016-05,05/14/2016 23:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2604,S JEFFERSON AVE,22,BANK OF AMERICA,@BANK OF AMERICA - JEFFERSON,2327,GRAVOIS,899479.9,1009167
16-023299,2016-05,05/14/2016 23:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1122,UNION BLVD,51, , ,1122,UNION,885269.8,1028461
16-023110,2016-05,05/14/2016 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3530,LACLEDE AVE,37, , ,3520,LACLEDE,896448.8,1019684
16-023068,2016-05,05/14/2016 23:45,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,630,CHAIN OF ROCKS DR,75, , ,630,CHAIN OF ROCKS,899185.6,1054488
16-023064,2016-05,05/14/2016 23:48,Y, , ,1, , 35111,2,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,2105,HAMPTON AVE,11,SHELL CIRCLE K,GAS STATION,2105,HAMPTON,880860.7,1013686
16-023143,2016-05,05/14/2016 23:55,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6822,VIRGINIA AVE,1, , , , ,890128.4,991045.8
16-023074,2016-05,05/15/2016 00:01,Y, , ,1, , 44016,1,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,3826,CHIPPEWA ST,16, , ,3826,CHIPPEWA,891458.8,1003305
16-023214,2016-05,05/15/2016 00:01,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",816,GEYER AVE,21, ,@BAR- MOLLYS BISTRO,816,GEYER,904769.3,1010363
16-023066,2016-05,05/15/2016 00:04,Y, , ,1, , 51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,6207,EMMA AVE,76, , ,6207,EMMA,889284.6,1046721
16-023069,2016-05,05/15/2016 00:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2598,FARRAR ST,60, , , , ,902270.7,1028652
16-023073,2016-05,05/15/2016 00:33,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,NEWBY ST / RIVERVIEW BLVD,74, , , , ,895881.5,1052306
16-023075,2016-05,05/15/2016 00:40,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,0,BOTANICAL AVE / EDWARDS ST,12, , , , ,884321.7,1011843
16-023071,2016-05,05/15/2016 00:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,1136,WASHINGTON,35, , ,1122,WASHINGTON,0,0
16-023102,2016-05,05/15/2016 01:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / WASHINGTON AVE,36, ,EXACT ADDRESS IS UNKNOWN., , ,906030.1,1019288
16-023089,2016-05,05/15/2016 01:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,MEMORIAL DR / WASHINGTON AVE,35, , , , ,909836.6,1018269
16-023131,2016-05,05/15/2016 01:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",333,WASHINGTON AVE,35,HAMPTON INN HOTEL,@HOTEL- HAMPTON INN,333,WASHINGTON,909766.3,1018424
16-023103,2016-05,05/15/2016 01:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4434,RED BUD AVE,68, , ,4434,RED BUD,898688.2,1034931
16-023157,2016-05,05/15/2016 01:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8734,GOODFELLOW BLVD,73,STARZ SPORTS BAR AND GRILL, ,8819,PARK,891495.4,1050624
16-023077,2016-05,05/15/2016 01:06,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4510,MANCHESTER AVE,39, , ,4510,MANCHESTER,888185.9,1016865
16-023130,2016-05,05/15/2016 01:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",811,N 9TH ST,35,HOLIDAY INN PARKING GARAGE, ,811,9TH,908092,1019473
16-023091,2016-05,05/15/2016 01:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,MEMORIAL DR / MORGAN ST,35, , , , ,909915.1,1018853
16-023084,2016-05,05/15/2016 01:30,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,14,MARYLAND PLZ,38,BAR LOUIE, ,14,MARYLAND,888340.1,1023682
16-023190,2016-05,05/15/2016 02:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1405,WASHINGTON AVE,36, , ,2500,18TH,905963.8,1019364
16-023086,2016-05,05/15/2016 02:05,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,S KINGSHIGHWAY BLVD,5, , , , ,884246.3,1002060
16-023085,2016-05,05/15/2016 02:20,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3281,CALIFORNIA AVE,30, , , , ,897576,1005957
16-023094,2016-05,05/15/2016 03:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / CERRE ST,35, ,RAILROAD TRACKS, , ,907582.9,1015102
16-023095,2016-05,05/15/2016 03:10,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4473,FOREST PARK AVE,38,GATEWAY APOTHECARY, ,4473,FOREST PARK,889254.2,1021376
16-023092,2016-05,05/15/2016 03:15,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,GRAVOIS AVE / MINNESOTA AVE,30, , ,3138,NEBRASKA,896463.9,1007540
16-024712,2016-05,05/15/2016 03:35,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3300,HALLIDAY AVE,25, ,EAST SIDE OF RESIDENCE,3300,HALLIDAY,895592.9,1009029
16-023111,2016-05,05/15/2016 04:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,823,GUSTAV AVE,74, ,APT A,823,GUSTAV,897410.3,1052718
16-023200,2016-05,05/15/2016 04:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2519,ST LOUIS AVE,60, , ,2519,ST LOUIS,903125.8,1026749
16-023096,2016-05,05/15/2016 04:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,700,N 3RD ST,35, , ,721,2ND,910085.6,1018498
16-023100,2016-05,05/15/2016 04:10,Y, , ,1, ,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,1464,CASTLE LN,33, , ,1464,CASTLE,904092.8,1014542
16-023098,2016-05,05/15/2016 05:44,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1300,N KINGSHIGHWAY BLVD,53, , , , ,888176.6,1029215
16-023099,2016-05,05/15/2016 06:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4053,MCPHERSON AVE,38, ,@GARAGE IN REAR,4055,MCPHERSON,893213.2,1022526
16-023101,2016-05,05/15/2016 06:12,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / I 55 SOUTHBOUND,22, , , , ,901454.8,1006277
16-023107,2016-05,05/15/2016 06:20,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3405,GOODFELLOW BLVD,50, , ,3405,GOODFELLOW,885193.6,1037577
16-023106,2016-05,05/15/2016 06:57,Y, , ,1, ,211000,4,DUI-DRVING WHILE INTOXICATED,401,S TUCKER BLVD,36, , , , ,905757.3,1016103
16-023296,2016-05,05/15/2016 07:00,Y, , ,1, , 52112,6,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,5020,SHREVE AVE,71,ADM MILLING COMPANY, ,5020,SHREVE,895128.2,1037839
16-023108,2016-05,05/15/2016 07:00,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,2600,CALIFORNIA AVE,24, , ,2600,CALIFORNIA,898159.5,1009679
16-024684,2016-05,05/15/2016 08:25,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,CABANNE AVE / N KINGSHIGHWAY B,53, , , , ,887998.2,1027881
16-023115,2016-05,05/15/2016 08:40,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3452,POTOMAC ST,19, ,METRO CHRISTIAN WORSHIP CENTER,3452,POTOMAC,894081.3,1004933
16-023146,2016-05,05/15/2016 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5605,BANCROFT AVE,7, , ,5605,BANCROFT,880786.2,1004167
16-024414,2016-05,05/15/2016 09:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5975,N CUBA CT,11, , ,5975,CUBA,880414.2,1010490
16-023127,2016-05,05/15/2016 09:26,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,5209,TERRY AVE,52, , ,5209,TERRY,888728.6,1033885
16-023162,2016-05,05/15/2016 09:43,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4237,MANCHESTER AVE,39,URBAN BREATH YOGA, ,4237,MANCHESTER,890066.3,1017361
16-023142,2016-05,05/15/2016 10:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",500,PINE ST,35,KIIENER WEST GARAGE, ,500,PINE,908732.9,1017197
16-023133,2016-05,05/15/2016 10:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6574,MANCHESTER AVE,10,DOLLAR GENERAL, ,6574,MANCHESTER,877400,1014437
16-023152,2016-05,05/15/2016 10:50,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3506,NEBRASKA AVE,19, , ,3506,NEBRASKA,896693.9,1004532
16-023136,2016-05,05/15/2016 11:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8200,HALL ST,79, , ,8200,HALL,897998.5,1048599
16-023138,2016-05,05/15/2016 11:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,0,CHESTNUT ST / N TUCKER BLVD,35,ANNIE S MALONE PARADE,NORTHWEST CORNER, , ,906484.2,1017763
16-023179,2016-05,05/15/2016 11:00,Y, , ,1, , 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5440,CHRISTY AVE,5, , ,5440,CHRISTY,884477.3,999562.4
16-023473,2016-05,05/15/2016 12:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5210,LISETTE AVE,6, , ,5210,LISETTE,881316.8,998299.9
16-023195,2016-05,05/15/2016 12:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,MARKET ST / N TUCKER BLVD,35, , ,8225,BROADWAY,906407.7,1017489
16-023382,2016-05,05/15/2016 12:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S 59TH ST / COLUMBIA AVE,13, ,NEAR THE CORNER,5840,COLUMBIA,881294,1011726
16-023151,2016-05,05/15/2016 12:10,Y, , ,1, , 69703,2,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4233,SWAN AVE,39, , ,4233,SWAN,890121.5,1017077
16-023145,2016-05,05/15/2016 12:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL,DISCOUNT STORE,4038,GRAND,901867.4,1030898
16-023150,2016-05,05/15/2016 12:30,Y, , ,1, , 32421,3,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,2837,KEOKUK ST,16, , ,2837,KEOKUK,896443.6,1002083
16-023524,2016-05,05/15/2016 12:30,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2724,ANN AVE,24, ,DOWNSTAIRS,2724,ANN,898721.4,1011209
16-023192,2016-05,05/15/2016 12:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1501,OLIVE ST,36, , , , ,905397.8,1018692
16-023185,2016-05,05/15/2016 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1624,LOCUST ST,36, , , , ,904827.7,1019000
16-023154,2016-05,05/15/2016 13:05,Y, , ,1, ,151140,6,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,4300,GOODFELLOW BLVD,70, , , , ,886692.3,1040667
16-023161,2016-05,05/15/2016 13:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3841,MICHIGAN AVE,16, ,SINGLE FAMILY HOME,3841,MICHIGAN,895165.5,1002411
16-023414,2016-05,05/15/2016 13:55,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1600,S KINGSHIGHWAY BLVD,39, , ,10,WESTMORELAND,887307.8,1014729
16-023163,2016-05,05/15/2016 14:00,Y, , ,1, , 31311,5,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,6119,WELLS AVE,78, , , , ,881260.4,1034538
16-023510,2016-05,05/15/2016 14:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4705,MINNESOTA AVE,17, , ,4705,MINNESOTA,894608.5,996863.4
16-023223,2016-05,05/15/2016 14:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,SPRUCE ST,35, ,PARKING LOT, , ,908773.8,1015571
16-023170,2016-05,05/15/2016 14:20,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16,QUICK TRIP, ,4101,GRAVOIS,889849,1003566
16-023191,2016-05,05/15/2016 14:20,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,6211,DELMAR BLVD,48,CIRCLE K, ,6211,DELMAR,877305.8,1027712
16-023543,2016-05,05/15/2016 14:25,Y, , ,1, ,112020,1,FRAUD-CREDIT DEVICE/UNDER $150,4250,MICHIGAN AVE,17, , ,3803,BROADWAY,894921.1,999668.5
16-023265,2016-05,05/15/2016 14:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3511,JUNIATA ST,25, , ,3511,JUNIATA,894303.1,1007768
16-023169,2016-05,05/15/2016 14:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,6241,DELMAR BLVD,48,UNITED PROVISIONS, ,6241,DELMAR,876835,1027660
16-023168,2016-05,05/15/2016 14:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,500,WASHINGTON AVE,35, , , , ,909060.6,1018285
16-023180,2016-05,05/15/2016 15:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5971,RIVERVIEW BLVD,73, , ,5971,RIVERVIEW,892961.1,1048118
16-023172,2016-05,05/15/2016 15:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / OFALLON,62, ,ALIAS EB 70/ADELAIDE, , ,0,0
16-023201,2016-05,05/15/2016 15:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GOODFELLOW BLVD / NATURAL BRID,50, , , , ,885538.8,1038700
16-023181,2016-05,05/15/2016 15:30,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4500,ENRIGHT AVE,54, , , , ,890827.5,1026086
16-024119,2016-05,05/15/2016 15:33,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3636,SHENANDOAH AVE,27, , ,3636,SHENANDOAH,893795.7,1010875
16-024553,2016-05,05/15/2016 15:34,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1617,BURD AVE,50,ARLINGTON GROVE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,1617,BURD,884748.4,1033190
16-023176,2016-05,05/15/2016 15:37,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
16-023178,2016-05,05/15/2016 15:43,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,GAMBLE ST / N LEFFINGWELL AVE,59, , , , ,901398.2,1022521
16-023183,2016-05,05/15/2016 15:45,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4814,LEDUC ST,55, , ,4817,LEDUC,890209.9,1030597
16-023186,2016-05,05/15/2016 15:45,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,6225,PERNOD,910439.8,1019433
16-023196,2016-05,05/15/2016 15:50,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,0,FAIRGROUNDS PARK,83,FAIRGROUNDS PARK,FAIRGROUNDS PARK,4348,KENNERLY,0,0
16-023261,2016-05,05/15/2016 16:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9107,JORDAN ST,74, , ,9107,JORDAN,897129,1053354
16-023274,2016-05,05/15/2016 16:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6101,GOVERNMENT DR,82,BOATHOUSE FOREST PARK, ,6101,GOVERNMENT,881437.4,1021756
16-023286,2016-05,05/15/2016 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5128,DAGGETT AVE,12, ,REAR,5128,DAGGETT,885387.7,1013365
16-023182,2016-05,05/15/2016 16:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ADELAIDE AVE / I 70 EASTBOUND,66, , , , ,902602.9,1036399
16-023188,2016-05,05/15/2016 16:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7200,GRAVOIS AVE,4, , , , ,879565.6,994768.3
16-023187,2016-05,05/15/2016 16:40,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3725,MARINE AVE,18, , ,3725,MARINE,900006.9,1002460
16-023193,2016-05,05/15/2016 16:49,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4014,BURGEN AVE,3, , ,4014,BURGEN,887558.2,997280.2
16-023194,2016-05,05/15/2016 16:50,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5744,SUTHERLAND AVE,7, , ,5744,SUTHERLAND,879810.5,1003784
16-023197,2016-05,05/15/2016 17:18,Y, , ,1, , 36421,6,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,8960,RIVERVIEW BLVD,74,SAVE A LOT, ,1192,RIVERVIEW,894481.3,1051455
16-023301,2016-05,05/15/2016 17:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1207,MACKAY PL,32, ,REAR PARKING LOT, , ,901283.6,1014504
16-023619,2016-05,05/15/2016 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7906,PENNSYLVANIA AVE,2, , ,7906,PENNSYLVANIA,888483.4,987579.3
16-023209,2016-05,05/15/2016 18:00,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2900,N PRAIRIE AVE,59, , ,2723,COLEMAN,898926.6,1028260
16-023199,2016-05,05/15/2016 18:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1617,BURD AVE,50, ,@SCHOOL - ARLINGTONAPT 303,1617,BURD,884748.4,1033190
16-023276,2016-05,05/15/2016 18:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4384,GIBSON AVE,39, ,GARAGE,4384,GIBSON,889529.3,1017794
16-023502,2016-05,05/15/2016 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3736,S BROADWAY,18, , ,3736,BROADWAY,898681.3,1002636
16-024554,2016-05,05/15/2016 18:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1617,BURD AVE,50,ARLINGTON GROVE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,1617,BURD,884748.4,1033190
16-023202,2016-05,05/15/2016 18:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5102,HIGHLAND AVE,55, ,REAR,5102,HIGHLAND,889376.6,1032212
16-023198,2016-05,05/15/2016 18:13,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,N BROADWAY / RIVERVIEW BLVD,74, ,GLOBAL MOTORS, , ,897816.4,1053556
16-023198,2016-05,05/15/2016 18:13, , , ,-1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,N BROADWAY / RIVERVIEW BLVD,74, ,GLOBAL MOTORS, , ,897816.4,1053556
16-023340,2016-05,05/15/2016 18:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5608,LOUISIANA AVE,1, , ,956,BATES,891013.3,995621.4
16-023280,2016-05,05/15/2016 19:00,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3641,OREGON AVE,19, , ,3641,OREGON,896672.4,1003516
16-023280,2016-05,05/15/2016 19:00, , , ,-1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3641,OREGON AVE,19, , ,3641,OREGON,896672.4,1003516
16-023204,2016-05,05/15/2016 19:12,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2758,LAFAYETTE AVE,31, , ,2758,LAFAYETTE,898653.8,1012903
16-023206,2016-05,05/15/2016 19:46,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,NEBRASKA AVE,30, , ,3115,NEBRASKA,896987.4,1007543
16-023203,2016-05,05/15/2016 19:56,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,919,N JEFFERSON AVE,59, ,@CPD,919,JEFFERSON,902219.7,1021301
