Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-017913,2016-04,04/17/2016 00:15,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,600,CLARK AVE,35,@BALLPARK VILLAGE,@BALLPARK VILLAGE,600,CLARK,0,0
16-017923,2016-04,04/17/2016 00:29,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,4226,COOK AVE,58, , ,4226,COOK,893871.5,1025860
16-017925,2016-04,04/17/2016 00:40,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2801,ARLINGTON AVE,50, , ,2801,ARLINGTON,886901.9,1034341
16-018048,2016-04,04/17/2016 00:45,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,2000,E ADELAIDE AVE,68, , ,2000,DE SOTO,0,0
16-017930,2016-04,04/17/2016 00:55,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1113,SALISBURY ST,65, , ,1113,SALISBURY,906468.6,1029947
16-017955,2016-04,04/17/2016 01:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1279,HAMILTON AVE,48, , ,1414,HAMILTON,881072.5,1032127
16-017960,2016-04,04/17/2016 01:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4476,BEETHOVEN AVE,5, , ,4476,BEETHOVEN,885802.2,1003192
16-017922,2016-04,04/17/2016 01:05,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4835,TERRACE AVE,6, , ,4835,TERRACE,883228,999348.1
16-018007,2016-04,04/17/2016 01:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,714,DOVER PL,1, , ,714,DOVER,891422.3,994227.3
16-017937,2016-04,04/17/2016 01:33,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,NATURAL BRIDGE AVE / N VANDEVE,59, , , , ,899378.6,1030654
16-017938,2016-04,04/17/2016 01:35,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,COLEMAN ST / N MARKET ST,59, , , , ,899628.6,1025776
16-017936,2016-04,04/17/2016 01:40,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1860,MULLANPHY ST,60, , ,1860,MULLANPHY,905317.3,1023600
16-017929,2016-04,04/17/2016 01:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2300,INDIANA AVE,23, , , , ,899940.5,1010254
16-017942,2016-04,04/17/2016 01:45,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,7410,HALL ST,79, ,@CITY TOW,7400,HALL,899571.8,1044964
16-017940,2016-04,04/17/2016 01:45,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,BELT AVE / WELLS AVE,78, , ,1417,MONTCLAIR,884915.8,1031800
16-018024,2016-04,04/17/2016 02:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1706,PRESERVATION PL,4, , ,1706,PRESERVATION,906189.8,1022184
16-017939,2016-04,04/17/2016 02:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4845,TERRACE AVE,6, , ,4835,TERRACE,883384.4,999284.2
16-017946,2016-04,04/17/2016 02:10,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3635,RUSSELL AVE,27, , ,3635,RUSSELL,894115,1012446
16-017949,2016-04,04/17/2016 02:14,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1437,OFALLON ST,61, , , , ,906561.6,1022276
16-017941,2016-04,04/17/2016 02:21,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1515,HAMPTON AVE,42,DENNY S RESTAURANT,STREET, , ,880606.3,1015984
16-017983,2016-04,04/17/2016 02:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7140,VERMONT AVE,1, , ,7140,VERMONT,889098.9,990363.3
16-017944,2016-04,04/17/2016 02:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MAGNOLIA AVE / TOWER GROVE AVE,81, , , , ,889406.4,1010623
16-017965,2016-04,04/17/2016 03:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,LAMI ST,21, , ,1000,LAMI,903808.6,1008985
16-017945,2016-04,04/17/2016 03:00,Y, , ,1, , 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4126,W FLORISSANT AVE,68, , ,4552,ADELAIDE,900142.6,1034662
16-017943,2016-04,04/17/2016 03:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5211,N EUCLID AVE,71, , ,5211,EUCLID,894384.3,1038908
16-017947,2016-04,04/17/2016 03:05,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1911,LOCUST ST,36, , ,1911,LOCUST,903753.8,1019516
16-017951,2016-04,04/17/2016 03:25,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5458,ALABAMA AVE,1, , ,5458,ALABAMA,892133.1,995058.6
16-017948,2016-04,04/17/2016 03:29,Y, , ,1, , 31311,3,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,3958,S GRAND BLVD,16, , ,3438,MONTANA,893230.4,1001905
16-017950,2016-04,04/17/2016 03:45,Y, , ,1, , 44015,6,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4716,ASHLAND AVE,55, ,APT B,4716,ASHLAND,892404.4,1033055
16-017952,2016-04,04/17/2016 04:17,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 15TH ST / PINE ST,36, , , , ,905381.8,1018367
16-017954,2016-04,04/17/2016 04:57,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5800,WELLS AVE,78, , , , ,882946.8,1033140
16-017958,2016-04,04/17/2016 07:09,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5000,SAINT LOUIS AVE,55, , , , ,890079.4,1033431
16-018706,2016-04,04/17/2016 07:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3325,ITASKA ST,16, , ,3325,ITASKA,893230.5,997354.5
16-017962,2016-04,04/17/2016 08:20,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1000,RUSSELL AVE,21, , ,1000,RUSSELL,903990.2,1009856
16-017978,2016-04,04/17/2016 08:59,Y, , ,1, , 43014,5,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,5253,MAFFITT AVE,52, , ,5253,MAFFITT,888191,1033778
16-017967,2016-04,04/17/2016 09:10,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6062,CATES AVE,48, , ,6062,CATES,878771.2,1028583
16-017969,2016-04,04/17/2016 09:36,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4875,ANDERSON AVE,69, , ,4875,ANDERSON,893540,1037263
16-017991,2016-04,04/17/2016 10:25,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5636,JULIAN AVE,48, , ,5636,JULIAN,882322.3,1030772
16-017982,2016-04,04/17/2016 10:34,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8115,N BROADWAY,74, , ,8115,BROADWAY,897052.1,1047808
16-017979,2016-04,04/17/2016 10:43,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4741,MAFFITT AVE,55, , ,4741,MAFFITT,891585.2,1032005
16-017989,2016-04,04/17/2016 10:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 55 SOUTHBOU,21, , , , ,902534.8,1010733
16-017990,2016-04,04/17/2016 11:00,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4474,N TAYLOR AVE,69, , , , ,896966.9,1036586
16-018015,2016-04,04/17/2016 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 4TH ST / WASHINGTON AVE,35,ACROSS FROM HAMPTON INN ON N. 4TH S, , , ,909581.6,1018292
16-017996,2016-04,04/17/2016 11:15,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3872,JUNIATA ST,15, , ,3872,JUNIATA,891916.3,1007890
16-017997,2016-04,04/17/2016 11:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,ALASKA AVE / TAFT AVE,16, , , , ,893382.6,998405.5
16-018016,2016-04,04/17/2016 11:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DR MARTIN LUTHER K,36, , , , ,906469.1,1020109
16-018335,2016-04,04/17/2016 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3215,BLAIR AVE,65, , ,3215,BLAIR,906311.6,1027735
16-018963,2016-04,04/17/2016 12:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3930,LACLEDE AVE,38, ,@LACLEDE GARAGE,3930,LACLEDE,893617.8,1020521
16-018644,2016-04,04/17/2016 12:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2110,PORTIS AVE,13, , ,2110,PORTIS,888023.8,1012279
16-017998,2016-04,04/17/2016 12:25,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4757,SAINT LOUIS AVE,55, , ,1818,SAINT LOUIS,891679.6,1032259
16-018011,2016-04,04/17/2016 12:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 3RD ST / MORGAN ST,35, , , , ,909969.1,1018825
16-018002,2016-04,04/17/2016 12:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3415,DELMAR BLVD,77, , ,3415,DELMAR,898064.4,1021956
16-018182,2016-04,04/17/2016 12:51,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5580,PAGE BLVD,48, , , , ,883241.1,1030840
16-018006,2016-04,04/17/2016 12:53,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
16-018026,2016-04,04/17/2016 13:30,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5220,WABADA AVE,52, , ,5220,WABADA,887815.4,1032513
16-018009,2016-04,04/17/2016 13:38,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3600,ALBERTA ST,16, , , , ,893146.3,1002098
16-018119,2016-04,04/17/2016 14:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1515,S 39TH ST,28, , ,1515,39TH,893297.1,1015063
16-018012,2016-04,04/17/2016 14:15,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3622,KOSCIUSKO ST,18, , ,3622,KOSCIUSKO,901262.9,1002855
16-018017,2016-04,04/17/2016 14:16,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,MCCAUSLAND AVE / MITCHELL AVE,43, , , , ,875117.3,1015689
16-018027,2016-04,04/17/2016 14:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1745,COCHRAN PL,4,PRESERVATION SQUARE COMPLEX,PRESERVATION SQUARE COMPLEX,1745,COCHRAN,905432.7,1022657
16-018380,2016-04,04/17/2016 14:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3147,CHEROKEE ST,19, , ,3147,CHEROKEE,895569.9,1005567
16-018018,2016-04,04/17/2016 15:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1101,N SKINKER BLVD,48, , , , ,878461.9,1029787
16-018018,2016-04,04/17/2016 15:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1101,N SKINKER BLVD,48, , , , ,878461.9,1029787
16-018085,2016-04,04/17/2016 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7856,WANDA AVE,4, , ,7856,WANDA,881365.1,992324.9
16-018061,2016-04,04/17/2016 15:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1316,MISSISSIPPI AVE,32, , ,1316,MISSISSIPPI,902170.5,1013887
16-018746,2016-04,04/17/2016 15:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5732,WELLS AVE,78, , ,5732,WELLS,883074.3,1032986
16-018040,2016-04,04/17/2016 15:15,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,0,S GRAND BLVD / GRAVOIS AVE,19,KENTUCKY FRIED CHICKEN, , , ,893507.8,1004763
16-018020,2016-04,04/17/2016 15:28,Y, , ,1, ,265321,0,LEAVING SCENE OF ACCIDENT,4300,W FLORISSANT,6,O FALLON PARK, , , ,0,0
16-019410,2016-04,04/17/2016 16:00,Y, , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500,3811,WEST PINE BLVD,37, , ,3811,WEST PINE,894686.1,1021050
16-018137,2016-04,04/17/2016 16:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1420,RIPPLE ST,42, , ,1420,RIPPLE,880246.1,1016395
16-018044,2016-04,04/17/2016 16:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,700,CLARK AVE,35,BUSCH STADIUM,@BUSCH STADIUM, , ,907901.1,1016212
16-018115,2016-04,04/17/2016 16:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,2734,CHARITON ST,17, , , , ,896720.9,999199.5
16-018029,2016-04,04/17/2016 16:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6615,WELLS DR,82,FOREST PARK, , , ,877805.1,1020235
16-018035,2016-04,04/17/2016 16:15,Y, , ,1, , 23000,3,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,2300,JUDITH CT,18, , ,4100,BROADWAY,0,0
16-018034,2016-04,04/17/2016 16:30,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,8824,N BROADWAY,74, , , , ,897836,1052730
16-018224,2016-04,04/17/2016 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,823,COLE ST,35, , ,823,COLE,908657.5,1019991
16-018184,2016-04,04/17/2016 16:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2147,E FAIR AVE,68, ,NON ATTACHED GARAGE,2147,FAIR,900495.4,1035434
16-018028,2016-04,04/17/2016 16:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,801,CLARK AVE,35, , ,801,CLARK,907621.4,1016270
16-018036,2016-04,04/17/2016 16:42,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,S EUCLID AVE / FOREST PARK AVE,38, , , , ,888107.3,1021677
16-018127,2016-04,04/17/2016 17:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5008,DEVONSHIRE AVE,7, , ,5008,DEVONSHIRE,883501,1002637
16-018037,2016-04,04/17/2016 17:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6716,ALABAMA AVE,1, , ,6716,ALABAMA,889830.7,991639.9
16-018237,2016-04,04/17/2016 17:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2800,N GRAND BLVD,59,TUCKER S CORNER MART, ,2800,GRAND,900026.6,1027514
16-018045,2016-04,04/17/2016 17:24,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4202,S BROADWAY,17, ,@HARDEES- S BROADWAY,4202,BROADWAY,897519.8,999786.9
16-018047,2016-04,04/17/2016 17:30,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,DELMAR BLVD / GOODFELLOW BLVD,46, , , , ,881098.5,1027113
16-018041,2016-04,04/17/2016 17:43,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, ,WITHIN  20 FEET OF CROSSWALK,900,BROADWAY,910117.3,1019851
16-018062,2016-04,04/17/2016 18:00,Y, , ,1, , 43022,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,5470,QUEENS AVE,71, , ,1000,WASHINGTON,895130.8,1040921
16-018062,2016-04,04/17/2016 18:00,Y, , ,1, , 43022,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,5470,QUEENS AVE,71, , ,1000,WASHINGTON,895130.8,1040921
16-018054,2016-04,04/17/2016 18:00,Y, , ,1, , 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4647,ENRIGHT AVE,54, , ,4647,ENRIGHT,889614.4,1026468
16-018051,2016-04,04/17/2016 18:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3655,STEINS ST,4, , ,3649,STEINS,886213.6,990731.3
16-018078,2016-04,04/17/2016 18:23,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1380,S KINGSHIGHWAY BLVD,39,STL PRO, ,1380,KINGSHIGHWAY,887294,1015222
16-018053,2016-04,04/17/2016 18:40,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,660,ROSEDALE AVE,48, , , , ,878256.1,1028063
16-018059,2016-04,04/17/2016 19:00,Y, , ,1, , 43011,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,0,ARUNDEL PL / S SKINKER BLVD,45, , , , ,876420.1,1021739
16-018052,2016-04,04/17/2016 19:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4200,LINDELL BLVD,38,WALGREENS, ,4200,LINDELL,891989.3,1022016
16-018135,2016-04,04/17/2016 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1428,SPROULE AVE,42, , ,1428,SPROULE,880259.1,1016311
16-018226,2016-04,04/17/2016 19:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,251,DE BALIVIERE AVE,47,METRO,@METROLINK - FOREST PARK, , ,881568.6,1024805
16-018158,2016-04,04/17/2016 19:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
16-018409,2016-04,04/17/2016 19:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5630,PERSHING AVE,47,DEBALIVIERE PLACE, ,5630,PERSHING,881843.1,1024930
16-018070,2016-04,04/17/2016 19:00,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",6650,MANCHESTER AVE,10,K MART,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
16-018055,2016-04,04/17/2016 19:12,Y, , ,1, , 36421,1,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,932,LOUGHBOROUGH AVE,1, ,@LOWES, , ,888524.2,991611.8
16-018075,2016-04,04/17/2016 19:20,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3400,FILLMORE ST,1, , , , ,889713.8,994790.3
16-018069,2016-04,04/17/2016 19:25,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4949,GENEVIEVE AVE,72, , ,4949,GENEVIEVE,890417.1,1041901
16-018067,2016-04,04/17/2016 19:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8500,ALABAMA AVE,1, , ,3157,SUBLETTE,885537.4,987195.1
16-018080,2016-04,04/17/2016 19:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,CHEROKEE ST / S JEFFERSON AVE,18, , , , ,898769.5,1005097
16-018072,2016-04,04/17/2016 19:53,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4628,TENNESSEE AVE,16, , ,4628,TENNESSEE,892621.1,998428.1
16-018125,2016-04,04/17/2016 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2800,STODDARD ST,59, , ,2800,STODDARD,901215.1,1022057
16-018259,2016-04,04/17/2016 20:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1609,N 14TH ST,63, , ,1609,14TH,907372.1,1023209
16-018095,2016-04,04/17/2016 20:30,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3200,OREGON AVE,30, , ,3100,CALIFORNIA,0,0
16-018071,2016-04,04/17/2016 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3660,BATES ST,3, ,APT 1W,3660,BATES,890012.1,996284.7
16-018131,2016-04,04/17/2016 21:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1430,OLIVE ST,36, , ,1430,OLIVE,905576.3,1018397
16-018128,2016-04,04/17/2016 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3526,MINNESOTA AVE,19, , ,3526,MINNESOTA,896004.1,1004416
16-018143,2016-04,04/17/2016 21:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3233,NEBRASKA AVE,30, , ,3233,NEBRASKA,896783,1006256
16-018174,2016-04,04/17/2016 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5615,WATERMAN BLVD,47, , ,5615,WATERMAN,882275.8,1025492
16-018123,2016-04,04/17/2016 21:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4112,CONNECTICUT ST,15, , ,4112,CONNECTICUT,889889.2,1007726
16-018116,2016-04,04/17/2016 21:40,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4956,ALCOTT AVE,72, , ,4956,ALCOTT,891120.4,1040987
16-018120,2016-04,04/17/2016 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4222,VISTA AVE,39, , ,4222,VISTA,890357.7,1016265
16-018079,2016-04,04/17/2016 22:10,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,736,S BROADWAY,35, , , , ,908097.1,1014297
16-018094,2016-04,04/17/2016 22:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3612,BAMBERGER AVE,15, , ,3612,BAMBERGER,891944,1004230
16-018150,2016-04,04/17/2016 22:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,708,DOVER PL,1, , ,708,DOVER,891476.4,994190.9
16-018088,2016-04,04/17/2016 23:00,Y, , ,1, , 32311,2,ROBBERY-RESIDENCE /OTHR WEPN USED/SUCCESS,3932,SHAW AVE,27, , ,3932,SHAW,892668.6,1013044
16-018098,2016-04,04/17/2016 23:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHOUTEAU AVE / MANCHESTER AVE,39, , , , ,891902.8,1017618
16-018098,2016-04,04/17/2016 23:30, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHOUTEAU AVE / MANCHESTER AVE,39, , , , ,891902.8,1017618
16-018285,2016-04,04/18/2006 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,715,S BROADWAY,35,DOBBS TIRE AND AUTO CENTER, ,3308,18TH,907965.6,1014530
16-018083,2016-04,04/18/2016 00:01,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,CHEROKEE ST / PENNSYLVANIA AVE,19, , , , ,896477.2,1005448
16-018084,2016-04,04/18/2016 00:05,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4600,BULWER AVE,64, , , , ,905031.9,1034574
16-018091,2016-04,04/18/2016 00:15,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8330,N BROADWAY,74,NAVAS AUTO REPAIR, ,8330,BROADWAY,897599.8,1048898
16-018092,2016-04,04/18/2016 00:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4101,TOENGES AVE,4, , ,4101,TOENGES,885268.5,995830.9
16-018097,2016-04,04/18/2016 01:30,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5104,SAINT LOUIS AVE,52, , , , ,889432.2,1033781
16-018096,2016-04,04/18/2016 02:41,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5601,WATERMAN BLVD,47, ,REAR,5601,WATERMAN,882498.4,1025574
16-018101,2016-04,04/18/2016 02:54,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,701,VALLEY DR,75, , , , ,904746.2,1059554
16-018099,2016-04,04/18/2016 03:54,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,FINNEY AVE / N NEWSTEAD AVE,58,RANKEN COLLEGE, , , ,892173.4,1026508
16-018113,2016-04,04/18/2016 04:20,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3332,PENNSYLVANIA AVE,30, ,#1132899,3332,PENNSYLVANIA,896532.6,1005619
16-018114,2016-04,04/18/2016 04:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3500,TENNESSEE AVE,19, ,REAR, , ,894416.4,1004927
16-018102,2016-04,04/18/2016 04:47,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8905,GOODFELLOW BLVD,73, , , , ,892696,1051462
16-018141,2016-04,04/18/2016 06:00,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1108,ST LOUIS AVE,63, , ,1108,ST LOUIS,907498,1026414
16-018121,2016-04,04/18/2016 06:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2816,MICHIGAN AVE,25, , ,2816,MICHIGAN,896410.9,1009056
16-018210,2016-04,04/18/2016 07:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4827,SACRAMENTO AVE,69, ,SINGLE FAMILY RESIDENCE,4827,SACRAMENTO,892742.6,1034770
