Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-007771,2016-02,02/17/2016 17:44,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5743,COTE BRILLIANTE AVE,50, , ,5753,COTE BRILLIANTE,883499.3,1034220
16-007764,2016-02,02/17/2016 17:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,DE TONTY ST / S VANDEVENTER AV,13, , , , ,888670.8,1014037
16-007782,2016-02,02/17/2016 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 14TH ST / WASHINGTON AVE,36, , ,1915,OLIVE,906030.1,1019288
16-008321,2016-02,02/17/2016 18:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8838,RIVERVIEW BLVD,74, ,APT 1S,8838,RIVERVIEW,894279.8,1050789
16-007823,2016-02,02/17/2016 18:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1020,GRANDVIEW PL,44, , ,1020,GRANDVIEW,877095.7,1018901
16-009186,2016-02,02/17/2016 18:05,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,604,PINE ST,35, , ,604,PINE,908422.1,1017299
16-007765,2016-02,02/17/2016 18:20,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,529,CHESTNUT ST,35,TGI FRIDAY S, ,529,CHESTNUT,908732.9,1017197
16-007777,2016-02,02/17/2016 18:25,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1513,N 15TH ST,60, , ,1513,15TH,906667,1022755
16-007768,2016-02,02/17/2016 18:26,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-007827,2016-02,02/17/2016 18:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1011,CHILDRESS AVE,42, ,@ REAR,1011,CHILDRESS,878861.1,1018747
16-008670,2016-02,02/17/2016 18:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-007780,2016-02,02/17/2016 18:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-007772,2016-02,02/17/2016 18:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5101,ST LOUIS AVE,52, , ,2727,KINGSHIGHWAY,889464.8,1033877
16-007775,2016-02,02/17/2016 19:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
16-007774,2016-02,02/17/2016 19:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2753,CHEROKEE ST,19, , ,2753,CHEROKEE,897486,1005272
16-007875,2016-02,02/17/2016 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,760,AUBERT AVE,53, , ,760,AUBERT,888363.6,1026791
16-007779,2016-02,02/17/2016 19:22,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4114,BEETHOVEN AVE,5, , ,4114,BEETHOVEN,888195.1,1002270
16-007781,2016-02,02/17/2016 19:55,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,COTTAGE AVE / FALL AVE,59, , , , ,899047.8,1026698
16-007783,2016-02,02/17/2016 19:57,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1200,WASHINGTON AVE,36,ROSALITA S CANTINA, , , ,0,0
16-007848,2016-02,02/17/2016 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6734,CLAYTON AVE,44, , ,6734,CLAYTON,876853.3,1018566
16-007853,2016-02,02/17/2016 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5210,ITASKA ST,7, ,@ REAR,5210,ITASKA,882769.6,1001400
16-007810,2016-02,02/17/2016 20:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1945,BENTON ST,60, , ,1945,BENTON,905137.9,1025098
16-007889,2016-02,02/17/2016 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3668,BATES ST,3, ,APT 1W,3668,BATES,889776.1,996268.1
16-007846,2016-02,02/17/2016 20:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1316,UNION BLVD,51, , ,1316,UNION,885538.3,1029718
16-007785,2016-02,02/17/2016 20:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2352,UNION BLVD,52, , , , ,887220.6,1032652
16-007788,2016-02,02/17/2016 20:20,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2900,GLASGOW AVE,59, , , , ,901246.4,1027547
16-007797,2016-02,02/17/2016 20:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6413,CLAYTON AVE,42, , , , ,879207.7,1017921
16-007836,2016-02,02/17/2016 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6653,BERTHOLD AVE,44, , ,6653,BERTHOLD,877432.3,1018702
16-007804,2016-02,02/17/2016 21:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,7140,N BROADWAY,79, , ,7410,BROADWAY,899301.7,1042388
16-007792,2016-02,02/17/2016 21:05,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,327,MOTT ST,1, , ,327,MOTT,891065.9,991619.7
16-007798,2016-02,02/17/2016 21:25,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
16-007798,2016-02,02/17/2016 21:25,Y, , ,1, , 41021,1,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
16-007798,2016-02,02/17/2016 21:25,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
16-007798,2016-02,02/17/2016 21:25,Y, , ,1, , 41021,1,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
16-007798,2016-02,02/17/2016 21:25,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
16-007795,2016-02,02/17/2016 21:30,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
16-008346,2016-02,02/17/2016 21:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
16-007807,2016-02,02/17/2016 21:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3500,LEMP AVE,18,LEMP BREWERY, ,3500,LEMP,900612.3,1004133
16-007807,2016-02,02/17/2016 21:30, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3500,LEMP AVE,18,LEMP BREWERY, ,3500,LEMP,900612.3,1004133
16-007796,2016-02,02/17/2016 21:45,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,500,ROSEDALE AVE,46, , ,549,ROSEDALE,878382.2,1026871
16-007793,2016-02,02/17/2016 21:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6001,LEONA ST,5, , ,6001,LEONA,886792.4,996687.1
16-007799,2016-02,02/17/2016 22:20,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,1400,S BROADWAY,20, , , , ,907147.4,1011862
16-007831,2016-02,02/17/2016 22:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",411,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909185.8,1016915
16-007825,2016-02,02/17/2016 22:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1038,SANFORD AVE,42, , ,1038,SANFORD,878694.4,1018513
16-007857,2016-02,02/17/2016 22:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1220,LOCUST ST,36, , ,1220,LOCUST,906389.8,1018559
16-007801,2016-02,02/17/2016 22:40,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1000,LOCUST ST,35, , ,1000,LOCUST,0,0
16-007805,2016-02,02/17/2016 22:55,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2715,HADLEY ST,63, , ,2703,HADLEY,907175.9,1026221
16-007945,2016-02,02/17/2016 23:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4965,MCPHERSON AVE,38, , ,4965,MCPHERSON,887957.6,1025482
16-007814,2016-02,02/17/2016 23:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5404,N KINGSHIGHWAY BLVD,71, , ,5371,ST LOUIS,894813.4,1040112
16-007814,2016-02,02/17/2016 23:30,Y, , ,1, , 41024,6,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,5404,N KINGSHIGHWAY BLVD,71, , ,5371,ST LOUIS,894813.4,1040112
16-007814,2016-02,02/17/2016 23:30,Y, , ,1, , 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,5404,N KINGSHIGHWAY BLVD,71, , ,5371,ST LOUIS,894813.4,1040112
16-007814,2016-02,02/17/2016 23:30,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5404,N KINGSHIGHWAY BLVD,71, , ,5371,ST LOUIS,894813.4,1040112
16-007814,2016-02,02/17/2016 23:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5404,N KINGSHIGHWAY BLVD,71, , ,5371,ST LOUIS,894813.4,1040112
16-007814,2016-02,02/17/2016 23:30,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5404,N KINGSHIGHWAY BLVD,71, , ,5371,ST LOUIS,894813.4,1040112
16-009110,2016-02,02/18/2015 07:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,520,S JEFFERSON AVE,36, , ,520,JEFFERSON,901232.9,1016974
16-008599,2016-02,02/18/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-007884,2016-02,02/18/2016 00:01,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,DR MARTIN LUTHER KING DR / N K,53, , , , ,888326.1,1030363
16-007869,2016-02,02/18/2016 00:30,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,0,N GRAND BLVD / SAMUEL SHEPARD,77, , , , ,0,0
16-007812,2016-02,02/18/2016 00:40,Y, , ,1, , 51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4673,LEE AVE,69, , ,4673,LEE,894453.3,1035672
16-007811,2016-02,02/18/2016 00:55,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,721,N TUCKER BLVD,36, ,SHELL SERIVE STA,721,TUCKER,906857.6,1019492
16-007813,2016-02,02/18/2016 01:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,522,HURCK ST,2, , ,526,HURCK,886470.1,987459.8
16-007820,2016-02,02/18/2016 01:20,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3813,COTE BRILLIANTE AVE,59,STAR PACKING, ,3813,COTE BRILLIANTE,897640.9,1026223
16-007817,2016-02,02/18/2016 02:01,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,6,N SARAH ST,38, , , , ,892778,1021017
16-007819,2016-02,02/18/2016 04:35,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,DR MARTIN LUTHER KING DR / N G,77, , , , ,898209.5,1024442
16-008534,2016-02,02/18/2016 05:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3446,MIAMI ST,19, , , , ,894028.4,1004280
16-007821,2016-02,02/18/2016 05:41,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2862,N EUCLID AVE,55, , , , ,890851.9,1032934
16-007887,2016-02,02/18/2016 06:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,208,N 9TH ST,35,PAUL BROWN BUILDING, ,208,9TH,907701.2,1017745
16-007842,2016-02,02/18/2016 06:30,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5353,RIDGE AVE,78, , , , ,885520.5,1030907
16-008349,2016-02,02/18/2016 06:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5353,RIDGE AVE,78, ,NUISANCE ABATEMENT PROPERTY,5353,RIDGE,885520.5,1030907
16-009248,2016-02,02/18/2016 07:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3415,MERAMEC ST,16, , ,3415,MERAMEC,893776.8,1000501
16-009091,2016-02,02/18/2016 08:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,111,N 7TH ST,35,WAINWRIGHT BLDG 6TH FLR, ,111,7TH,908113.4,1017396
16-007851,2016-02,02/18/2016 08:13,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1900,LUCAS AVE,36, , ,1900,LUCAS,904169.6,1019938
16-007832,2016-02,02/18/2016 08:29,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,201,N 17TH ST,36,7 ELEVEN, ,201,17TH,904517.3,1018616
16-007833,2016-02,02/18/2016 08:30,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3618,CLEVELAND AVE,27,RESIDENCE, ,3618,CLEVELAND,894109.3,1011196
16-007956,2016-02,02/18/2016 08:35,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5524,SAINT LOUIS AVE,50, , ,5524,SAINT LOUIS,886253.9,1035693
16-007855,2016-02,02/18/2016 09:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1033,WHITTIER ST,58,STEVENS SCHOOL,@STEVENS SCHOOL,1033,WHITTIER,893423.7,1025396
16-007850,2016-02,02/18/2016 09:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3549,TENNESSEE AVE,19, , ,3549,TENNESSEE,894179.1,1004445
16-007855,2016-02,02/18/2016 09:00,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,1033,WHITTIER ST,58,STEVENS SCHOOL,@STEVENS SCHOOL,1033,WHITTIER,893423.7,1025396
16-007855,2016-02,02/18/2016 09:00,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,1033,WHITTIER ST,58,STEVENS SCHOOL,@STEVENS SCHOOL,1033,WHITTIER,893423.7,1025396
16-008595,2016-02,02/18/2016 09:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6044,SOUTHWEST AVE,11, , ,6044,SOUTHWEST,879888.8,1011263
16-007841,2016-02,02/18/2016 09:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S GRAND BLVD,31, , , , ,895428.6,1016901
16-007860,2016-02,02/18/2016 09:30,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4616,ALASKA AVE,16, , ,4616,ALASKA,893283.1,998116.7
16-007861,2016-02,02/18/2016 10:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2850,CHEROKEE ST,19, , , , ,896829.9,1005201
16-007856,2016-02,02/18/2016 10:38,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,1008,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - BREAD COMPAN,1008,LOUGHBOROUGH,888490,992015.8
16-007852,2016-02,02/18/2016 10:47,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1705,PRESERVATION PL,61,PRESERVATION PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1705,PRESERVATION,906189.8,1022184
16-008475,2016-02,02/18/2016 10:54,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8784,N BROADWAY,74, , ,8784,BROADWAY,897790.3,1052384
16-007915,2016-02,02/18/2016 11:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2916,CHEROKEE ST,19, , ,2916,CHEROKEE,896506.9,1005233
16-007874,2016-02,02/18/2016 11:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5345,N KINGSHIGHWAY BLVD,71, , ,5345,KINGSHIGHWAY,894250.8,1040024
16-007915,2016-02,02/18/2016 11:00, , , ,-1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2916,CHEROKEE ST,19, , ,2916,CHEROKEE,896506.9,1005233
16-007866,2016-02,02/18/2016 11:20,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,S BROADWAY 4500 / I 55 SOUTHBO,17, , , , ,896925.8,998634.1
16-007868,2016-02,02/18/2016 11:30,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I-40 / S KINGSHIGHWAY,39, , , , ,0,0
16-007947,2016-02,02/18/2016 12:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3761,EILER ST,3, , ,3761,EILER,889690.1,997310.3
16-007872,2016-02,02/18/2016 12:47,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4072,LABADIE AVE,56, , , , ,897356.3,1029542
16-007927,2016-02,02/18/2016 13:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4927,SHAW AVE,12, , ,4927,SHAW,886546.4,1013861
16-007878,2016-02,02/18/2016 13:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1427,N 14TH ST,61, , ,1427,14TH,906919.5,1022348
16-007877,2016-02,02/18/2016 13:01,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3530,LACLEDE AVE,37,ST.LOUIS UNIVERSITY CAMPUS, ,3530,LACLEDE,896448.8,1019684
16-007886,2016-02,02/18/2016 13:20,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3409,S JEFFERSON AVE,19, , ,3407,JEFFERSON,898532,1004867
16-007885,2016-02,02/18/2016 14:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3015,OHIO AVE,30, , ,3015,OHIO,898314,1007551
16-008545,2016-02,02/18/2016 14:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1944,SENATE ST,22, , ,1944,SENATE,900979.9,1008327
16-007890,2016-02,02/18/2016 14:19,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,4500,N BROADWAY,64, , ,4500,BROADWAY,905164,1033720
16-007897,2016-02,02/18/2016 14:27,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4559,SCOTT AVE,38, , ,1722,WAVERLY,888209.3,1020336
16-007900,2016-02,02/18/2016 14:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4625,LINDELL BLVD,38,BANK OF AMERICA PARKING LOT, ,4600,LINDELL,888603,1023247
16-007892,2016-02,02/18/2016 14:39,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,DUNNICA AVE / S GRAND BLVD,16, , , , ,893246.7,1002875
16-007903,2016-02,02/18/2016 14:50,Y, , ,1, , 31411,6,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,9000,RIVERVIEW DR,74, , , , ,899013.1,1053788
16-007891,2016-02,02/18/2016 14:53,Y, , ,1, ,250000,3,LOITERING-BEGGING,2817,CHEROKEE ST,19, , , , ,897192.8,1005304
16-007896,2016-02,02/18/2016 14:55,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4350,SEMPLE AVE,70,ABB, , , ,888878.4,1038781
16-007942,2016-02,02/18/2016 15:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3936,COOK AVE,58, , ,3936,COOK,895577.4,1024907
16-007919,2016-02,02/18/2016 15:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,MAGNOLIA AVE,13,CUNETTO S, ,5453,MAGNOLIA,882994.4,1011170
16-007893,2016-02,02/18/2016 15:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5557,FLOY AVE,76, , ,5557,FLOY,889539.8,1047138
16-007908,2016-02,02/18/2016 15:07,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,212,S GRAND BLVD,37, , ,212,GRAND,896219.8,1019300
16-007930,2016-02,02/18/2016 15:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2728,ALLEN AVE,24, , ,2728,ALLEN,898789.8,1011884
16-007912,2016-02,02/18/2016 15:35,Y, , ,1, , 51121,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5771,WATERMAN BLVD,46, , ,5771,WATERMAN,880858.2,1025749
16-008542,2016-02,02/18/2016 15:35,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5616,GRAVOIS AVE,5,SOUTHSIDE CITY SPEED SHOP,REAR PARKING LOT,5616,GRAVOIS,885213.3,999172.6
16-007909,2016-02,02/18/2016 15:40,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5050,CATES AVE,51, , ,5050,CATES,887357.3,1027419
16-007902,2016-02,02/18/2016 15:50,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",299,N KINGSHIGHWAY BLVD,38, , , , ,887480.6,1024017
16-007902,2016-02,02/18/2016 15:50,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",299,N KINGSHIGHWAY BLVD,38, , , , ,887480.6,1024017
16-007996,2016-02,02/18/2016 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4130,BLAINE AVE,28, , ,4130,BLAINE,891264.3,1014636
16-007933,2016-02,02/18/2016 16:00,Y, , ,1, ,183250,4,DRUGS-SALE/COCAINE,0,N GRAND BLVD / PAGE BLVD,77, ,EBONY MOTEL, , ,898094.5,1024134
16-007907,2016-02,02/18/2016 16:04,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,4000,S GRAND BLVD,16, , , , ,893231.6,1001777
16-007913,2016-02,02/18/2016 16:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N KINGSHIGHWAY B,38, , , , ,887772.9,1026200
16-007953,2016-02,02/18/2016 16:24,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,3224,PULASKI ST,16, , , , ,893800.9,997289.8
16-007935,2016-02,02/18/2016 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1928,MALLINCKRODT ST,65, , ,1928,MALLINCKRODT,905352.8,1028998
16-007952,2016-02,02/18/2016 16:55,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,604,PINE ST,35,KIENER GARAGE WEST, ,604,PINE,908422.1,1017299
16-007920,2016-02,02/18/2016 16:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,214,N 4TH ST,35,BAMBOO BISTRO, ,214,4TH,909518.1,1017323
16-007921,2016-02,02/18/2016 17:00,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4540,VIRGINIA AVE,16, , ,4540,VIRGINIA,893747.8,997939.8
16-008003,2016-02,02/18/2016 17:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5510,IDAHO AVE,1, , ,5510,IDAHO,891953.2,995440.4
16-008021,2016-02,02/18/2016 17:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4912,W FLORISSANT AVE,71, , ,4115,MCPHERSON,895829.5,1039994
16-008037,2016-02,02/18/2016 17:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7134,JAMIESON AVE,8, , ,7134,JAMIESON,877998.7,996931.2
16-007924,2016-02,02/18/2016 17:09,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S KINGSHIGHWA,40, , , , ,887188.9,1018808
16-007923,2016-02,02/18/2016 17:15,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2727,S JEFFERSON AVE,30, , , , ,899155.4,1008706
16-007970,2016-02,02/18/2016 17:30,Y, , ,1, , 44012,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",5319,PATTON AVE,50, , , , ,886742.2,1032234
16-007949,2016-02,02/18/2016 17:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,711,N 7TH ST,35, ,CONVENTION CENTER PARKING GARAGE,711,7TH,908732.1,1018912
16-008016,2016-02,02/18/2016 18:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1205,MISSISSIPPI AVE,32, , ,1205,MISSISSIPPI,902168.9,1014330
16-007936,2016-02,02/18/2016 18:17,Y, , ,1, , 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",622,PINE ST,35,KIENER WEST PARKING GARAGE, , , ,908577.7,1017447
16-007939,2016-02,02/18/2016 18:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 EASTBOUND,66, , , , ,904580.1,1034005
