Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-003534,2016-01,01/22/2016 09:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1000,N GRAND BLVD,77,CLYDE C MILLER, ,1000,GRAND,897508.7,1022846
16-003484,2016-01,01/22/2016 09:58,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1420,SPRUCE ST,36,BUS TRANSFER STATION,CIVIC CENTER METROLINK STATION,1420,SPRUCE,905072.8,1016555
16-003691,2016-01,01/22/2016 10:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2823,OSAGE ST,16, , ,2823,OSAGE,896519.3,1001403
16-004453,2016-01,01/22/2016 10:00,Y, , ,1, ,263422,1,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,3935,S GRAND,16, ,3935-43 S GRAND,3935,S GRAND,0,0
16-003935,2016-01,01/22/2016 10:12,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5909,CATES AVE,48, ,NUISANCE ABATEMENT PROPERTY,5909,CATES,880051,1028656
16-003498,2016-01,01/22/2016 10:12,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5909,CATES AVE,48, , ,5909,CATES,880051,1028656
16-003512,2016-01,01/22/2016 10:51,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4126,W FLORISSANT AVE,68, , , , ,900142.6,1034662
16-003518,2016-01,01/22/2016 10:59,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2001,MARCONI AVE,12, , ,5200,DAGGETT,885207.1,1013491
16-004137,2016-01,01/22/2016 11:00,Y, , ,1, ,142320,0,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,UNKNOWN,0, , ,1019,SKINKER,0,0
16-003660,2016-01,01/22/2016 11:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1814,ALFRED AVE,13, , ,1814,ALFRED,889066.1,1013905
16-003507,2016-01,01/22/2016 11:09,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2917,N SARAH ST,56, , ,2917,SARAH,896973.3,1029587
16-003519,2016-01,01/22/2016 11:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5730,WISE AVE,41, , ,5730,WISE,882346.4,1017226
16-003509,2016-01,01/22/2016 11:20,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,2699,GOODFELLOW BLVD,50, , , , ,884070.8,1035302
16-003515,2016-01,01/22/2016 11:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8541,MORA LN,73, ,#1131104,8541,MORA,891705.5,1049021
16-003516,2016-01,01/22/2016 11:36,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT,HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
16-003521,2016-01,01/22/2016 12:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,4126,MICHIGAN AVE,16, , ,4126,MICHIGAN,895064.1,1000567
16-003549,2016-01,01/22/2016 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4900,THRUSH AVE,72, , ,4900,THRUSH,889944.2,1041742
16-003520,2016-01,01/22/2016 12:05,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1301,UNION BLVD,78, , ,1301,UNION,885308.8,1029902
16-003517,2016-01,01/22/2016 12:12,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,600,CHESTNUT ST,35,KEINER PLAZA, ,600,MARKET,0,0
16-003536,2016-01,01/22/2016 12:25,Y, , ,1, ,151130,0,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,7200,HAZELCREST,0, , , , ,0,0
16-003532,2016-01,01/22/2016 12:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1500,N BROADWAY,64, , , , ,910037.4,1021936
16-003533,2016-01,01/22/2016 13:04,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",400,S KINGSHIGHWAY BLVD,38,CHILDRENS HOSPITAL,@CHILDRENS HOSP,400,KINGSHIGHWAY,887074.8,1020998
16-003538,2016-01,01/22/2016 13:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4174,N EUCLID AVE,69, , ,4174,EUCLID,892946.4,1036603
16-003541,2016-01,01/22/2016 13:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8444,N BROADWAY,74, ,APT 4,8444,BROADWAY,897472.3,1049862
16-003933,2016-01,01/22/2016 13:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8444,N BROADWAY,74, ,NUISANCE ABATEMENT PROPERTY,8444,BROADWAY,897472.3,1049862
16-004404,2016-01,01/22/2016 14:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1417,SULLIVAN AVE,63, , ,1417,SULLIVAN,906300.3,1026895
16-003547,2016-01,01/22/2016 14:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2014,S 7TH ST,20,FAMILY DOLLAR,FAMILY DOLLAR,2014,7TH,905159,1009996
16-003557,2016-01,01/22/2016 14:40,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1515,LAFAYETTE AVE,33, , , , ,903528,1012566
16-003842,2016-01,01/22/2016 14:41,Y, , ,1, , 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,1117,MISSOURI AVE,32, , ,1117,MISSOURI,900995.4,1014849
16-003553,2016-01,01/22/2016 14:45,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4581,DAVISON AVE,72, , ,4956,DAVISON,890234.2,1040986
16-004016,2016-01,01/22/2016 15:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,7144,MURDOCH AVE,9, , ,7144,MURDOCH,872171.7,1003673
16-003545,2016-01,01/22/2016 15:02,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5501,PARTRIDGE AVE,72, , ,5511,PARTRIDGE,891444.5,1045611
16-003556,2016-01,01/22/2016 15:03,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,1731,S BROADWAY,20,LIFT FOR LIFE ACADEMY, ,1731,BROADWAY,905713.8,1010494
16-003566,2016-01,01/22/2016 15:19,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3994,MERAMEC ST,16, , ,4015,MERAMEC,890366.3,1002211
16-005124,2016-01,01/22/2016 15:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4049,COTTAGE AVE,56, ,NEW CONSTRUCTION HOME,4038,LINCOLN,896567.3,1028244
16-003570,2016-01,01/22/2016 15:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4220,NORFOLK AVE,39, , ,4220,NORFOLK,890336.1,1016594
16-003572,2016-01,01/22/2016 15:53,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,CALVARY AVE / W FLORISSANT AVE,71, , , , ,894815,1041723
16-003562,2016-01,01/22/2016 16:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",4213,GARFIELD AVE,57, ,ST. LOUIS COUNTY POLICE DEPARTMENT-V,4212,GARFIELD,895197,1028017
16-003973,2016-01,01/22/2016 16:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1019,N SKINKER PKWY,48,LOOP LOFTS, ,1019,SKINKER,878976.1,1030954
16-003729,2016-01,01/22/2016 16:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,547,EICHELBERGER ST,1, , ,547,EICHELBERGER,893030.8,995310.5
16-003568,2016-01,01/22/2016 16:42,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,LINDELL BLVD / WHITTIER ST,38, , , , ,892104.8,1022153
16-004864,2016-01,01/22/2016 17:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3309,POTOMAC ST,30, ,VACANT BUILDING,3309,POTOMAC,895031.9,1004994
16-003579,2016-01,01/22/2016 17:00,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3996,GERMANIA ST,4, , , , ,883580.8,991672.3
16-003608,2016-01,01/22/2016 17:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1000,WASHINGTON AVE,35, ,APT 620,1000,WASHINGTON,907483,1018737
16-004352,2016-01,01/22/2016 17:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",111,N 7TH ST,35,MO DEPT OF SOCIAL SERVICES, ,111,7TH,908113.4,1017396
16-005445,2016-01,01/22/2016 17:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,WASHINGTON,35, , ,1000,WASHINGTON,0,0
16-004037,2016-01,01/22/2016 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5101,VERMONT AVE,16, , ,5101,VERMONT,893051.6,996166.9
16-004532,2016-01,01/22/2016 17:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3323,CHEROKEE ST,30, , ,3323,CHEROKEE,894823.5,1005681
16-003580,2016-01,01/22/2016 17:30,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4500,SAINT LOUIS AVE,56, , ,4446,MAFFITT,893629.3,1031174
16-003582,2016-01,01/22/2016 17:40,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5319,SUTHERLAND AVE,7, , ,5319,SUTHERLAND,882386.1,1003628
16-003590,2016-01,01/22/2016 17:47,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5023,LANSDOWNE AVE,7, , ,5023,LANSDOWNE,883434.2,1003159
16-003590,2016-01,01/22/2016 17:47,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5023,LANSDOWNE AVE,7, , ,5023,LANSDOWNE,883434.2,1003159
16-003583,2016-01,01/22/2016 17:48,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / MANCHEST,39, , , , ,887364.3,1016804
16-003665,2016-01,01/22/2016 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2601,WHITTIER ST,57,HOMER G PHILLIPS SENIOR APARTMENTS, ,2601,WHITTIER,895657.7,1028977
16-003734,2016-01,01/22/2016 18:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2846,MCNAIR AVE,22, , ,2846,MCNAIR,900210.3,1007710
16-003594,2016-01,01/22/2016 18:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5387,REBER PL,13, , ,5387,REBER,883472.7,1010628
16-003594,2016-01,01/22/2016 18:15,Y, , ,1, , 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,5387,REBER PL,13, , ,5387,REBER,883472.7,1010628
16-003578,2016-01,01/22/2016 18:17,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1915,OLIVE ST,36, , ,1915,OLIVE,903703.7,1019090
16-003684,2016-01,01/22/2016 18:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8630,N BROADWAY,74,RIGHT CHOICE AUTO SALES, ,8630,BROADWAY,897585.4,1051071
16-003585,2016-01,01/22/2016 18:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3047,WHITTIER ST,56, , ,3000,WHITTER,0,0
16-003584,2016-01,01/22/2016 18:47,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6237,ARCHWOOD LN,88, , ,6237,ARCHWOOD,874412,998746.5
16-003586,2016-01,01/22/2016 18:58,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / NATURAL BRIDGE,59, , , , ,901069.3,1029712
16-003673,2016-01,01/22/2016 19:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,217,QUINCY ST,1, ,APT A,217,QUINCY,890441.6,990258.3
16-005020,2016-01,01/22/2016 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6108,WATERMAN BLVD,46, , ,6108,WATERMAN,878117.1,1025693
16-003669,2016-01,01/22/2016 19:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8618,GOODFELLOW BLVD,73, , ,8618,GOODFELLOW,891015.9,1050323
16-003593,2016-01,01/22/2016 19:05,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,CHESTNUT ST,35, ,HYATT REGENCY,315,CHESTNUT,909422.4,1016993
16-003595,2016-01,01/22/2016 19:15,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4054,CHOUTEAU AVE,39,REHAB-BAR, ,4054,CHOUTEAU,891651.4,1017489
16-003601,2016-01,01/22/2016 19:50,Y, , ,1, , 41013,0,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,UNKNOWN,0, , ,4949, ,0,0
16-003707,2016-01,01/22/2016 20:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2835,WYOMING ST,30, , ,2835,WYOMING,897193.3,1006651
16-003779,2016-01,01/22/2016 20:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2800,OLIVE ST,37, , ,2800,OLIVE,900476.3,1019555
16-003680,2016-01,01/22/2016 20:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3457,CALIFORNIA AVE,19, , ,3457,CALIFORNIA,897182.3,1004604
16-003952,2016-01,01/22/2016 20:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4621,WASHINGTON AVE,38, , ,4621,WASHINGTON,889579.3,1025702
16-003598,2016-01,01/22/2016 20:15,Y, , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3214,MERAMEC ST,16, , , , ,894387.3,1000214
16-003670,2016-01,01/22/2016 21:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3616,NATURAL BRIDGE AVE,59,ALDI S, , , ,900804.4,1029637
16-003614,2016-01,01/22/2016 21:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1,S COMPTON AVE,37, ,@CHAIFETZ ARENA,3545,LINDELL,898311.3,1019441
16-003618,2016-01,01/22/2016 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5464,SHREVE AVE,71, , ,5464,SHREVE,896298.1,1038753
16-003646,2016-01,01/22/2016 21:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6000,HALL ST,79, , ,6000,HALL,903572.3,1039732
16-003609,2016-01,01/22/2016 21:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1,S COMPTON AVE,37,CHAIFETZ ARENA, ,1,COMPTON,898311.3,1019441
16-003610,2016-01,01/22/2016 21:52,Y, , ,1, ,151400,6,WEAPONS-STATE VIOL/DEFACED FIREARM,0,N BROADWAY / RIVERVIEW BLVD,74, , , , ,897816.4,1053556
16-003657,2016-01,01/22/2016 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4011,HUMPHREY ST,15, , ,4011,HUMPHREY,890607.6,1007178
16-003612,2016-01,01/22/2016 22:05,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1401,N 14TH ST,61, , , , ,906523.9,1021998
16-003607,2016-01,01/22/2016 22:10,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4625,MAFFITT AVE,56, ,STREET,4625,MAFFITT,892412.7,1031530
16-003607,2016-01,01/22/2016 22:10,Y, , ,1, , 41023,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,4625,MAFFITT AVE,56, ,STREET,4625,MAFFITT,892412.7,1031530
16-003607,2016-01,01/22/2016 22:10,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4625,MAFFITT AVE,56, ,STREET,4625,MAFFITT,892412.7,1031530
16-003616,2016-01,01/22/2016 22:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3354,S JEFFERSON AVE,18, ,PARKING LOT,3354,JEFFERSON,898809.2,1005060
16-003724,2016-01,01/22/2016 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1245,GIMBLIN ST,74, , ,1245,GIMBLIN,895321.4,1048977
16-003700,2016-01,01/22/2016 23:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S BROADWAY / PAPIN ST,35, , , , ,907945.8,1013885
16-003613,2016-01,01/22/2016 23:10,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5021,ULENA AVE,5, , ,5021,ULENA,889392.3,998649.9
16-003611,2016-01,01/22/2016 23:11,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4214,DR MARTIN LUTHER KING DR,58, , ,4200,DR MARTIN LUTHER KING,894592.3,1026945
16-003617,2016-01,01/22/2016 23:25,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3316,VIRGINIA AVE,30, , , , ,895249.7,1005987
16-003624,2016-01,01/22/2016 23:57,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,601,ROBERT AVE,1, , ,601,ROBERT,888916.9,990265.1
16-003664,2016-01,01/23/2016 00:01,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4201,N 20TH ST,65, , ,4500,BROADWAY,904156.5,1031372
16-003619,2016-01,01/23/2016 00:03,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3626,BOWEN ST,3, ,APT 2ND FL,3626,BOWEN,889097.4,994540.6
16-003631,2016-01,01/23/2016 00:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW DR / SPRING GARDEN D,75, , , , ,906550.1,1060949
16-003623,2016-01,01/23/2016 00:15,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4839,GREER AVE,55, , ,4839,GREER,891476.9,1033330
16-003625,2016-01,01/23/2016 00:19,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,ALABAMA AVE / DAVIS ST,2, , , , ,886412.3,988082.7
16-003630,2016-01,01/23/2016 00:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,730,CHESTNUT ST,35, ,ON STREET,730,CHESTNUT,908148.3,1017250
16-003633,2016-01,01/23/2016 01:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6020,N BROADWAY,79, , ,6020,BROADWAY,900874.1,1038184
16-003634,2016-01,01/23/2016 01:03,Y, , ,1, , 10000,6,HOMICIDE,5590,W FLORISSANT AVE,72,NORTHWAY MARKET, ,5590,FLORISSANT,893144.3,1044000
16-003635,2016-01,01/23/2016 01:09,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,EMILY ST / E WARNE AVE,66, , , , ,901205.3,1034816
16-003638,2016-01,01/23/2016 01:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4355,OSCEOLA ST,5,CONOCO, ,2823,OSCEOLA,886911.6,1003396
16-003636,2016-01,01/23/2016 01:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / MERAMEC ST,5, , , , ,888307.8,1003860
16-003644,2016-01,01/23/2016 02:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1055,N 2ND ST,35, , ,2040,MADISON,910547.7,1019893
16-003668,2016-01,01/23/2016 02:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1600,LOCUST ST,36,PARKING LOT, ,1600,LOCUST,905006.6,1018954
16-003643,2016-01,01/23/2016 02:09,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,W FLORISSANT AVE / RIVERVIEW B,72, , ,4700,BIRCHER,891715.8,1046309
16-003643,2016-01,01/23/2016 02:09,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,W FLORISSANT AVE / RIVERVIEW B,72, , ,4700,BIRCHER,891715.8,1046309
16-003679,2016-01,01/23/2016 03:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7877,COSTA PL,1, ,APT B,7877,COSTA,886296.4,989353
16-003639,2016-01,01/23/2016 03:01,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4127,MANCHESTER AVE,39, , ,4127,MANCHESTER,891260.7,1017603
16-003640,2016-01,01/23/2016 03:13,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N 9TH ST / SALISBURY ST,64, , , , ,906804.3,1030078
16-003647,2016-01,01/23/2016 04:09,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1206,GOODFELLOW BLVD,48, , ,5837,ETZEL,881665.1,1030783
16-003654,2016-01,01/23/2016 05:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,999,N 2ND ST,35,FOUR SEASONS HOTEL,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
16-003650,2016-01,01/23/2016 05:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BATES ST / I 55 NORTHBOUND,1, , , , ,893376.4,994056.1
16-003651,2016-01,01/23/2016 05:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2619,ACCOMAC ST,24, , ,2619,ACCOMAC,899384.8,1010966
16-003806,2016-01,01/23/2016 06:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1107,BRANCH ST,64, , ,1107,BRANCH,907555.5,1027606
16-003655,2016-01,01/23/2016 06:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,901,MARKET ST,35, , ,901,MARKET,907531.8,1017164
16-003715,2016-01,01/23/2016 06:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",410,FAULKNER DR,82, , , , ,885727.4,1021254
16-003656,2016-01,01/23/2016 06:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4960,LACLEDE AVE,38,ROYAL OAKS NURSING AND REHAB,PARKING LOT,4930,LACLEDE,887579.7,1022103
16-004027,2016-01,01/23/2016 07:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4530,MARGARETTA AVE,69, , ,4530,MARGARETTA,894720.6,1034154
16-003875,2016-01,01/23/2016 08:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2327,TENNESSEE AVE,25, , ,2723,TENNESSEE,895120.4,1010575
16-003667,2016-01,01/23/2016 09:50,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3114,S GRAND BLVD,25, ,@BREAD COMPANY- GRAND,3114,GRAND,893907.5,1008295
16-003750,2016-01,01/23/2016 10:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,122,E POEPPING ST,2, , , , ,888428.7,986724.1
16-003716,2016-01,01/23/2016 10:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2500,N SPRING AVE,59, , ,4006,LINDELL,898904.6,1026837
16-003974,2016-01,01/23/2016 10:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4321,MANCHESTER AVE,39, , ,4321,MANCHESTER,889411.2,1017292
16-003942,2016-01,01/23/2016 10:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4114,W LEXINGTON AVE,56, ,PARKED ON THE STREET,4114,LEXINGTON,897194.4,1031200
16-003676,2016-01,01/23/2016 10:21,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1105,N 18TH ST,61, ,SIDEWALK,1107,18TH,904887.3,1021519
16-003682,2016-01,01/23/2016 10:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3734,MERAMEC ST,16, ,SIDEWALK/STREET,3734,MERAMEC,892424.8,1000910
16-003694,2016-01,01/23/2016 10:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6142,N BROADWAY,79, , , , ,900678.3,1038192
16-003693,2016-01,01/23/2016 11:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3341,N EUCLID AVE,55, , ,3341,EUCLID,891420.3,1034215
16-004640,2016-01,01/23/2016 11:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3141,KEOKUK ST,16, , ,3141,KEOKUK,895089.1,1002296
16-003685,2016-01,01/23/2016 11:15,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,COTE BRILLIANTE AVE / UNION BL,52, , , , ,886997.3,1032218
16-003689,2016-01,01/23/2016 11:33,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3511,S SPRING AVE,15, , ,3511,SPRING,892261.1,1005175
16-003896,2016-01,01/23/2016 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1022,EICHELBERGER ST,1, ,1ST FL,1022,EICHELBERGER,891232.9,996316.4
16-003714,2016-01,01/23/2016 12:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3647,KEOKUK ST,16, ,APT 1E,3647,KEOKUK,892648.6,1002598
16-003695,2016-01,01/23/2016 12:05,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
