Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-063060,2015-12,12/12/2015 11:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6210,W FLORISSANT AVE,76,LEES CHICKEN, ,6165,FLORISSANT,890166.1,1048333
15-062735,2015-12,12/12/2015 11:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,CHESTNUT ST,35, , , , ,909185.8,1016915
15-062698,2015-12,12/12/2015 11:45,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3921,S GRAND BLVD,16,SOUTH GRAND CORRIDOR,BUS STOP,3921,GRAND,893014.8,1002218
15-062708,2015-12,12/12/2015 11:57,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / UNION BLVD,70, ,ALIAS I 70 WB/UNION,3907,LEE,891330.3,1039689
15-063125,2015-12,12/12/2015 12:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5001,DONOVAN AVE,8, , ,5001,DONOVAN,876167.6,1002603
15-062702,2015-12,12/12/2015 12:20,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3934,S GRAND BLVD,16,SHELL GAS STATION,SOUTH GRAND CORRIDOR,3934,GRAND,893237.9,1002057
15-062729,2015-12,12/12/2015 13:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4817,ST LOUIS AVE,55, , ,4817,ST LOUIS,891287.3,1032596
15-062719,2015-12,12/12/2015 13:05,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2816,MADISON ST,59, , ,2816,MADISON,901130.6,1024603
15-062733,2015-12,12/12/2015 14:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3842,MISSOURI AVE,18, ,TWO FAMILY FLAT,3842,MISSOURI,898914.8,1001818
15-063033,2015-12,12/12/2015 14:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3446,HAWTHORNE BLVD,26, ,REAR,3446,HAWTHORNE,895199.7,1011123
15-062720,2015-12,12/12/2015 14:02,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,50,HAMPTON VILLAGE PLAZA,7,JC PENNY, ,50,HAMPTON VILLAGE PLAZA,879349.3,1004421
15-062723,2015-12,12/12/2015 14:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1702,CALIFORNIA AVE,31, , ,2758,LAFAYETTE,898656.1,1013111
15-062738,2015-12,12/12/2015 14:45,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 16TH ST / DR MARTIN LUTHER K,36, ,ALIAS N 16TH/DR MARTIN L KING, , ,905621.9,1020327
15-062761,2015-12,12/12/2015 14:45,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8014,MORGANFORD RD,4, , ,8014,MORGANFORD,881761.5,991866.3
15-062728,2015-12,12/12/2015 15:00,Y, , ,1, , 43014,3,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,2833,OSAGE ST,16, , , , ,896395.2,1001422
15-063013,2015-12,12/12/2015 15:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,0,GRAVOIS AVE / WYOMING ST,30, , , , ,895696.3,1006864
15-062748,2015-12,12/12/2015 15:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1306,ST LOUIS AVE,63, , , , ,906825.3,1026145
15-062841,2015-12,12/12/2015 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3422,S COMPTON AVE,19, , ,3422,COMPTON,895461,1005213
15-064672,2015-12,12/12/2015 15:23,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3533,NEBRASKA AVE,19, , ,3533,NEBRASKA,896467.8,1004304
15-062924,2015-12,12/12/2015 15:45,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5616,ENRIGHT AVE,48, , ,5616,ENRIGHT,882262.8,1027291
15-062734,2015-12,12/12/2015 15:55,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 20TH ST / SALISBURY ST,65, , , , ,905121.1,1029359
15-062753,2015-12,12/12/2015 16:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2702,INDIANA AVE,22, , ,2702,INDIANA,899813.4,1008713
15-062736,2015-12,12/12/2015 16:00,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3518,S GRAND BLVD,25,PHILLIPS 66, , , ,893530.5,1004900
15-062790,2015-12,12/12/2015 16:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3139,HALLIDAY AVE,25, ,1W,3139,HALLIDAY,896200.7,1009131
15-062762,2015-12,12/12/2015 16:00,Y, , ,1, , 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4317,HUNT AVE,39, , ,4317,HUNT,889670.3,1016004
15-062731,2015-12,12/12/2015 16:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-062816,2015-12,12/12/2015 16:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5696,KINGSBURY PL,47, , ,5696,KINGSBURY,881952.9,1025702
15-062740,2015-12,12/12/2015 16:52,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3335,YORK CT,55, , , , ,891193.3,1034286
15-062739,2015-12,12/12/2015 16:55,Y, , ,1, , 69603,5,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",5831,WATERMAN BLVD,46, , ,5914,WATERMAN,880014.3,1025561
15-062741,2015-12,12/12/2015 17:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4961,MCPHERSON AVE,38, ,REAR,4961,MCPHERSON,887957.6,1025482
15-062743,2015-12,12/12/2015 17:00,Y, , ,1, , 61701,6,LARCENY-PICKPOCKET UNDER $500,5001,N KINGSHIGHWAY BLVD,71, ,IN FRONT OF S&M MARKET, , ,893059.2,1039136
15-063888,2015-12,12/12/2015 17:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5221,HIGHLAND AVE,52, , ,5221,HIGHLAND,888098,1033006
15-063001,2015-12,12/12/2015 17:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,1931,SUBLETTE AVE,12, , ,1931,SUBLETTE,882727.6,1013865
15-062839,2015-12,12/12/2015 17:00,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4222,E MARGARETTA AVE,68, , ,4222,MARGARETTA,897628.2,1032695
15-062749,2015-12,12/12/2015 17:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3435,DUNNICA AVE,16, , ,3435,DUNNICA,893935.1,1002813
15-062749,2015-12,12/12/2015 17:00, , , ,-1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3435,DUNNICA AVE,16, , ,3435,DUNNICA,893935.1,1002813
15-062745,2015-12,12/12/2015 17:16,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1447,N KINGSHIGHWAY BLVD,53,COUNTRY CORNER,BUSINESS, , ,888295.6,1030104
15-063428,2015-12,12/12/2015 17:18,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4222,E MARGARETTA AVE,68, , ,4222,MARGARETTA,897425.1,1032807
15-062744,2015-12,12/12/2015 17:23,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4039,GRAVOIS AVE,15, , ,4039,GRAVOIS,890407,1003917
15-062750,2015-12,12/12/2015 17:45,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,0,MISSOURI AVE / PARK AVE,32,LAFAYETTE SQUARE PARK, , , ,900862.3,1014080
15-062752,2015-12,12/12/2015 17:50,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4817,ST LOUIS AVE,55, , ,4817,ST LOUIS,891287.3,1032596
15-063085,2015-12,12/12/2015 18:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,GOODFELLOW BLVD / LOTUS AVE,50, , , , ,883653.3,1034512
15-063039,2015-12,12/12/2015 18:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6321,S GRAND BLVD,3, , ,6321,GRAND,888926.1,994030.7
15-062825,2015-12,12/12/2015 18:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5375,PERSHING AVE,47, , ,5375,PERSHING,883923.9,1024942
15-062782,2015-12,12/12/2015 18:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,311,W STEINS ST,2, , ,311,STEINS,888828.2,988887.1
15-062751,2015-12,12/12/2015 18:24,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3731,DR MARTIN LUTHER KING DR,59, ,FAMILY DOLLAR,3731,DR MARTIN LUTHER KING,897494.3,1025430
15-064050,2015-12,12/12/2015 18:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5748,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5748,GOODFELLOW,885129.9,1037450
15-062756,2015-12,12/12/2015 18:40,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5748,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS, ,5748,GOODFELLOW,885129.9,1037450
15-062822,2015-12,12/12/2015 18:50,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4949,BARNES JEWISH HOSPITAL PLZ,38, ,SOUTH PARKING GARAGE,4949, ,887396.8,1020150
15-062758,2015-12,12/12/2015 19:10,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4028,N 23RD ST,65, , ,4028,23RD,903290.2,1030386
15-062754,2015-12,12/12/2015 19:20,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,MAGNOLIA AVE / NEBRASKA AVE,24, , , , ,897397.8,1009118
15-062757,2015-12,12/12/2015 19:28,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6510,WELLS DR,82, , ,1,GOVERNMENT,878792.1,1019509
15-062846,2015-12,12/12/2015 19:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,6014,KINGSBURY AVE,46, , ,6014,KINGSBURY,878854.1,1026299
15-062813,2015-12,12/12/2015 19:30,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,826,RIVER RUN CT,74, , ,826,RIVER RUN,899207.4,1054332
15-062759,2015-12,12/12/2015 19:50,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,1201,CLARK AVE,36, , ,1300,MARKET,906055.1,1017127
15-062760,2015-12,12/12/2015 20:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1018,N SKINKER BLVD,48, ,METROLINK OVERPASS, , ,878038.4,1029532
15-062786,2015-12,12/12/2015 20:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5970,MIMIKA AVE,73, , ,5970,MIMIKA,891426.6,1048949
15-062764,2015-12,12/12/2015 20:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4869,KOSSUTH AVE,69, , ,4869,KOSSUTH,892967,1036100
15-062798,2015-12,12/12/2015 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N BROADWAY / MADISON ST,64, , , , ,909266.6,1024907
15-062820,2015-12,12/12/2015 21:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1472,E ADELAIDE AVE,68, , ,1472,ADELAIDE,901885.1,1035898
15-062948,2015-12,12/12/2015 21:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",900,N KINGSHIGHWAY BLVD,53, , ,900,KINGSHIGHWAY,887992.3,1027106
15-062765,2015-12,12/12/2015 21:07,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E GRAND AVE,64, , , , ,904809.8,1034159
15-062821,2015-12,12/12/2015 21:10,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1723,OFALLON ST,61, , ,1723,OFALLON,905421.5,1022269
15-062821,2015-12,12/12/2015 21:10, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1723,OFALLON ST,61, , ,1723,OFALLON,905421.5,1022269
15-062771,2015-12,12/12/2015 21:30,Y, , ,1, ,242000,5,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4612,ENRIGHT AVE,54, , ,4612,ENRIGHT,889925.8,1026224
15-062774,2015-12,12/12/2015 21:35,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3037,LOCUST ST,37,THE FOUNTAIN ON LOCUST, , , ,899510.4,1020510
15-062769,2015-12,12/12/2015 21:38,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9000,HALL ST,79, , , , ,901468,1053613
15-062858,2015-12,12/12/2015 21:45,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3127,ALLEN AVE,26, , ,3127,ALLEN,896891.2,1012370
15-062768,2015-12,12/12/2015 21:50,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1301,UNION BLVD,78, ,PETE S SURE SAVE, , ,885308.8,1029902
15-062824,2015-12,12/12/2015 22:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3114,FRANKLIN AVE,59, , ,3114,FRANKLIN,899509.6,1021943
15-062828,2015-12,12/12/2015 22:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,3506,PARNELL ST,60, , ,3506,PARNELL,903221.9,1028110
15-062829,2015-12,12/12/2015 22:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4016,MISSOURI AVE,18, , ,4016,MISSOURI,898765.4,1000765
15-062914,2015-12,12/12/2015 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1400,MADISON ST,63, , ,1400,MADISON,907500.9,1023880
15-063215,2015-12,12/12/2015 22:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5200,KENSINGTON AVE,51, , ,5200,KENSINGTON,885751.1,1027201
15-063009,2015-12,12/12/2015 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 14TH ST / CHESTNUT ST,36, , ,1600,PINE,905667,1017981
15-062914,2015-12,12/12/2015 22:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1400,MADISON ST,63, , ,1400,MADISON,907500.9,1023880
15-063009,2015-12,12/12/2015 22:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 14TH ST / CHESTNUT ST,36, , ,1600,PINE,905667,1017981
15-062785,2015-12,12/12/2015 22:05,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4140,CHOUTEAU AVE,39, , ,1454,CHOUTEAU,891147.3,1017722
15-062775,2015-12,12/12/2015 22:10,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5310,N EUCLID AVE,71,EUCLID PLAZA, ,5310,EUCLID,894542.1,1038824
15-064047,2015-12,12/12/2015 22:10,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71,ST LOUIS HOUSING AUTHORITY,@EUCLID PZ,5310,EUCLID,894542.1,1038824
15-062775,2015-12,12/12/2015 22:10,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5310,N EUCLID AVE,71,EUCLID PLAZA, ,5310,EUCLID,894542.1,1038824
15-062772,2015-12,12/12/2015 22:22,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S GRAND BLVD,31, , ,4248,MANCHESTER,895428.6,1016901
15-062776,2015-12,12/12/2015 22:26,Y, , ,1, , 69711,3,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,2711,LAFAYETTE AVE,31, , ,2711,LAFAYETTE,899122.7,1013029
15-062779,2015-12,12/12/2015 22:30,Y, , ,1, , 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,8415,PENNSYLVANIA AVE,2, , ,8404,MINNESOTA,887124.2,986349.6
15-062850,2015-12,12/12/2015 22:30,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2635,CHEROKEE ST,19,THE FORTUNE TELLER BAR, ,2361,CHEROKEE,898236.9,1005143
15-062783,2015-12,12/12/2015 22:36,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1309,N 7TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX,APARTMENT,1309,7TH,909300.3,1021072
15-062783,2015-12,12/12/2015 22:36,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1309,N 7TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX,APARTMENT,1309,7TH,909300.3,1021072
15-062777,2015-12,12/12/2015 22:37,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4243,CALIFORNIA AVE,17, , ,4200,CALIFORNIA,896376.5,999535.5
15-062923,2015-12,12/12/2015 23:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2930,ALLEN AVE,26, , ,2930,ALLEN,897487.3,1012088
15-062951,2015-12,12/12/2015 23:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3931,CLEVELAND AVE,27, , ,3931,CLEVELAND,892452.1,1011540
15-062787,2015-12,12/12/2015 23:07,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
15-062780,2015-12,12/12/2015 23:28,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 WESTBOUND,66, ,ALIAS E GRAND AVE/WB 70 CITY, , ,904661.3,1034060
15-062832,2015-12,12/12/2015 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 14TH ST / WASHINGTON AVE,36, , , , ,906030.1,1019288
15-062833,2015-12,12/12/2015 23:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1233,HODIAMONT AVE,48, , ,1233,HODIAMONT,879842.8,1032097
15-062877,2015-12,12/12/2015 23:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5811,WABADA AVE,50, , , , ,883712.9,1034924
15-062789,2015-12,12/12/2015 23:40,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2028,OBEAR AVE,66, ,APT A,2028,OBEAR,902990.6,1033129
15-063429,2015-12,12/12/2015 23:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4222,E MARGARETTA AVE,68, , ,4222,MARGARETTA,897425.1,1032807
15-062796,2015-12,12/12/2015 23:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4106,E LEE AVE,68, , ,4106,LEE,899201.4,1033026
15-062788,2015-12,12/12/2015 23:50,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,1451,N KINGSHIGHWAY BLVD,51,CROWN FOOD MART, , , ,888171.9,1030307
15-062886,2015-12,12/12/2015 23:55,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3128,LAFAYETTE AVE,31, , ,3128,LAFAYETTE,896931.1,1013179
15-062847,2015-12,12/12/2015 23:59,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2630,N 21ST ST,60, , ,2630,21ST,904848,1025747
16-000748,2015-12,12/13/2015 00:01,Y, , ,1, , 43026,1,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,4662,LOUISIANA AVE,16, , ,4662,LOUISIANA,892759.3,997986.7
15-062844,2015-12,12/13/2015 00:01,Y, , ,1, , 51321,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,4344,WEST PINE BLVD,38, , ,4344,WEST PINE,890808.7,1021784
15-062996,2015-12,12/13/2015 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",4434,BLAIR AVE,66, , ,4434,BLAIR,904398.1,1033062
15-062792,2015-12,12/13/2015 00:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3644,NATURAL BRIDGE AVE,59, , ,3644,NATURAL BRIDGE,901069.3,1029712
15-062804,2015-12,12/13/2015 00:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S BROADWAY / CERRE ST,35, , , , ,908252.1,1014911
15-062797,2015-12,12/13/2015 00:50,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",300,S 9TH ST,35, , ,1000,SPRUCE,907301,1016358
15-062842,2015-12,12/13/2015 01:00,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,610,EASTGATE AVE,46, , ,6211,DELMAR,877010.9,1027612
15-062801,2015-12,12/13/2015 01:08,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6020,N BROADWAY,79,MOBILE GAS MART, , , ,900874.1,1038184
15-062794,2015-12,12/13/2015 01:21,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4127,MANCHESTER AVE,39, ,@BAR- THE HANDLE BAR,4127,MANCHESTER,891260.7,1017603
15-062795,2015-12,12/13/2015 01:26,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5000,SAINT LOUIS AVE,55, , , , ,890079.4,1033431
15-062803,2015-12,12/13/2015 01:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,100,CARR ST,35, ,STREET,999,2ND,910897.1,1019849
15-062800,2015-12,12/13/2015 01:56,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4140,MANCHESTER AVE,39, , ,4130,MANCHESTER,891133.3,1017378
15-062866,2015-12,12/13/2015 02:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",1413,SULLIVAN AVE,63, , ,1413,SULLIVAN,906336.8,1026885
15-062945,2015-12,12/13/2015 02:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4140,WASHINGTON AVE,38, , ,4140,WASHINGTON,893135.4,1023678
15-062805,2015-12,12/13/2015 02:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5825,SOUTHWEST AVE,13, ,LARGE MULTI-FAMILY RESIDENCE,5825,SOUTHWEST,881262.8,1010237
15-062808,2015-12,12/13/2015 02:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / OAKLAND AVE,44, , , , ,876969,1019146
15-063030,2015-12,12/13/2015 03:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 9TH ST / WASHINGTON AVE,35, , , , ,907986.8,1018726
15-062814,2015-12,12/13/2015 03:07,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2503,N TAYLOR AVE,56,DESTA S MARKET, ,2503,TAYLOR,892902.5,1030026
15-062807,2015-12,12/13/2015 03:10,Y, , ,1, , 41014,1,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4045,S GRAND BLVD,16, , ,4045,GRAND,893088.3,1001397
15-062807,2015-12,12/13/2015 03:10,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4045,S GRAND BLVD,16, , ,4045,GRAND,893088.3,1001397
15-062809,2015-12,12/13/2015 03:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1230,LUCAS AVE,36, ,ON THE SIDEWALK,721,TUCKER,906707.7,1019295
15-062881,2015-12,12/13/2015 03:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,S 14TH ST,36, , ,400,14TH,905362.3,1016200
15-062810,2015-12,12/13/2015 03:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4902,NATURAL BRIDGE AVE,55, , , , ,891889.3,1034635
15-062811,2015-12,12/13/2015 03:59,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3300,GASCONADE ST,16, , ,4101,COMPTON,894465.3,1001036
15-062863,2015-12,12/13/2015 04:15,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5683,WATERMAN BLVD,47, , ,5683,WATERMAN,881952.9,1025702
15-062815,2015-12,12/13/2015 04:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,855,GUSTAV AVE,74, , ,855,GUSTAV,896979,1052683
15-062830,2015-12,12/13/2015 05:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2311,VICTOR ST,23, , ,2311,VICTOR,899665.9,1009710
15-062817,2015-12,12/13/2015 05:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 4TH ST / CLARK AVE,35, , ,14,4TH,908845.3,1015824
15-062819,2015-12,12/13/2015 06:58,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4068,TOENGES AVE,4, , ,4068,TOENGES,885478.9,995447
15-063304,2015-12,12/13/2015 08:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4508,MCPHERSON AVE,38, , ,4508,MCPHERSON,889653.5,1024246
15-063002,2015-12,12/13/2015 08:33,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3238,NEBRASKA AVE,30, , ,3238,NEBRASKA,896960.9,1006181
