Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-051074,2017-10,10/17/2017 23:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4506,S COMPTON AVE,17, , ,4506,COMPTON,894343.9,998216.7
17-051083,2017-10,10/17/2017 23:55,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5142,WABADA AVE,52, , ,5142,WABADA,888089.5,1032360
17-051081,2017-10,10/18/2017 00:10,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1800,DELMAR BLVD,36, , , , ,904621.6,1020082
17-051104,2017-10,10/18/2017 00:16,Y, , ,1, , 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5805,NATURAL BRIDGE AVE,70,COAST TO COAST DISCOUNT MARKET, ,5805,NATURAL BRIDGE,885420.1,1038914
17-051087,2017-10,10/18/2017 00:32,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5960,HIGHLAND AVE,50, , ,5960,HIGHLAND,882461.4,1035824
17-051085,2017-10,10/18/2017 00:33,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5621,VERNON AVE,48,VEHIICLE, , , ,882420.3,1029203
17-051084,2017-10,10/18/2017 00:36,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 9TH ST / SALISBURY ST,64, , , , ,906804.3,1030078
17-051086,2017-10,10/18/2017 01:00,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,7339,GRAVOIS AVE,88,WALGREENS, , , ,878828.2,994423.4
17-051159,2017-10,10/18/2017 01:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",4500,N BROADWAY,64,PHILLIPS 66, , , ,905164,1033720
17-051089,2017-10,10/18/2017 01:38,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5225,ULENA AVE,5, , ,5225,ULENA,889027.4,998088
17-051091,2017-10,10/18/2017 02:06,Y, , ,1, , 34111,1,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,4948,CHRISTY BLVD,5,7-11, ,4948,CHRISTY,884160.5,1001653
17-051305,2017-10,10/18/2017 03:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5718,S BROADWAY,1, , ,3727,OHIO,893892.9,993300.5
17-051181,2017-10,10/18/2017 04:00,Y, , ,1, ,263899,3,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,3167,IOWA AVE,30, , ,3167,IOWA,897853.4,1006691
17-051094,2017-10,10/18/2017 04:08,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,6339,MICHIGAN AVE,1,FAMILY CARE HEALTH CENTER, ,6339,MICHIGAN,891390,992202.4
17-051093,2017-10,10/18/2017 04:22,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2848,TEXAS AVE,30,GRAVOIS PARK, ,2848,TEXAS,898925.6,1008155
17-051101,2017-10,10/18/2017 04:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5929,GARESCHE AVE,76, , ,5929,GARESCHE,890134.5,1044968
17-051141,2017-10,10/18/2017 06:00,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1,THEATRE DR,82, ,@MUNY,1,THEATRE,882843.8,1022114
17-051098,2017-10,10/18/2017 06:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2304,UNION BLVD,52, , , , ,887338.1,1032577
17-051109,2017-10,10/18/2017 06:20,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",701,THRUSH AVE,74, ,SINGLE FAMILY HOME,701,THRUSH,897746.1,1047664
17-051099,2017-10,10/18/2017 06:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1600,MCLARAN AVE,73, , ,1600,MCLARAN,893272.5,1049843
17-051653,2017-10,10/18/2017 07:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,KEOKUK ST / S SPRING AVE,16, , , , ,892092.6,1002622
17-051140,2017-10,10/18/2017 08:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4442,MCPHERSON AVE,38, , ,4442,MCPHERSON,890262,1023904
17-051110,2017-10,10/18/2017 08:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 6TH ST / PINE ST,35, , , , ,908649,1017426
17-051134,2017-10,10/18/2017 08:40,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3830,MICHIGAN AVE,16, , ,3830,MICHIGAN,895367.4,1002489
17-052329,2017-10,10/18/2017 09:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5522,DELMAR BLVD,47, , ,5522,DELMAR,883019.6,1026733
17-051248,2017-10,10/18/2017 09:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5203,ALASKA AVE,1, , ,5203,ALASKA,891941.3,996446.9
17-052120,2017-10,10/18/2017 09:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5461,DELMAR BLVD,49, , ,5461,DELMAR,883561.5,1027076
17-051130,2017-10,10/18/2017 09:20,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,1629,GRAPE AVE,73, , ,1629,GRAPE,893107.8,1050454
17-051298,2017-10,10/18/2017 10:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3932,DETONTY ST,27, ,RESIDENCE,3932,DETONTY,892690.3,1013437
17-051144,2017-10,10/18/2017 10:12,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3925,LINDELL BLVD,38,CVS, ,3925,LINDELL,894199,1021580
17-051137,2017-10,10/18/2017 11:10,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5906,GARESCHE AVE,76, , ,5906,GARESCHE,890182.9,1044710
17-051150,2017-10,10/18/2017 11:20,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1111,MONTGOMERY ST,63, , , , ,907512,1026278
17-051139,2017-10,10/18/2017 11:24,Y, , ,1, ,250000,3,LOITERING-BEGGING,1700,S GRAND BLVD,26, , ,1700,GRAND,895244.8,1012719
17-051634,2017-10,10/18/2017 11:45,Y, , ,1, , 44013,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3933,S BROADWAY,16,ST. ALEXIUS HOSPITAL, ,3933,BROADWAY,897890.5,1001421
17-051155,2017-10,10/18/2017 12:10,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3312,MICHIGAN AVE,30, ,IN THE REAR,3344,MICHIGAN,895908.3,1005913
17-051170,2017-10,10/18/2017 12:20,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,36,MARYLAND PLZ,38,AG JEANS, ,36,MARYLAND,888022.6,1023766
17-051158,2017-10,10/18/2017 12:27,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / KEOKUK ST,18, , , , ,898243.1,1001816
17-051164,2017-10,10/18/2017 12:40,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2855,UTAH ST,30, , ,2855,UTAH,896938.7,1006008
17-051188,2017-10,10/18/2017 13:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,800,MARKET ST,35,BANK OF AMERICA, ,800,MARKET,907607,1016897
17-052649,2017-10,10/18/2017 13:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2704,OSAGE ST,16, , ,2704,OSAGE,897320.1,1001088
17-051174,2017-10,10/18/2017 13:09,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7427,PENNSYLVANIA AVE,2, , ,7427,PENNSYLVANIA,889352.4,988861.9
17-051200,2017-10,10/18/2017 13:45,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3433,S COMPTON AVE,30, , ,3433,COMPTON,895261.3,1005144
17-051172,2017-10,10/18/2017 13:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CLAXTON AVE / W FLORISSANT AVE,71, , , , ,894468.8,1042253
17-051228,2017-10,10/18/2017 14:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 9TH ST / CARR ST,62, , ,701,CONVENTION,908442.5,1020385
17-051631,2017-10,10/18/2017 14:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6037,W FLORISSANT AVE,73, , ,6037,FLORISSANT,891037.3,1047464
17-051631,2017-10,10/18/2017 14:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6037,W FLORISSANT AVE,73, , ,6037,FLORISSANT,891037.3,1047464
17-051185,2017-10,10/18/2017 14:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5374,CLAXTON AVE,71, , ,5374,CLAXTON,893569.6,1041518
17-051184,2017-10,10/18/2017 14:22,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1615,S KINGSHIGHWAY BLVD,12, ,@QT - S KINGSHIGHWAY / MCREE, ,KINGSHIGHWAY,886749.4,1014742
17-051186,2017-10,10/18/2017 14:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2933,S KINGSHIGHWAY BLVD,13, ,WALGREENS,2933,KINGSHIGHWAY,886227.6,1009738
17-051191,2017-10,10/18/2017 15:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,220,S JEFFERSON AVE,36,PROBATION AND PAROLE,PARKING LOT,220,JEFFERSON,901349.4,1018193
17-051195,2017-10,10/18/2017 15:20,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,0,I 70 EASTBOUND / SALISBURY ST,65, ,ALIAS EB 70/SALISBURY ST CITY, , ,906592.7,1029999
17-051688,2017-10,10/18/2017 15:48,Y, , ,1, ,250000,4,LOITERING-BEGGING,1024,LOCUST ST,35, ,STREET/SIDEWALK,1024,LOCUST,907293.9,1018316
17-051196,2017-10,10/18/2017 15:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4700,GOODFELLOW BLVD,70, , ,4700,GOODFELLOW,887587.3,1042756
17-051401,2017-10,10/18/2017 16:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1521,WASHINGTON AVE,36, , ,1521,WASHINGTON,905603.8,1019459
17-051239,2017-10,10/18/2017 16:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4052,PHILLIPS AVE,15, , ,4052,PHILLIPS,889848.3,1003873
17-051219,2017-10,10/18/2017 16:00,Y, , ,1, ,183250,2,DRUGS-SALE/COCAINE,3157,SUBLETTE AVE,13, , ,3157,SUBLETTE,882564.6,1008801
17-051197,2017-10,10/18/2017 16:16,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,1915,OLIVE ST,36, ,@HQ,1915,OLIVE,903703.7,1019090
17-051216,2017-10,10/18/2017 16:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",600,CHESTNUT ST,35,KIENER WEST PARKING GARAGE, , , ,908438.1,1017047
17-051207,2017-10,10/18/2017 16:38,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1401,E GRAND BLVD,66, , ,8340,BROADWAY,904383.9,1033843
17-051205,2017-10,10/18/2017 16:50,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4250,S BROADWAY,17,FAMILY DOLLAR, ,4250,BROADWAY,897347.1,999530.2
17-051214,2017-10,10/18/2017 16:58,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,0,BRANNON AVE / THOLOZAN AVE,14, , , , ,883410,1005369
17-051274,2017-10,10/18/2017 17:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4200,N KINGSHIGHWAY BLVD,84, , ,4200,KINGSHIGHWAY,893143,1037560
17-051206,2017-10,10/18/2017 17:03,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,800,PINE ST,35, , ,800,PINE,907783.3,1017500
17-051288,2017-10,10/18/2017 17:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,901,LOCUST ST,35, , ,901,LOCUST,907782.4,1018354
17-051363,2017-10,10/18/2017 18:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3548,GILES AVE,15, , ,3548,GILES,892790.4,1004723
17-051224,2017-10,10/18/2017 18:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4343,POTOMAC ST,15, ,RESIDENCE,4343,POTOMAC,887600.8,1005956
17-051322,2017-10,10/18/2017 18:10,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / LOCUST ST,36, , , , ,905912.1,1018863
17-051220,2017-10,10/18/2017 18:13,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4049,LINDELL BLVD,38, , ,4441,LINDELL,893204.4,1022029
17-051222,2017-10,10/18/2017 18:17,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1015,LOCUST ST,35, ,PARKING GARAGE,1015,LOCUST,907358.9,1018534
17-051291,2017-10,10/18/2017 18:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5060,THOLOZAN AVE,14, , ,5060,THOLOZAN,883557.6,1005238
17-051270,2017-10,10/18/2017 18:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3445,DUNNICA AVE,16, , ,3445,DUNNICA,893835.8,1002829
17-051541,2017-10,10/18/2017 19:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4101,GRAVOIS AVE,16,QUIK TRIP STORE #636,@QT - GRAVOIS / CHIPPEWA, , ,889849,1003566
17-051256,2017-10,10/18/2017 19:00,Y, , ,1, , 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,2121,GRAVOIS AVE,23,CASEY CONTRACTING, ,2121,GRAVOIS,900543.4,1009935
17-051303,2017-10,10/18/2017 19:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4054,S GRAND BLVD,16, , ,4054,GRAND,893252.2,1001466
17-051572,2017-10,10/18/2017 19:08,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1214,S 11TH ST,34,LASALLE HOUSING COMPLEX, ,1214,11TH,905424,1013560
17-051227,2017-10,10/18/2017 19:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4925,SOUTHWEST AVE,12,@WALGREENS - 4925 SOUTHWEST,@WALGREENS - 4925 SOUTHWEST,4925,SOUTHWEST,886273.4,1012086
17-051226,2017-10,10/18/2017 19:16,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ADELAIDE AVE / I 70 EASTBOUND,66, , , , ,902602.9,1036399
17-051232,2017-10,10/18/2017 19:40,Y, , ,1, , 36112,2,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,2255,S GRAND BLVD,27,@SUBWAY - GRAND,@SUBWAY - GRAND,2255,GRAND,894126.1,1011007
17-051371,2017-10,10/18/2017 20:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4482,LINDELL BLVD,38, , ,4482,LINDELL,889545.4,1022655
17-051235,2017-10,10/18/2017 20:10,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8113,S BROADWAY,2, , ,8200,BROADWAY,888316.8,986919.6
17-051289,2017-10,10/18/2017 20:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6953,WANDA CT,4, , ,6953,WANDA,882780.9,994832.6
17-051242,2017-10,10/18/2017 20:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,GOODFELLOW BLVD / HALLS FERRY,73, , , , ,894181.9,1052018
17-051236,2017-10,10/18/2017 20:31,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3008,MAGNOLIA AVE,25, , ,3008,MAGNOLIA,896867.1,1009094
17-051237,2017-10,10/18/2017 20:45,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4800,FARLIN AVE,69, , ,3908,SHREVE,893415.4,1035403
17-051240,2017-10,10/18/2017 20:45,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6146,LUCILLE AVE,76, , ,6146,LUCILLE,889057.6,1045906
17-051385,2017-10,10/18/2017 21:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
17-051238,2017-10,10/18/2017 21:17,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3700,S BROADWAY,18, , , , ,898983.9,1002912
17-051246,2017-10,10/18/2017 21:30,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4780,S SPRING AVE,16,IMOS PIZZA,@IMOS - S SPRING,4780,GRAND,890472.8,999073.9
17-051302,2017-10,10/18/2017 21:58,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4210,MERAMEC ST,5, , ,4210,MERAMEC,888244.7,1003634
17-051243,2017-10,10/18/2017 22:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / VIRGINIA AVE,30, , , , ,895302.4,1006496
17-051244,2017-10,10/18/2017 22:10,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1522,HEBERT ST,63, , ,1522,HEBERT,905988,1027153
17-051245,2017-10,10/18/2017 22:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,JAMIESON AVE / SMILEY AVE,10, , , , ,875395,1010070
17-051249,2017-10,10/18/2017 22:30,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4868,FARLIN AVE,69, ,SOUTH ALLEY,4868,FARLIN,892723.5,1035672
17-051247,2017-10,10/18/2017 22:44,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4919,SUBURBAN TRACKS,53, ,RESIDENCE,4919,SUBURBAN TRACKS,888412.2,1027073
17-051253,2017-10,10/18/2017 22:50,Y, , ,1, , 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5819,VIVIAN AVE,73, , ,5807,VIVIAN,892224.6,1047663
17-051332,2017-10,10/18/2017 23:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHIPPEWA ST / HEREFORD ST,7, , ,4984,CHIPPEWA,884109,1004347
17-051257,2017-10,10/18/2017 23:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,ELWOOD ST / MICHIGAN AVE,1, , , , ,892690,993404.9
17-051280,2017-10,10/18/2017 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1213,N MARKET ST,63, , ,1213,MARKET,907709.3,1025330
17-051332,2017-10,10/18/2017 23:00, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHIPPEWA ST / HEREFORD ST,7, , ,4984,CHIPPEWA,884109,1004347
17-051254,2017-10,10/18/2017 23:04,Y, , ,1, , 10000,3,HOMICIDE,3934,S GRAND BLVD,16,SHELL GASOLINE STATION, , , ,893237.9,1002057
17-051278,2017-10,10/18/2017 23:15,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3510,GRAVOIS AVE,19,ADVANCEAUTO, ,3510,GRAVOIS,893829.8,1004925
17-051255,2017-10,10/18/2017 23:22,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5048,ENRIGHT AVE,51, , ,5048,ENRIGHT,887259.6,1026560
17-051267,2017-10,10/18/2017 23:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5243,LEXINGTON AVE,52, , ,5243,LEXINGTON,889153,1035619
17-051308,2017-10,10/18/2017 23:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,GOODFELLOW BLVD / MCLARAN AVE,73, , ,9166,NEWBY,891035.5,1050728
17-051457,2017-10,10/18/2017 23:30,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6700,WANDA AVE,4, , ,6700,WANDA,883678.5,995904.6
17-051267,2017-10,10/18/2017 23:30, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5243,LEXINGTON AVE,52, , ,5243,LEXINGTON,889153,1035619
17-051250,2017-10,10/18/2017 23:35,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2932,JAMES COOL PAPA BELL AVE,59, , ,2933,JAMES COOL PAPA BELL,900517.5,1022982
17-051251,2017-10,10/19/2017 00:17,Y, , ,1, ,229999,6,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4545,ASHLAND AVE,56, , ,4545,ASHLAND,893810.7,1032851
17-051266,2017-10,10/19/2017 00:56,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4204,ELLENWOOD AVE,5, , ,4204,ELLENWOOD,887794.5,1001751
17-051258,2017-10,10/19/2017 01:42,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N TUCKER BLVD / WASHINGTON AVE,35, , , , ,906851.2,1019079
17-051262,2017-10,10/19/2017 02:15,Y, , ,1, , 44013,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",7600,HALL ST,79,WORKHOUSE, ,7600,HALL,899461.2,1045874
17-051263,2017-10,10/19/2017 02:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1904,CLARA AVE,50, , , , ,884741.4,1033545
17-051261,2017-10,10/19/2017 02:31,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / MADISON ST,63, , , , ,908505,1024640
17-051264,2017-10,10/19/2017 03:03,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3108,N GRAND BLVD,59, , , , ,900689.8,1028707
17-051265,2017-10,10/19/2017 03:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,NATURAL BRIDGE AVE / PARNELL S,60, , , , ,903275.5,1028580
17-051268,2017-10,10/19/2017 04:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5400,RIDGE AVE,78, , ,1402,SEMPLE,885172.3,1030986
17-051530,2017-10,10/19/2017 05:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4915,ROBERT AVE,6, , , , ,880626.5,995836.4
17-051271,2017-10,10/19/2017 06:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7318,GRAVOIS AVE,4, , , , ,879097.3,994408.1
17-051276,2017-10,10/19/2017 06:30,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5721,KINGSBURY PL,46, , ,5721,KINGSBURY,881344.2,1026280
17-051275,2017-10,10/19/2017 07:20,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4373,NATURAL BRIDGE AVE,68, , ,4373,NATURAL BRIDGE,895622.5,1032758
17-051277,2017-10,10/19/2017 07:40,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,ASHLAND AVE / N NEWSTEAD AVE,56, , , , ,895053.3,1032063
17-051315,2017-10,10/19/2017 10:12,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25,RULERS FOOD, ,2700,GRAND,894294.3,1010118
17-051306,2017-10,10/19/2017 10:19,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CARTER AVE / PRAIRIE AVE,67, , , , ,901391.7,1032918
17-051311,2017-10,10/19/2017 10:25,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2712,LOUISIANA AVE,25, , ,2712,LOUISIANA,895500.3,1009677
17-051341,2017-10,10/19/2017 10:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3600,VISTA AVE,31, ,@SLU HOSPITAL,1325,GRAND,895082.2,1015537
17-051309,2017-10,10/19/2017 10:57,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1300,CASS AVE,62, , , , ,907596.9,1022461
17-051578,2017-10,10/19/2017 11:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2350,PARK AVE,32, , ,2350,PARK,900224.3,1013897
17-051323,2017-10,10/19/2017 11:22,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3510,GRAVOIS AVE,19,AUTO ZONE, ,3510,GRAVOIS,893829.8,1004925
17-051317,2017-10,10/19/2017 11:26,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4946,DELMAR BLVD,38, ,@PARKING LOT,4829,DELMAR,888111,1026049
17-051326,2017-10,10/19/2017 11:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@HOSPITAL - BARNES JEWISH,4949, ,887396.8,1020150
17-051327,2017-10,10/19/2017 11:30,Y, , ,1, , 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4626,S KINGSHIGHWAY BLVD,5,INSURE ONE, ,4626,KINGSHIGHWAY,884312.7,1002371
17-051980,2017-10,10/19/2017 11:37,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3016,MOUNT PLEASANT ST,17, , ,3016,MOUNT PLEASANT,894932.1,997456.1
17-051330,2017-10,10/19/2017 11:40,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5855,SELBER CT,50, , ,5855,SELBER,884892.9,1038049
