Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-002687,2017-01,01/17/2017 21:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N BROADWAY / COLE ST,35, , , , ,909633.8,1019685
17-002690,2017-01,01/17/2017 21:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,200,S 14TH ST,36, , ,200,14TH,905442.2,1017172
17-002756,2017-01,01/17/2017 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5248,WABADA AVE,52, , ,5248,WABADA,887566.6,1032652
17-002807,2017-01,01/17/2017 21:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4973,ITASKA ST,7, , ,4973,ITASKA,883047.3,1001540
17-002697,2017-01,01/17/2017 21:31,Y, , ,1, , 51221,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,2232,S JEFFERSON AVE,23, , ,2232,JEFFERSON,899709,1010695
17-002836,2017-01,01/17/2017 22:00,Y, , ,1, , 91124,5,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5937,JULIAN AVE,48, , ,5937,JULIAN,880741,1032146
17-002771,2017-01,01/17/2017 22:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4236,WEST PINE BLVD,38, ,APT 402,4236,WEST PINE,891566.3,1021582
17-002751,2017-01,01/17/2017 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5448,MURDOCH AVE,7, , ,5448,MURDOCH,881332.2,1002598
17-002696,2017-01,01/17/2017 22:04,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1425,HODIAMONT AVE,78, , ,1425,HODIAMONT,881068.3,1034193
17-002700,2017-01,01/17/2017 22:05,Y, , ,1, , 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4701,MACKLIND AVE,7,4701 MACKLIND, , , ,881925.4,1002639
17-002729,2017-01,01/17/2017 22:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4905,MINNESOTA AVE,17, , ,4905,MINNESOTA,894370.7,995910.2
17-002705,2017-01,01/17/2017 22:40,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,313,N EUCLID AVE,38,EL BURRO LOCO, , , ,888222.2,1023907
17-002711,2017-01,01/17/2017 22:40,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3900,S GRAND BLVD,16, , ,3832,PENNSYLVANIA,893358.7,1002376
17-002702,2017-01,01/17/2017 22:40,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2402,N EUCLID AVE,55, , ,2402,EUCLID,890018.2,1031381
17-002711,2017-01,01/17/2017 22:40, , , ,-1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3900,S GRAND BLVD,16, , ,3832,PENNSYLVANIA,893358.7,1002376
17-002966,2017-01,01/17/2017 23:00,Y, , ,1, , 51321,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,3624,IOWA AVE,19, ,1ST FLOOR,3624,IOWA,897539.1,1003541
17-002757,2017-01,01/17/2017 23:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1439,MONTCLAIR AVE,78, , ,1439,MONTCLAIR,884040.9,1032236
17-002765,2017-01,01/17/2017 23:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5253,THEODOSIA AVE,52, , ,5253,THEODOSIA,887099.7,1031879
17-002722,2017-01,01/17/2017 23:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1324,WASHINGTON AVE,36, , , , ,906107.8,1019097
17-002758,2017-01,01/17/2017 23:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",8948,ANNETTA ST,74, , ,8948,ANNETTA,895236.2,1051375
17-002707,2017-01,01/17/2017 23:20,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3176,GUSTINE AVE,15, , ,3176,GUSTINE,891749.4,1007877
17-002726,2017-01,01/17/2017 23:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5340,DELMAR BLVD,47, , ,5340,DELMAR,884416.3,1026560
17-002708,2017-01,01/17/2017 23:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4650,S SPRING AVE,16, , ,4650,SPRING,890690.6,999312.3
17-002718,2017-01,01/17/2017 23:30,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,400,CHESTNUT ST,35, , ,101,BROADWAY,909184.2,1016915
17-002973,2017-01,01/18/2016 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1924,N VANDEVENTER AVE,59,BIKER S CORNER, ,919,JEFFERSON,897205.1,1026723
17-002714,2017-01,01/18/2017 00:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1300,BLACKSTONE AVE,48, , , , ,882642.1,1031416
17-002713,2017-01,01/18/2017 00:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6712,MINNESOTA AVE,1, ,1ST FL,6717,MINNESOTA,890857.9,990898.4
17-003020,2017-01,01/18/2017 01:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1136,WASHINGTON AVE,35, , ,215,9TH,906933.4,1018879
17-002775,2017-01,01/18/2017 01:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2416,N NEWSTEAD AVE,57,NORTH SIDE WAY MARKET, ,2416,NEWSTEAD,893470.3,1029256
17-002727,2017-01,01/18/2017 01:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",201,S TUCKER BLVD,35, , ,200,TUCKER,906179.5,1016672
17-002715,2017-01,01/18/2017 01:20,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4682,LABADIE AVE,56, , ,4682,LABADIE,892307.4,1032232
17-002717,2017-01,01/18/2017 01:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5340,DELMAR BLVD,47, , ,5340,DELMAR,884416.3,1026560
17-002875,2017-01,01/18/2017 01:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4165,SHENANDOAH AVE,27, , ,4165,SHENANDOAH,890554.8,1011438
17-002763,2017-01,01/18/2017 01:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1400,WASHINGTON AVE,36,STAR LOT,PARKING LOT,1400,WASHINGTON,905919.7,1019148
17-002728,2017-01,01/18/2017 02:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4248,VIRGINIA AVE,16, , ,4248,VIRGINIA,894247.3,999798
17-002735,2017-01,01/18/2017 02:00,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,836,ELIAS AVE,74, , ,836,ELIAS,897156.9,1051470
17-002719,2017-01,01/18/2017 03:03,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4115,MCREE AVE,28, , ,4106,BLAINE,891433.9,1014471
17-002721,2017-01,01/18/2017 04:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-002843,2017-01,01/18/2017 06:30,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4552,ATHLONE AVE,68, ,1ST FL APT,4552,ATHLONE,899077.3,1035640
17-002941,2017-01,01/18/2017 07:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3205,HAWTHORNE BLVD,26, , ,3205,HAWTHORNE,896234.3,1011184
17-002744,2017-01,01/18/2017 07:52,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1610,LUCAS AVE,36, ,ON THE STREET, , ,905459.8,1019591
17-002772,2017-01,01/18/2017 07:55,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,313,N BROADWAY,35, , , , ,908996.4,1017805
17-002742,2017-01,01/18/2017 08:40,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6307,HANCOCK AVE,9, , ,6307,HANCOCK,878488.9,1007684
17-002741,2017-01,01/18/2017 08:55,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,2301,HAMPTON AVE,11, , ,2301,HAMPTON,880805.4,1012864
17-002743,2017-01,01/18/2017 09:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / MINERVA,53, , , , ,888219.4,1029534
17-002739,2017-01,01/18/2017 09:17,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,2000,PESTALOZZI ST,22, , ,1200,7TH,0,0
17-002745,2017-01,01/18/2017 09:24,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,800,WASHINGTON AVE,35,MARROITT HOTEL,@HOTEL- RENAISSANCE GRAND HOTEL,800,WASHINGTON,908187.4,1018534
17-002770,2017-01,01/18/2017 09:30,Y, , ,1, , 51130,4,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,1023,SPRUCE ST,35, , ,1023,SPRUCE,906589.4,1016244
17-002897,2017-01,01/18/2017 09:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3639,S COMPTON AVE,19, , ,3639,COMPTON,895044.3,1003774
17-002753,2017-01,01/18/2017 09:45,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,533,BATES ST,1, , ,533,BATES,892506.1,994679.6
17-003877,2017-01,01/18/2017 10:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5039,ADKINS AVE,5, , ,5039,ADKINS,887224.9,999904.1
17-002860,2017-01,01/18/2017 10:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",715,N 21ST ST,36, ,APT 206,715,21ST,903370.6,1020209
17-003220,2017-01,01/18/2017 10:30,Y, , ,1, ,111300,3,FRAUD-BAD CHECK/ATTEMPT,3134,S GRAND BLVD,25, ,@COMMERCE BANK - GRAND,3134,GRAND,894133.5,1007935
17-002776,2017-01,01/18/2017 11:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3019,SHENANDOAH AVE,25, ,#1134925,3019,SHENANDOAH,897023.7,1010680
17-004019,2017-01,01/18/2017 11:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,811,N 9TH ST,35, , ,811,9TH,908092,1019473
17-002764,2017-01,01/18/2017 11:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,4500,N BROADWAY,64,PHILLIPS 66, ,4500,BROADWAY,905164,1033720
17-002767,2017-01,01/18/2017 11:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1114,MARKET ST,35,MEL CARNAHAN BUILDING,ST. LOUIS CITY CIRCUIT COURT / DRUG,1114,MARKET,906569.1,1017219
17-002777,2017-01,01/18/2017 11:18,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,904,S VANDEVENTER AVE,37, ,@QT - VANDEVENTER / CHOUTEAU,904,VANDEVENTER,892624.1,1017847
17-002774,2017-01,01/18/2017 11:20,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3704,S GRAND BLVD,19, , , , ,893385.6,1003893
17-002769,2017-01,01/18/2017 11:29,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , , , ,886939.9,1014090
17-002851,2017-01,01/18/2017 12:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5515,SUTHERLAND AVE,7, , ,5515,SUTHERLAND,881259.6,1003782
17-003241,2017-01,01/18/2017 12:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,4535,WICHITA AVE,39, , ,4535,WICHITA,888003.9,1017373
17-002778,2017-01,01/18/2017 12:11,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3246,OHIO AVE,30, , ,3246,OHIO,898241,1005858
17-002785,2017-01,01/18/2017 12:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,118,N NEWSTEAD AVE,38, , , , ,890368.2,1022237
17-003019,2017-01,01/18/2017 12:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2600,CHOUTEAU AVE,31,QUIKTRIP, ,5058,NORTHLAND,900507.7,1015458
17-002783,2017-01,01/18/2017 12:35,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,4018,S GRAND BLVD,16,DUTCHTOWN NEIGHBORHOOD,SOUTH GANGWAY,4018,GRAND,893257.4,1001633
17-002780,2017-01,01/18/2017 12:40,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3644,NATURAL BRIDGE AVE,59, , ,3644,NATURAL BRIDGE,901069.3,1029712
17-002782,2017-01,01/18/2017 12:50,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,300,N 9TH ST,35, , ,300,9TH,0,0
17-002977,2017-01,01/18/2017 13:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5937,W FLORISSANT AVE,73, , ,5937,FLORISSANT,891566.9,1046668
17-002799,2017-01,01/18/2017 13:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4032,SHREVE AVE,69, , ,4032,SHREVE,893543.7,1035436
17-002788,2017-01,01/18/2017 13:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5803,CABANNE AVE,48, ,1ST FL,5803,CABANNE,881216.9,1028974
17-002852,2017-01,01/18/2017 13:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4968,LEAHY AVE,71, , ,4968,LEAHY,894290.1,1039625
17-003572,2017-01,01/18/2017 13:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5803,CABANNE AVE,48, ,NUISANCE ABATEMENT PROPERTY,5803,CABANNE,881216.9,1028974
17-002786,2017-01,01/18/2017 13:05,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3923,MERAMEC ST,16, , ,3923,MERAMEC,891165,1001977
17-002793,2017-01,01/18/2017 13:20,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,GARFIELD AVE / N VANDEVENTER A,59, , , , ,897196.1,1026707
17-002794,2017-01,01/18/2017 13:20,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,N GRAND BLVD / SAINT LOUIS AVE,59, ,ALIAS GRAND/ST LOUIS, , ,899834.2,1027484
17-002800,2017-01,01/18/2017 13:25,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1004,SELBY PL,36, , , , ,905975.9,1020668
17-002822,2017-01,01/18/2017 13:25,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,3101,CHOUTEAU AVE,37, , ,3101,CHOUTEAU,898012.9,1016579
17-002790,2017-01,01/18/2017 13:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,706,N TUCKER BLVD,35, , ,706,TUCKER,907140.5,1019238
17-002801,2017-01,01/18/2017 13:30,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4873,SAINT LOUIS AVE,55, , ,4873,SAINT LOUIS,890935.1,1033012
17-002834,2017-01,01/18/2017 14:00,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4127,W PENROSE ST,68, ,SINGLE FAMILY RESIDENCE,4127,PENROSE,898522.8,1033853
17-002813,2017-01,01/18/2017 14:17,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3400,CHIPPEWA ST,16, , ,3411,KEOKUK,894427.3,1003077
17-003071,2017-01,01/18/2017 15:00,Y, , ,1, , 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1520,WASHINGTON AVE,36, , ,1520,WASHINGTON,905250.6,1019322
17-002943,2017-01,01/18/2017 15:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5068,DR MARTIN LUTHER KING DR,51, , ,5068,DR MARTIN LUTHER KING,887584.6,1030587
17-002809,2017-01,01/18/2017 15:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,711,N 11TH ST,35,GLOBE BUILDING,REAR LOADING DOCK,711,11TH,907381.5,1019183
17-002808,2017-01,01/18/2017 15:02,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4925,SOUTHWEST AVE,12, ,@WALGREENS - 4925 SOUTHWEST,4925,SOUTHWEST,886273.4,1012086
17-002805,2017-01,01/18/2017 15:18,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,509,BATES ST,1, , , , ,892681.9,994561.8
17-002979,2017-01,01/18/2017 15:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,0,CASS AVE / N JEFFERSON AVE,59, , , , ,902228.9,1023863
17-002814,2017-01,01/18/2017 15:34,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / BIDDLE ST,61, , ,1709,PRESERVATION,906624.3,1021269
17-002880,2017-01,01/18/2017 15:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3656,PENNSYLVANIA AVE,19, ,VICTIM RENTAL PROPERTY,3656,PENNSYLVANIA,896185.1,1003451
17-002828,2017-01,01/18/2017 15:45,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5010,ENRIGHT AVE,51,FAMILY DOLLAR,FAMILY DOLLAR,5010,ENRIGHT,887696.4,1026535
17-002830,2017-01,01/18/2017 15:48,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4748,ST LOUIS AVE,55, , ,4748,ST LOUIS,891581.8,1032188
17-002816,2017-01,01/18/2017 15:55,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1933,WASHINGTON AVE,36, , ,1933,WASHINGTON,903934.5,1019898
17-002907,2017-01,01/18/2017 16:00,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2931,N NEWSTEAD AVE,56,PHILLIPS  GROCERY, ,2931,NEWSTEAD,894389.3,1031114
17-002982,2017-01,01/18/2017 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,ASHLAND AVE / CORA AVE,56, , , , ,893302.4,1033009
17-002874,2017-01,01/18/2017 16:10,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,664,BITTNER ST,74, ,SNGLE FAMILY RESIDENCE,664,BITTNER,897748.3,1047833
17-002818,2017-01,01/18/2017 16:11,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,WASHINGTON AVE,35, , , , ,909886.5,1018271
17-002832,2017-01,01/18/2017 16:22,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
17-002833,2017-01,01/18/2017 16:27,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4631,VIRGINIA AVE,16, , ,4631,VIRGINIA,893444.9,997476.9
17-002837,2017-01,01/18/2017 16:54,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3471,WATSON RD,9, ,APARTMENT COMPLEX,3471,WATSON,877196,1007100
17-002829,2017-01,01/18/2017 16:58,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3400,TEXAS AVE,19, ,REAR ALLEY,3400,TEXAS,0,0
17-002974,2017-01,01/18/2017 17:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1900,SEMPLE AVE,50, , ,1900,SEMPLE,885846.3,1032892
17-004358,2017-01,01/18/2017 17:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5662,ACME AVE,76, , ,5662,ACME,889512.6,1047996
17-002840,2017-01,01/18/2017 17:16,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35, ,IN FRONT OF SCHNUCKS, , ,907779.2,1018012
17-003892,2017-01,01/18/2017 17:18,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",911,WASHINGTON AVE,35,OPER LLC, ,911,WASHINGTON,907862.8,1018911
17-002841,2017-01,01/18/2017 17:26,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,3401,UNION BLVD,50, , ,3401,UNION,888794.1,1035695
17-002838,2017-01,01/18/2017 17:35,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1400,LOCUST ST,36, , ,1400,LOCUST,905910.2,1018864
17-002845,2017-01,01/18/2017 17:42,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS, ,3720,KINGSHIGHWAY,891316,1035410
17-002842,2017-01,01/18/2017 17:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / I 70 EASTBOU,70, , , , ,887564.6,1043980
17-002859,2017-01,01/18/2017 17:53,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3711,PENNSYLVANIA AVE,19, , ,3709,PENNSYLVANIA,895964.3,1003254
17-002859,2017-01,01/18/2017 17:53,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3711,PENNSYLVANIA AVE,19, , ,3709,PENNSYLVANIA,895964.3,1003254
17-005203,2017-01,01/18/2017 17:58,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3711,PENNSYLVANIA AVE,19, , ,3711,PENNSYLVANIA,895964.3,1003254
17-002868,2017-01,01/18/2017 18:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3315,OLIVE ST,77, , ,3650,LINDELL,898164.1,1020559
17-003420,2017-01,01/18/2017 18:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,4533,WICHITA AVE,39, , ,4533,WICHITA,888026.1,1017367
17-002933,2017-01,01/18/2017 18:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",4068,PAGE BLVD,58,AUTO TECH AUTOMOTIVE, ,4068,PAGE,894893.3,1025805
17-003343,2017-01,01/18/2017 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,409,N 15TH ST,36, , ,409,15TH,905530.4,1018977
17-003206,2017-01,01/18/2017 18:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4954,WREN AVE,72, , ,4954,WREN,889949.4,1042593
17-002998,2017-01,01/18/2017 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S 13TH ST / CHOUTEAU AVE,33, , ,1212,CHOUTEAU,905092.8,1014470
17-002944,2017-01,01/18/2017 18:15,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,MERAMEC ST / MINNESOTA AVE,17, , , , ,895309.4,1000246
17-002850,2017-01,01/18/2017 18:19,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,IDAHO AVE / LOUGHBOROUGH AVE,1, , , , ,889259.4,991516.9
17-002883,2017-01,01/18/2017 18:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,0,CHRISTY BLVD / S KINGSHIGHWAY,6, , , , ,884055.6,1001854
17-002991,2017-01,01/18/2017 18:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5454,COLOGNE AVE,5, , ,5454,COLOGNE,885058,999441.6
17-002889,2017-01,01/18/2017 18:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 19TH ST / PINE ST,36, , , , ,903832.8,1018776
17-002917,2017-01,01/18/2017 18:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4250,MIAMI ST,15, , ,4250,MIAMI,888491.7,1005031
17-002847,2017-01,01/18/2017 18:30,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,700,N TUCKER BLVD,36,SHELL GAS STATION, ,700,TUCKER,0,0
17-002857,2017-01,01/18/2017 18:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1711,PRESERVATION PL,62, ,REAR,1711,PRESERVATION,906189.8,1022184
17-002858,2017-01,01/18/2017 18:57,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3205,S KINGSHIGHWAY BLVD,14,HOME DECOR, ,3205,KINGSHIGHWAY,886009.9,1008370
17-002970,2017-01,01/18/2017 19:00,Y, , ,1, , 52222,6,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,7557,HALL ST,74,PICK-N-PULL,SALVAGE YARD,7557,HALL,898564.8,1045187
17-002856,2017-01,01/18/2017 19:05,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, , ,1000,BROADWAY,909758.9,1019796
17-002861,2017-01,01/18/2017 19:12,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3453,UNION BLVD,50,FOOT LOCKER, , , ,888971.1,1035805
17-002863,2017-01,01/18/2017 19:26,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,N BROADWAY,35, ,NEAR CROSSWALKS, , ,909358.4,1018233
17-002893,2017-01,01/18/2017 19:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4944,CHRISTY BLVD,5, , , , ,884160.5,1001653
17-002869,2017-01,01/18/2017 19:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5378,HARNEY AVE,71, , , , ,893476.6,1041956
17-002870,2017-01,01/18/2017 19:35,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3501,S GRAND BLVD,15,TACO BELL,PARKING LOT, , ,893356,1005075
