Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-018256,2017-04,04/18/2017 14:40,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,SCHNUCKS CULLINARIA, ,315,9TH,907779.2,1018012
17-018258,2017-04,04/18/2017 14:40,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,GASCONADE ST / NEBRASKA AVE,16, , , , ,896069.9,1000802
17-018260,2017-04,04/18/2017 14:43,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5500,EMERSON AVE,71, , ,5538,EMERSON,893577.3,1042416
17-018285,2017-04,04/18/2017 14:50,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5232,MINERVA AVE,51, ,UPSTAIRS,5232,MINERVA,885955.2,1029835
17-018283,2017-04,04/18/2017 15:15,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,916,OLIVE ST,35,DOWNTOWN URGENT CARE, ,916,OLIVE,907524.7,1017960
17-018268,2017-04,04/18/2017 15:20,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1820,MARKET ST,36,UNION STATION, , , ,903731.7,1018016
17-018630,2017-04,04/18/2017 15:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4544,WASHINGTON AVE,38, , ,4544,WASHINGTON,889932.7,1025427
17-018274,2017-04,04/18/2017 15:45,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4014,UNION BLVD,70,NORTH PATROL DIVISION, ,220,JEFFERSON,890074.4,1037079
17-018273,2017-04,04/18/2017 15:55,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,1411,HICKORY LN,33,PEABODY COMPLEX, ,1401,LASALLE,904509.8,1013818
17-018273,2017-04,04/18/2017 15:55,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1411,HICKORY LN,33,PEABODY COMPLEX, ,1401,LASALLE,904509.8,1013818
17-018323,2017-04,04/18/2017 16:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,GOVERNMENT DR,82, ,@FOREST PARK - ZOO,1,GOVERNMENT,880639.5,1020186
17-018286,2017-04,04/18/2017 16:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4901,LEXINGTON AVE,55, , ,4901,LEXINGTON,891526.6,1034357
17-018341,2017-04,04/18/2017 16:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,774,GRATIOT ST,35, , ,774,GRATIOT,907107.5,1014588
17-018289,2017-04,04/18/2017 16:45,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5700,ITASKA ST,7, , ,5700,ITASKA,880105.4,1001777
17-018298,2017-04,04/18/2017 16:54,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N GRAND BLVD,77, , ,919,JEFFERSON,897252.8,1022273
17-019105,2017-04,04/18/2017 17:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2013,SAINT LOUIS AVE,60,POLISH FALCONS OF AMERICA, ,2013,SAINT LOUIS,905127.7,1026175
17-018292,2017-04,04/18/2017 17:05,Y, , ,1, , 36421,3,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1919,S JEFFERSON AVE,24,MCDONALDS, , , ,899651.5,1011937
17-018293,2017-04,04/18/2017 17:15,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4100,MERAMEC ST,16, , , , ,889337.4,1003165
17-018371,2017-04,04/18/2017 17:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5974,ALPHA AVE,73, , ,5974,ALPHA,891638,1048823
17-018291,2017-04,04/18/2017 17:49,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,HAMPTON AVE / I 44 WESTBOUND,11, , , , ,880719.5,1014272
17-018297,2017-04,04/18/2017 17:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / MCCAUSLAND AV,44, , , , ,875507.8,1018280
17-018303,2017-04,04/18/2017 17:59,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2901,CHIPPEWA ST,16, , , , ,896391.1,1002781
17-018312,2017-04,04/18/2017 18:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,1929,ARLINGTON AVE,50, , ,1929,ARLINGTON,886184.8,1033061
17-018307,2017-04,04/18/2017 18:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-018981,2017-04,04/18/2017 18:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,6331,LILLIAN AVE,76, , ,6331,LILLIAN,887475.6,1044633
17-018435,2017-04,04/18/2017 18:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5925,DALE AVE,41, , ,5911,DALE,881241.8,1016457
17-018302,2017-04,04/18/2017 18:05,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5010,TERRY AVE,52,ALL SAINTS' EPISCOPAL CHURCH, ,5010,TERRY,889683.2,1033130
17-018309,2017-04,04/18/2017 18:15,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5900,JULIAN AVE,48, , , , ,881051.1,1031770
17-018295,2017-04,04/18/2017 18:17,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4036,S GRAND BLVD,16, , ,4036,GRAND,893235.5,1001571
17-018301,2017-04,04/18/2017 18:20,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,1,IKEA WAY,38,IKEA,IN THE PARKING LOT,1,IKEA,893712,1020107
17-018398,2017-04,04/18/2017 18:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,419,N 9TH ST,35,MARRIOTT GARAGE, , , ,907857.7,1018282
17-018332,2017-04,04/18/2017 18:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 11TH ST / CLARK AVE,35, , , , ,906647.1,1016539
17-018321,2017-04,04/18/2017 18:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3134,MICHIGAN AVE,25, , ,3131,MICHIGAN,896184.1,1007619
17-018407,2017-04,04/18/2017 18:30,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",820,N KINGSHIGHWAY BLVD,53, , ,820,KINGSHIGHWAY,887956.8,1026838
17-018409,2017-04,04/18/2017 19:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2834,PENNSYLVANIA AVE,25, , ,2834,PENNSYLVANIA,897031.6,1008756
17-018399,2017-04,04/18/2017 19:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1015,PARK AVE,34, , ,1015,PARK,905579.6,1012632
17-018310,2017-04,04/18/2017 19:20,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,301,S 18TH ST,36,UNION STATION,@METROLINK - UNION STATION,300,18TH,903906.1,1017271
17-018314,2017-04,04/18/2017 19:20,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7700,S BROADWAY,2,FAMILY DOLLAR, ,7700,BROADWAY,889254.4,987884.8
17-018500,2017-04,04/18/2017 19:34,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,260,N SKINKER BLVD,46,SKINKER PLATFORM,@METROLINK - SKINKER,260,SKINKER,877149,1025365
17-018318,2017-04,04/18/2017 19:40,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,5010,ENRIGHT AVE,51,FAMILY DOLLAR, ,5010,ENRIGHT,887696.4,1026535
17-018319,2017-04,04/18/2017 19:55,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5010,ENRIGHT AVE,51, ,IN FRONT OF FAMILY DOLLAR,5010,ENRIGHT,887696.4,1026535
17-018429,2017-04,04/18/2017 20:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,861,HORNSBY AVE,74, , ,861,HORNSBY,896813.6,1050705
17-018381,2017-04,04/18/2017 20:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4310,ST FERDINAND AVE,57, , ,4310,ST FERDINAND,894071.9,1029178
17-018325,2017-04,04/18/2017 20:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4251,LINDELL BLVD,38,PHILLIPS 66, ,4251,LINDELL,891587.9,1022423
17-018326,2017-04,04/18/2017 20:49,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3720,N KINGSHIGHWAY BLVD,69, , ,3720,KINGSHIGHWAY,891316,1035410
17-018333,2017-04,04/18/2017 21:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4700,FARLIN AVE,69, , ,4032,SHREVE,893772.3,1035100
17-018330,2017-04,04/18/2017 21:10,Y, , ,1, ,241500,4,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,700,CLARK AVE,35, ,@BUSCH STADIUM,700,CLARK,907901.1,1016212
17-018328,2017-04,04/18/2017 21:22,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4526,S GRAND BLVD,16, , ,4526,GRAND,892572.8,999002.8
17-018350,2017-04,04/18/2017 21:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,238,EUCLID,887396.8,1020150
17-018335,2017-04,04/18/2017 21:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,LAFAYETTE AVE / TRUMAN PKWY,33, , ,1042,LOUGHBOROUGH,903279.3,1012431
17-018446,2017-04,04/18/2017 21:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",48,WESTMORELAND PL,38, , ,48,WESTMORELAND,885000.8,1024089
17-018348,2017-04,04/18/2017 21:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3422,VIRGINIA AVE,30, ,OUTSIDE RESIDENCE,3422,VIRGINIA,895141.9,1005298
17-018337,2017-04,04/18/2017 21:34,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,8579,PARTRIDGE AVE,74, , , , ,894033.5,1048880
17-018331,2017-04,04/18/2017 21:34,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4500,ALCOTT AVE,72, , ,4533,DAVISON,0,0
17-018334,2017-04,04/18/2017 21:50,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,CHESTNUT ST,35, , ,500,CHESTNUT,908633.8,1016925
17-018372,2017-04,04/18/2017 22:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4133,SHAW AVE,27, , ,4133,SHAW,891138.6,1013452
17-018379,2017-04,04/18/2017 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7717,MINNESOTA AVE,2, , ,7717,MINNESOTA,888457.8,988387.7
17-018338,2017-04,04/18/2017 22:32,Y, , ,1, , 52222,4,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,2616,N FLORISSANT AVE,63, , ,2616,FLORISSANT,906142.7,1025516
17-018340,2017-04,04/18/2017 22:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3130,WINNEBAGO ST,19, , ,3130,WINNEBAGO,895351.6,1003401
17-018353,2017-04,04/18/2017 22:55,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",201,S 20TH ST,36,DRURY INN UNION STATION, ,201,20TH,902918.5,1017646
17-018370,2017-04,04/18/2017 23:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4009,KEOKUK ST,16, ,1ST FLR,4009,KEOKUK,890305.5,1002914
17-018416,2017-04,04/18/2017 23:00,Y, , ,1, , 52330,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,1321,CHOUTEAU AVE,36,PARK CHOP SUEY, ,1321,CHOUTEAU,904776.2,1014566
17-018393,2017-04,04/18/2017 23:23,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4011,DELMAR BLVD,58, , ,4011,DELMAR,894365.3,1023749
17-018347,2017-04,04/18/2017 23:37,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2625,SAMUEL SHEPARD DR,37, ,@CPD,919,JEFFERSON,902064.5,1020569
17-018345,2017-04,04/18/2017 23:44,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,DEVONSHIRE AVE / MACKLIND AVE,7, , , , ,881967.5,1002969
17-018343,2017-04,04/18/2017 23:48,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4464,N TAYLOR AVE,69, , ,4464,TAYLOR,896876.3,1036499
17-018352,2017-04,04/19/2017 00:01,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,6626,MINNESOTA AVE,1, , , , ,891132.2,991095.6
17-018369,2017-04,04/19/2017 00:01,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5106,CHRISTY AVE,5, , ,5106,CHRISTY,884387.8,1000754
17-018359,2017-04,04/19/2017 00:05,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4011,N 22ND ST,65, , , , ,903464.8,1030324
17-018359,2017-04,04/19/2017 00:05,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4011,N 22ND ST,65, , , , ,903464.8,1030324
17-018344,2017-04,04/19/2017 00:38,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1210,LOCUST ST,36,CHRIST CHURCH CATHEDRAL, ,1210,LOCUST,906389.8,1018559
17-018462,2017-04,04/19/2017 01:00,Y, , ,1, ,263820,4,OBSTRUCT GOVRN OP-PARK ORD VIOL,1200,CHESTNUT ST,36,KAUFMAN PARK, ,1200,CHESTNUT,906215.3,1017648
17-018463,2017-04,04/19/2017 01:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER, ,101,14TH,905518.4,1017446
17-018356,2017-04,04/19/2017 02:30,Y, , ,1, ,175400,5,SEX OFFNS-SX MISCONDUCT/SECOND,4800,NEWBERRY TER,54, , , , ,0,0
17-018362,2017-04,04/19/2017 02:30,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,0,S GRAND BLVD / WALSH ST,1, , , , ,0,0
17-018355,2017-04,04/19/2017 02:40,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 22ND ST / BREMEN AVE,65, , , , ,903790.1,1029744
17-018516,2017-04,04/19/2017 02:55,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4603,LOUGHBOROUGH AVE,4, ,APT A,4603,LOUGHBOROUGH,882310.9,996077.3
17-018358,2017-04,04/19/2017 03:05,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5588,DR MARTIN LUTHER KING DR,78,CROWN FOOD MART, ,5588,DR MARTIN LUTHER KING,884276.6,1032771
17-018357,2017-04,04/19/2017 03:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3621,N 22ND ST,65, , ,3815,22ND,904210.8,1028716
17-018360,2017-04,04/19/2017 05:15,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,3607,HAMILTON AVE,50,BUDGET INN, ,3607,HAMILTON,884714.6,1038923
17-018366,2017-04,04/19/2017 06:00,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4641,BESSIE AVE,69, , ,4647,BESSIE,894827.9,1036202
17-018365,2017-04,04/19/2017 06:40,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,4134,PENNSYLVANIA AVE,16, , ,4252,OREGON,895700.9,1000383
17-018395,2017-04,04/19/2017 07:59,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CALVARY AVE / W FLORISSANT AVE,71, , , , ,894815,1041723
17-018385,2017-04,04/19/2017 08:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS MARKET, , , ,892104.8,1022153
17-018390,2017-04,04/19/2017 08:35,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,430,S 15TH ST,36,ST. LOUIS GATEWAY TRANSPORTATION CE,GREYHOUND / AMTRAK TERMINALS,430,15TH,904845.8,1016613
17-018386,2017-04,04/19/2017 08:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 20TH ST / E PRAIRIE AVE,66, , , , ,902710.6,1034140
17-018555,2017-04,04/19/2017 09:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1000,SPRUCE ST,35, , ,5000,ROBERT,0,0
17-018397,2017-04,04/19/2017 09:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 55 NORTHBOU,34, , , , ,904663.2,1011499
17-018507,2017-04,04/19/2017 09:30,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1111,N COMPTON AVE,77, , ,1111,COMPTON,898628.4,1023257
17-019827,2017-04,04/19/2017 10:09,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CONVENTION PZ / I 70 EASTBOUND,35, , , , ,909865.3,1018938
17-018400,2017-04,04/19/2017 10:13,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,5217,S BROADWAY,17, , ,5217,BROADWAY,894501.4,994689.8
17-018413,2017-04,04/19/2017 10:18,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,517,DAVIS ST,2, , ,517,DAVIS,886937.2,987620.1
17-018410,2017-04,04/19/2017 10:44,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4117,CHIPPEWA ST,15, , ,4117,CHIPPEWA,889874.1,1003728
17-018402,2017-04,04/19/2017 10:49,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,882564.6,1008801
17-018405,2017-04,04/19/2017 10:50,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1212,LOCUST ST,36, , , , ,906389.8,1018559
17-018545,2017-04,04/19/2017 11:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1325,S GRAND BLVD,29,@ST LOUIS UNIVERSITY HOSPITAL, ,1325,GRAND,894902.8,1015747
17-018411,2017-04,04/19/2017 11:00,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,904,S VANDEVENTER AVE,37, ,@QT - VANDEVENTER / CHOUTEAU,904,VANDEVENTER,892624.1,1017847
17-018406,2017-04,04/19/2017 11:00,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3123,POTOMAC ST,19, , , , ,895719.2,1004860
17-018431,2017-04,04/19/2017 11:10,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2852,OSAGE ST,16, , ,2852,OSAGE,896128.8,1001275
17-018415,2017-04,04/19/2017 11:15,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3648,WASHINGTON AVE,77, , ,3648,WASHINGTON,896432.1,1021848
17-018428,2017-04,04/19/2017 11:20,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5805,SELBER CT,50,HILLVALE APARTMENT, ,5805,SELBER,884807.3,1037849
17-018418,2017-04,04/19/2017 11:25,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1220,CHESTNUT ST,36, , ,1220,CHESTNUT,906215.3,1017648
17-018414,2017-04,04/19/2017 11:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3200,S JEFFERSON AVE,22, ,@CHEROKEE REC CENT,3200,JEFFERSON,899027.5,1006205
17-018447,2017-04,04/19/2017 11:50,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5215,CATES AVE,51, , , , ,885702.9,1027869
17-018422,2017-04,04/19/2017 12:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2900,N TAYLOR AVE,56, , , , ,893575.3,1031281
17-018515,2017-04,04/19/2017 12:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1900,OLIVE ST,36, , ,1900,OLIVE,0,0
17-018436,2017-04,04/19/2017 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",301,N MEMORIAL DR,35, , ,301,MEMORIAL,909672.4,1017467
17-018427,2017-04,04/19/2017 12:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5209,CABANNE AVE,51, , ,5209,CABANNE,885810.4,1028213
17-018423,2017-04,04/19/2017 12:09,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4981,THEODORE AVE,71, , ,4981,THEODORE,893894.4,1039496
17-018432,2017-04,04/19/2017 12:11,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,626,N KINGSHIGHWAY BLVD,38,TACO BELL, ,626,KINGSHIGHWAY,887855.3,1026074
17-018444,2017-04,04/19/2017 12:20,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2717,WINNEBAGO ST,19,2717 WINNEBAGO,VACANT PROPERTY,2711,WINNEBAGO,897528.1,1003232
17-018450,2017-04,04/19/2017 12:29,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,50,MARYLAND PLZ,38, , ,50,MARYLAND,888098.3,1023746
17-019388,2017-04,04/19/2017 12:58,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,PAGE BLVD / WALTON AVE,54, , ,4641,WASHINGTON,889805.1,1028774
17-018548,2017-04,04/19/2017 13:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1441,OFALLON ST,61,PRESERVATION PLACE,PRESERVATION PLACE APARTMENTS,1441,OFALLON,906561.6,1022276
17-018698,2017-04,04/19/2017 13:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5927,PARK LN,73, , ,5927,PARK,891793.2,1048222
17-018689,2017-04,04/19/2017 13:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8222,FREDERICK ST,74, , ,8222,FREDERICK,896311.4,1048070
17-018698,2017-04,04/19/2017 13:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5927,PARK LN,73, , ,5927,PARK,891793.2,1048222
17-018442,2017-04,04/19/2017 13:10,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5959,NATURAL BRIDGE AVE,70, , ,5959,NATURAL BRIDGE,884784.3,1039597
17-018439,2017-04,04/19/2017 13:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,CLARK AVE,35, ,ON STREET, , ,907343.1,1016083
17-018438,2017-04,04/19/2017 13:28,Y, , ,1, ,250000,4,LOITERING-BEGGING,1224,PINE ST,36, , ,1224,PINE,906463.8,1018086
17-018474,2017-04,04/19/2017 14:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4321,SEMPLE AVE,70, , ,4321,SEMPLE,888940.9,1039388
17-018461,2017-04,04/19/2017 14:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7410,HALL ST,79,CITY TOW, ,7410,HALL,899571.8,1044964
17-018448,2017-04,04/19/2017 14:00,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2500,N GRAND BLVD,59, , ,2500,GRAND,899319.6,1026546
17-018456,2017-04,04/19/2017 14:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,MORGANFORD RD / RIVER DES PERE,4, , ,5033,ADKINS,882158.2,992520.8
17-018454,2017-04,04/19/2017 14:05,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4236,E COTE BRILLIANTE AVE,57, , ,4200,COTE BRILLIANTE,895138.6,1027570
17-018452,2017-04,04/19/2017 14:15,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1400,E PRAIRIE AVE,66, , ,1400,PRAIRIE,903734.5,1034729
17-018535,2017-04,04/19/2017 14:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5433,PLOVER AVE,72, , ,5433,PLOVER,892001.4,1043840
17-018459,2017-04,04/19/2017 14:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4828,NATURAL BRIDGE AVE,55, , , , ,892420.8,1034330
17-018453,2017-04,04/19/2017 14:31,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,BECK AVE / S KINGSHIGHWAY BLVD,15, , , , ,885300,1004823
17-018475,2017-04,04/19/2017 14:35,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6100,FOREST PARK PKWY,46, , ,6100,FOREST PARK,877878,1025272
17-018465,2017-04,04/19/2017 14:35,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1701,MARKET ST,36, ,IN PARK,1430,OLIVE,904595.9,1018013
17-018478,2017-04,04/19/2017 14:45,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6201,MICHIGAN AVE,1, , ,6200,MICHIGAN,891820.6,992670.8
17-018746,2017-04,04/19/2017 14:45,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4557,FLAD AVE,13, , ,4557,FLAD,887846.8,1012677
17-018502,2017-04,04/19/2017 15:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,801,CLARK AVE,35,BUSCH STADIUM, ,1868,MENARD,907623,1016269
