Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-060933,2017-12,12/14/2017 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2718,BLAIR AVE,63, , ,2718,BLAIR,906348,1025824
17-060932,2017-12,12/14/2017 15:17,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3448,DELOR ST,16, , ,3448,DELOR,892276.2,996958.3
17-061213,2017-12,12/14/2017 15:19,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5837,MAFFITT AVE,50, , ,5837,MAFFITT,883940.4,1035896
17-061046,2017-12,12/14/2017 16:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1415,SHAWMUT PL,78, , ,1415,SHAWMUT,882923.8,1032720
17-061033,2017-12,12/14/2017 16:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3114,FRANKLIN AVE,59, ,REAR PARKING LOT,3114,DELMAR,899509.6,1021943
17-060946,2017-12,12/14/2017 16:10,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2333,HICKORY ST,32, , ,2324,HICKORY,900689.3,1014866
17-060945,2017-12,12/14/2017 16:16,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,0,S 14TH ST / CHOUTEAU AVE,33, , , , ,904719.3,1014572
17-060936,2017-12,12/14/2017 16:19,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3412,UNION BLVD,52, , ,3412,UNION,889078.9,1035771
17-061230,2017-12,12/14/2017 16:30,Y, , ,1, ,178100,3,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,3400,S GRAND BLVD,25,SCHNUCKS,GROCERY STORE,3400,GRAND,0,0
17-060959,2017-12,12/14/2017 16:38,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5951,PLYMOUTH AVE,48, , ,5951,PLYMOUTH,880306.8,1031669
17-060951,2017-12,12/14/2017 16:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 EASTBOUND,11, , , , ,880723.3,1014242
17-061095,2017-12,12/14/2017 17:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3656,MARCELINE TER,16, , ,3656,MARCELINE,891505.5,998833
17-060983,2017-12,12/14/2017 17:00,Y, , ,1, ,151110,0,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,9962,MEADOW AVE,0, ,SINGLE FAMILY RESIDENCE,9902,MEADOW,882689.5,978315.2
17-061203,2017-12,12/14/2017 17:15,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5015,MIAMI ST,14, , ,5015,MIAMI,884107.1,1005943
17-060949,2017-12,12/14/2017 17:16,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,CLARENCE AVE / W FLORISSANT AV,68, ,ROADWAY, , ,898905.7,1036540
17-060967,2017-12,12/14/2017 17:44,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2331,ALBION PL,32, , ,2331,ALBION,900404.8,1013670
17-060965,2017-12,12/14/2017 17:50,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3853,GRAVOIS AVE,15,DOLLAR TREE, ,3853,GRAVOIS,891583.8,1004871
17-060990,2017-12,12/14/2017 18:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",401,S 16TH ST,36, , ,401,16TH,904589.8,1017120
17-060985,2017-12,12/14/2017 18:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,401,S 14TH ST,36, ,@METROLINK - CIVIC CENTER,401,14TH,905172.7,1016526
17-061001,2017-12,12/14/2017 18:00,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3310,WYOMING ST,25, , ,3310,WYOMING,895160.1,1006780
17-060964,2017-12,12/14/2017 18:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5718,KENNERLY AVE,50, , ,5718,KENNERLY,884511.6,1035079
17-061488,2017-12,12/14/2017 18:00,Y, , ,1, , 72140,3,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,1608,S BROADWAY,20,SHERWIN WILLIAMS CO, ,1608,BROADWAY,906363.9,1010788
17-061534,2017-12,12/14/2017 18:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3310,WYOMING ST,25, , ,3310,WYOMING,895160.1,1006780
17-061214,2017-12,12/14/2017 18:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5040,S GRAND BLVD,16, , ,5040,GRAND,891341.3,997133.5
17-060975,2017-12,12/14/2017 18:35,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3520,NATURAL BRIDGE AVE,59,BP GAS STATION,BP GAS STATION,3520,NATURAL BRIDGE,901199.4,1029504
17-060966,2017-12,12/14/2017 18:35,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GERMANIA ST / MORGANFORD RD,4, , , , ,882336.6,992770.3
17-060974,2017-12,12/14/2017 18:45,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1947,SENATE ST,22, , ,1947,SENATE,900992.7,1008500
17-060973,2017-12,12/14/2017 18:55,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3548,OSCEOLA ST,16, , , , ,893002.4,999454.3
17-061030,2017-12,12/14/2017 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 16TH ST / CLARK AVE,36, , , , ,904587.7,1017114
17-060977,2017-12,12/14/2017 19:20,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3425,ILLINOIS AVE,18, ,INSIDE VAN, , ,899514.2,1004560
17-061043,2017-12,12/14/2017 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3322,ARSENAL ST,25, , ,3322,ARSENAL,895221.6,1008103
17-060981,2017-12,12/14/2017 20:07,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1744,DR MARTIN LUTHER KING DR,36, ,ALIAS MLK/18TH, , ,905212.8,1020445
17-060979,2017-12,12/14/2017 20:20,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",733,THRUSH AVE,74, , ,733,THRUSH,897482.7,1047472
17-060978,2017-12,12/14/2017 20:20,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3824,LOUISIANA AVE,16, , ,3828,LOUISIANA,894396.1,1002692
17-060986,2017-12,12/14/2017 20:28,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL, ,1325,GRAND,887074.8,1020998
17-060988,2017-12,12/14/2017 20:58,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,939,N KINGSHIGHWAY BLVD,51, , ,939,KINGSHIGHWAY,887827.4,1027386
17-061020,2017-12,12/14/2017 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5780,W FLORISSANT AVE,72, , ,5780,FLORISSANT,892187,1045388
17-060991,2017-12,12/14/2017 21:05,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5134,MAPLE AVE,51, , ,5134,MAPLE,886650.7,1028928
17-060987,2017-12,12/14/2017 21:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5872,SUNSHINE DR,8, ,APT 1W,5872,SUNSHINE,877933.6,997134.8
17-061010,2017-12,12/14/2017 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6747,HOFFMAN AVE,10, , ,6747,HOFFMAN,876018,1010915
17-060993,2017-12,12/14/2017 22:14,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8239,N BROADWAY,74, , ,8245,BROADWAY,896954.9,1048279
17-061049,2017-12,12/14/2017 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6265,GRAVOIS AVE,6, ,APT BASMNT LEVEL,6265,GRAVOIS,882981.2,997999.7
17-061250,2017-12,12/14/2017 22:50,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,7124,IDAHO AVE,1, ,GARAGE,7421,IDAHO,888692.3,990814.6
17-061019,2017-12,12/14/2017 23:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,SAINT LOUIS AVE / UNION BLVD,52, , , , ,888227.8,1034459
17-060995,2017-12,12/14/2017 23:42,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4848,HAMMETT PL,55, ,2ND FL,4848,HAMMETT,890148.2,1031129
17-061024,2017-12,12/14/2017 23:55,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S BROADWAY / CERRE ST,35,WHITE CASTLE, , , ,908252.1,1014911
17-061018,2017-12,12/15/2017 01:00,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,2708,ANN AVE,24, , ,2708,ANN,898861.3,1011187
17-060999,2017-12,12/15/2017 01:18,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,BLAIR AVE / SALISBURY ST,65, , , , ,905800.3,1029664
17-061000,2017-12,12/15/2017 02:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1114,BIDDLE ST,62, , ,1114,BIDDLE,907843.5,1020941
17-061002,2017-12,12/15/2017 02:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1015,S BROADWAY,34, ,@RALLYS- BROADWAY,901,CHOUTEAU,907601.5,1013586
17-061021,2017-12,12/15/2017 04:09,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2733,CHEROKEE ST,19, , ,2733,CHEROKEE,897619.9,1005250
17-061003,2017-12,12/15/2017 04:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1520,SEMPLE AVE,50, , ,1443,SEMPLE,885530.1,1032368
17-061067,2017-12,12/15/2017 05:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4227,RED BUD AVE,68, , ,4229,RED BUD,897913.3,1034075
17-061734,2017-12,12/15/2017 05:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3100,POTOMAC ST,19, , , , ,0,0
17-061518,2017-12,12/15/2017 05:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3638,OREGON AVE,19, , ,3638,OREGON,896866.5,1003519
17-061219,2017-12,12/15/2017 05:59,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4542,WEST PINE BLVD,38, , ,4542,WEST PINE,888729.1,1022327
17-061007,2017-12,12/15/2017 06:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / SOUTHWEST AVE,13, , , , ,880710.5,1010610
17-061013,2017-12,12/15/2017 07:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3591,NORWOOD AVE,52, ,CITY STREET, , ,890291.5,1035247
17-061026,2017-12,12/15/2017 07:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5381,CLAXTON AVE,71, , ,5381,CLAXTON,893530.7,1041712
17-062172,2017-12,12/15/2017 07:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5421,THEKLA AVE,72,ASPIRE ACADEMY, ,5421,THEKLA,892805.4,1042035
17-061040,2017-12,12/15/2017 07:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,311,PINE ST,35, , ,950,LOUGHBOROUGH,909683.8,1017072
17-061012,2017-12,12/15/2017 07:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / MAGNOLIA AVE,25, , , , ,894131.7,1009779
17-061008,2017-12,12/15/2017 07:48,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16,QUIK TRIP, ,4101,GRAVOIS,889849,1003566
17-061017,2017-12,12/15/2017 08:50,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7510,MORGANFORD RD,4, , ,7510,MORGANFORD,882526.2,992932.1
17-061015,2017-12,12/15/2017 08:55,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N EUCLID AVE / FOUNTAIN AVE,53, , , , ,888789.4,1027499
17-061028,2017-12,12/15/2017 09:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,510,N THERESA AVE,77, , ,3108,OLIVE,897537.2,1021448
17-062001,2017-12,12/15/2017 10:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4327,S 37TH ST,16, , ,4327,37TH,892500.1,1000267
17-061029,2017-12,12/15/2017 10:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4300,N 20TH ST,66, , ,1113,SALISBURY,904008.8,1032123
17-061031,2017-12,12/15/2017 10:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-061536,2017-12,12/15/2017 10:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
17-061056,2017-12,12/15/2017 11:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5045,N KINGSHIGHWAY BLVD,71, , ,5045,KINGSHIGHWAY,893385.9,1039368
17-061154,2017-12,12/15/2017 11:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3889,WYOMING ST,15, ,DOWNSTAIRS RESIDENCE,3889,WYOMING,891686.1,1007424
17-061042,2017-12,12/15/2017 12:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4841,LEXINGTON AVE,55, ,IN HOUSE,4841,LEXINGTON,891871.2,1034171
17-061053,2017-12,12/15/2017 12:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5816,THOLOZAN AVE,14, , ,5816,THOLOZAN,879665.9,1005757
17-061041,2017-12,12/15/2017 12:10,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25,FAMILY DOLLAR,DISCOUNT STORE,2700,GRAND,894294.3,1010118
17-061058,2017-12,12/15/2017 12:30,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2360,MCCAUSLAND AVE,10, , ,2360,MCCAUSLAND,874835.8,1013092
17-061048,2017-12,12/15/2017 12:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S GRAND BLVD,25, , , , ,893925.6,1008454
17-061052,2017-12,12/15/2017 12:57,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2616,CHEROKEE ST,19, , , , ,898417.1,1004925
17-061057,2017-12,12/15/2017 13:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5424,PLOVER AVE,72, ,UPSTRS,5424,PLOVER,892059.7,1043643
17-061059,2017-12,12/15/2017 13:40,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7384,SHARP AVE,4, , ,7435,SHARP,884117.9,992250.9
17-061061,2017-12,12/15/2017 14:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1269,SELLS AVE,74, ,IN HOUSE,1269,SELLS,895115.4,1049362
17-061506,2017-12,12/15/2017 14:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3448,IOWA AVE,19, , ,3448,IOWA,897707.2,1004597
17-061070,2017-12,12/15/2017 14:00,Y, , ,1, ,183130,6,DRUGS-SALE/HEROIN,4400,FARLIN AVE,69, , ,4400,FARLIN,896046.7,1033893
17-061069,2017-12,12/15/2017 14:15,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3933,S BROADWAY,16,ST ALEXIUS HOSPITAL, ,3933,BROADWAY,897890.5,1001421
17-061074,2017-12,12/15/2017 14:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3934,N 22ND ST,65, , ,3934,22ND,903753.5,1030121
17-061073,2017-12,12/15/2017 14:29,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3934,N 22ND ST,65, , ,3934,22ND,903753.5,1030121
17-061062,2017-12,12/15/2017 14:35,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,720,CHESTNUT ST,35, , ,111,7TH,908242.7,1017204
17-061077,2017-12,12/15/2017 14:39,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1554,CALIFORNIA AVE,31, , ,1554,CALIFORNIA,898806.9,1013720
17-061063,2017-12,12/15/2017 14:52,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1433,N 8TH ST,62,CAMBRIDGE HEIGHTS, ,1425,8TH,909212.8,1022017
17-061071,2017-12,12/15/2017 15:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,GOODFELLOW BLVD / NATURAL BRID,50, , ,4827,SACRAMENTO,885538.8,1038700
17-061093,2017-12,12/15/2017 15:00,Y, , ,1, , 44013,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",5110,N BROADWAY,64, , ,5110,BROADWAY,903883.1,1035759
17-061470,2017-12,12/15/2017 15:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3600,TEXAS AVE,19, , ,3600,TEXAS,898208.4,1003646
17-062219,2017-12,12/15/2017 15:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4161,SAINT LOUIS AVE,57, ,DOWNSTAIRS / MULTI FAMILY HOME,4161,ST LOUIS,896301.9,1029696
17-061664,2017-12,12/15/2017 15:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5070,WATERMAN BLVD,38, , ,5070,WATERMAN,886859.4,1024908
17-061519,2017-12,12/15/2017 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8426,HALLS FERRY RD,74, , ,8426,HALLS FERRY,896565.3,1049164
17-061090,2017-12,12/15/2017 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5055,ARSENAL ST,13, ,@SCHNUCKS - ARSENAL,4101,MAGNOLIA,884765.6,1009623
17-061085,2017-12,12/15/2017 16:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,INTERSTATE 70 WEST EXIT RAMP,79, ,INTERSTATE 70 WEST AT ADELAIDE,6124,BROADWAY,0,0
17-061097,2017-12,12/15/2017 16:45,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,E CARTER AVE / RED BUD AVE,68, , ,9157,DISCHINGER,898304.9,1034792
17-061240,2017-12,12/15/2017 16:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6100,ENRIGHT AVE,48, , ,6100,ENRIGHT,877898.1,1027825
17-061106,2017-12,12/15/2017 16:55,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4141,COOK AVE,58, ,TRANSFORMATION FAMILY LIFE AND LEARN,4141,COOK,894453.1,1025684
17-061096,2017-12,12/15/2017 17:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2809,CHARITON ST,17, , ,2809,CHARITON,896329.2,999432.6
17-061484,2017-12,12/15/2017 17:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5021,DONOVAN AVE,8, , ,5021,DONOVAN,876140.8,1002388
17-061087,2017-12,12/15/2017 17:08,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1119,BAYARD AVE,53, , ,1119,BAYARD,889164,1027855
17-061565,2017-12,12/15/2017 17:15,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5329,ELIZABETH AVE,12, , ,5329,ELIZABETH,884052.4,1012491
17-061092,2017-12,12/15/2017 17:25,Y, , ,1, ,250000,4,LOITERING-BEGGING,217,N 9TH ST,35, ,STREET/SIDEWALK,200,N 9TH,907619.9,1017799
17-061098,2017-12,12/15/2017 17:30,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,1237,WASHINGTON AVE,36,ROSALITA S CANTINA, , , ,906498.3,1019221
17-061103,2017-12,12/15/2017 17:42,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3648,KOSCIUSKO ST,18, ,APT 103,3648,KOSCIUSKO,901094.2,1002717
17-061102,2017-12,12/15/2017 17:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / WHI,58, ,ALIAS MLK/WHITTIER, , ,894838.4,1026996
17-061100,2017-12,12/15/2017 17:54,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6821,GRAVOIS AVE,6, , ,6821,GRAVOIS,881756.9,996801
17-061155,2017-12,12/15/2017 18:00,Y, , ,1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3314,WYOMING ST,25, ,APT 1E,3314,WYOMING,895118.9,1006786
17-061140,2017-12,12/15/2017 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3251,DELOR ST,16, , ,3251,DELOR,893413,996521.8
17-061104,2017-12,12/15/2017 18:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,6155,S GRAND BLVD,1,DOLLAR GENERAL, ,6155,GRAND,889468,994413.8
17-061551,2017-12,12/15/2017 18:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,311,MARION ST,20,PLAZA FLEET PARTS, ,311,MARION,906867.6,1011346
17-061224,2017-12,12/15/2017 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4101,MAGNOLIA AVE,27, , ,4101,MAGNOLIA,891047.6,1010514
17-061690,2017-12,12/15/2017 18:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3655,PAGE BLVD,77,H & R BLOCK, ,3655,PAGE,897768.9,1024318
17-061099,2017-12,12/15/2017 18:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / MCLARAN AVE,73, , , , ,891035.5,1050728
17-061107,2017-12,12/15/2017 18:16,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S COMPTON AVE / FASSEN ST,1, , ,7606,BROADWAY,893072.7,994713.4
17-061261,2017-12,12/15/2017 18:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,6001,W FLORISSANT AVE,73, , ,6001,FLORISSANT,891175.6,1047253
17-061469,2017-12,12/15/2017 18:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1939,N BROADWAY,64,MODERN METALS INC, ,1939,BROADWAY,909334.6,1024445
17-061210,2017-12,12/15/2017 18:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6308,MARDEL AVE,9, , ,6308,MARDEL,878184.1,1005627
17-061702,2017-12,12/15/2017 18:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1913,SENATE ST,22, , ,1913,SENATE,901302.1,1008390
17-061108,2017-12,12/15/2017 18:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1415,HICKORY LN,33,PEABODY, ,1415,HICKORY,904509.8,1013818
17-061109,2017-12,12/15/2017 18:50,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5048,ENRIGHT AVE,51, ,@RESIDENCE,5048,ENRIGHT,887259.6,1026560
17-062085,2017-12,12/15/2017 19:00,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3900,FAIRVIEW AVE,15, , ,3900,FAIRVIEW,891362.8,1005587
17-061113,2017-12,12/15/2017 19:02,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,4100,N GRAND BLVD,67, , ,4641,PENROSE,901940.1,1031028
17-061112,2017-12,12/15/2017 19:20,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1450,MADISON ST,63, , ,1450,MADISON,906932.3,1024009
17-061116,2017-12,12/15/2017 19:20,Y, , ,1, , 51111,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3949,FOLSOM AVE,28, ,3949 1/2 FOLSOM AVE,3949,FOLSOM,892691.3,1014991
17-061115,2017-12,12/15/2017 19:31,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4170,ARSENAL ST,15, , ,4170,ARSENAL,889461.5,1008873
17-061128,2017-12,12/15/2017 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4310,MICHIGAN AVE,17, , ,4308,MICHIGAN,894882.4,999429.3
17-061125,2017-12,12/15/2017 20:00,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,N KINGSHIGHWAY BLVD / SAINT LO,55, , , , ,890079.4,1033431
17-061119,2017-12,12/15/2017 20:00,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4200,PECK ST,67, , ,4200,PECK,902577,1031545
17-061121,2017-12,12/15/2017 20:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E TAYLOR AVE,79, , , , ,899958.6,1038855
17-061149,2017-12,12/15/2017 20:15,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,700,S SPRING AVE,37, ,FIRST STUDENT BUS COMPANY, , ,894910.2,1017940
17-061124,2017-12,12/15/2017 20:18,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8794,JORDAN AVE,74, ,OUTSIDE THE RESIDENCE, , ,897106,1052593
