Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-040673,2017-08,08/17/2017 19:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5314,WILSON AVE,12, , ,5314,WILSON,884286.5,1013112
17-040666,2017-08,08/17/2017 19:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4612,SAN FRANCISCO AVE,69, , ,4612,SAN FRANCISCO,894164.8,1034138
17-040722,2017-08,08/17/2017 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4224,WALSH ST,5, , ,4224,WALSH,886911.4,999694.9
17-040655,2017-08,08/17/2017 19:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / SIDNEY ST,20, , , , ,903970.5,1007758
17-040651,2017-08,08/17/2017 19:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,WASHINGTON AVE,35, , ,800,WASHINGTON,908187.4,1018534
17-040659,2017-08,08/17/2017 19:51,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6574,MANCHESTER AVE,10,DOLLAR GENERAL,DOLLAR GENERAL,6574,MANCHESTER,877400,1014437
17-040725,2017-08,08/17/2017 20:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1826,CASS AVE,62, , ,1826,CASS,905377.5,1023024
17-040711,2017-08,08/17/2017 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8419,PENNSYLVANIA AVE,2, ,RESIDENTIAL - UNOCCUPIED,8419,PENNSYLVANIA,887091.4,986313.1
17-040669,2017-08,08/17/2017 20:29,Y, , ,1, , 36112,1,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,5412,S GRAND BLVD,1,LATINO AMERICANA INC., ,5412,GRAND,890889.4,996444.8
17-040713,2017-08,08/17/2017 20:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1212,N 13TH ST,61,BIDDLE HOUSE,@ THE BIDDLE HOUSE,1212,13TH,907266.4,1021102
17-040721,2017-08,08/17/2017 21:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1251,BARTON ST,21, , , , ,902440.1,1009121
17-040763,2017-08,08/17/2017 21:00,Y, , ,1, , 52322,1,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4704,GRAVOIS AVE,5, ,JOSEPH MARKET & BAKERY,4704,GRAVOIS,887251.1,1000940
17-040788,2017-08,08/17/2017 21:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,536,ROSEDALE AVE,46, , ,536,ROSEDALE,878476.9,1027194
17-040805,2017-08,08/17/2017 21:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,728,BIDDLE ST,62, , ,728,BIDDLE,909082.3,1020627
17-040820,2017-08,08/17/2017 21:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5900,JUNIATA ST,13, , , , ,880681.3,1009179
17-040805,2017-08,08/17/2017 21:00, , , ,-1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,728,BIDDLE ST,62, , ,728,BIDDLE,909082.3,1020627
17-040697,2017-08,08/17/2017 21:20,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4720,S BROADWAY,17, ,APT 207,4720,BROADWAY,895912.1,996407
17-040674,2017-08,08/17/2017 21:40,Y, , ,1, , 31422,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,728,BIDDLE ST,62,CAMBRIDGE HEIGHTS,SENIOR LIVING AT CAMBRIDGE HEIGHTS,728,BIDDLE,909082.3,1020627
17-040755,2017-08,08/17/2017 21:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5369,ST LOUIS AVE,50, , ,5369,ST LOUIS,887616.6,1034912
17-040755,2017-08,08/17/2017 21:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5369,ST LOUIS AVE,50, , ,5369,ST LOUIS,887616.6,1034912
17-040675,2017-08,08/17/2017 21:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4903,GOODFELLOW BLVD,70, , , , ,887456.6,1043890
17-040888,2017-08,08/17/2017 22:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4254,SCHILLER PL,5, , ,4254,SCHILLER,886442.6,999358.3
17-040775,2017-08,08/17/2017 22:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5954,FERRIS AVE,70, , ,5954,FERRIS,884812.1,1039969
17-040719,2017-08,08/17/2017 22:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3527,CRITTENDEN ST,25, , ,3527,CRITTENDEN,894285.2,1008759
17-040779,2017-08,08/17/2017 22:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5520,PARTRIDGE AVE,72, ,SHED LOCATED IN BACKYARD,5520,PARTRIDGE,891725.2,1045560
17-040760,2017-08,08/17/2017 22:00,Y, , ,1, , 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,915,ALLEN AVE,21, , ,915,ALLEN,904359.2,1010343
17-042640,2017-08,08/17/2017 22:10,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS #521, ,3225,HAMPTON,879649.6,1008791
17-040773,2017-08,08/17/2017 22:30,Y, , ,1, , 52322,2,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4145,MANCHESTER AVE,39, , ,4145,MANCHESTER,891075.1,1017591
17-040676,2017-08,08/17/2017 22:30,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1122,WASHINGTON AVE,35, , ,1110,WASHINGTON,907067.3,1018844
17-040681,2017-08,08/17/2017 22:30,Y, , ,1, , 52221,3,BURGLARY-BUSINESS/NIT/UNLAW ENT/OCCUPIED,2623,ANN AVE,24, , ,2623,ANN,899388.5,1011293
17-040717,2017-08,08/17/2017 23:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1223,HOGAN ST,61, , ,1223,HOGAN,905126.6,1021977
17-040734,2017-08,08/17/2017 23:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4319,OSCEOLA ST,5, , ,4319,OSCEOLA,887246.9,1003305
17-040768,2017-08,08/17/2017 23:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1201,MONTCLAIR AVE,48, , ,1201,MONTCLAIR,883105.3,1030566
17-040687,2017-08,08/17/2017 23:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / LEAHY AV,71, , , , ,894236.1,1039839
17-040683,2017-08,08/17/2017 23:20,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4519,OLIVE ST,38,TROY S JAZZ GALLERY, ,4519,OLIVE,890129.1,1025027
17-040691,2017-08,08/17/2017 23:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2009,HEBERT ST,63, ,@WHITE CASTLE - HEBERT,2009,HEBERT,905261.1,1027578
17-040707,2017-08,08/17/2017 23:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4016,ITASKA ST,5, , ,4016,ITASKA,888656.8,1000011
17-040688,2017-08,08/17/2017 23:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1,S COMPTON AVE,37,CHAIFETZ ARENA,SPORT EVENT CENTER,1,COMPTON,898311.3,1019441
17-040686,2017-08,08/17/2017 23:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4531,NATURAL BRIDGE AVE,69, ,@HOTEL- DELUXE MOTEL,4531,NATURAL BRIDGE,894416.9,1033585
17-040692,2017-08,08/17/2017 23:50,Y, , ,1, , 82000,5,ARSON-2ND DEGREE/SUCCESS,5118,DR MARTIN LUTHER KING DR,51, , ,5118,DR MARTIN LUTHER KING,887103.1,1030830
17-040753,2017-08,08/18/2017 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",421,N 8TH ST,35, , ,421,8TH,908152,1018409
17-040693,2017-08,08/18/2017 00:30,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,3820,MERAMEC ST,16, , ,3820,MERAMEC,892007.9,1001189
17-040695,2017-08,08/18/2017 01:13,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2910,DALTON AVE,13, , , , ,881543.4,1009937
17-040696,2017-08,08/18/2017 01:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1723,COCHRAN PL,62,PRESERVATION PLACE,PRESERVATION PLACE APARTMENTS,1723,COCHRAN,905432.7,1022657
17-040698,2017-08,08/18/2017 01:54,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,CHIPPEWA ST / MERAMEC ST,5, , , , ,888307.8,1003860
17-040699,2017-08,08/18/2017 02:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5005,DR MARTIN LUTHER KING DR,53, , ,5010,DR MARTIN LUTHER KING,888326.1,1030363
17-040715,2017-08,08/18/2017 02:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3008,KEOKUK ST,16, , ,3008,KEOKUK,895747.4,1002005
17-040703,2017-08,08/18/2017 02:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5739,ROOSEVELT PL,50, , ,5739,ROOSEVELT,884871.2,1036130
17-040724,2017-08,08/18/2017 03:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3751,S JEFFERSON AVE,19, , ,3751,JEFFERSON,898162.7,1002525
17-041452,2017-08,08/18/2017 03:25,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,711,N GRAND BLVD,77,GRAND CENTER ARTS ACADEMY, ,711,GRAND,897084.6,1022225
17-040701,2017-08,08/18/2017 03:29,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2706,BACON ST,59, , , , ,899693.1,1026529
17-040706,2017-08,08/18/2017 03:36,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2843,CHEROKEE ST,30,DIANA S BAKERY,BUSINESS,2843,CHEROKEE,897078.3,1005356
17-040702,2017-08,08/18/2017 03:40,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1200,WASHINGTON AVE,36, , ,1200,WASHINGTON,906711.3,1018939
17-041026,2017-08,08/18/2017 04:06,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1230,BLUMEYER ST,77, , ,1230,BLUMEYER,898530.9,1023733
17-040728,2017-08,08/18/2017 05:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3330,SPRUCE ST,37,METROLINK FACILITY,METROLINK FACILITY,3330,SPRUCE,897527.6,1018368
17-041033,2017-08,08/18/2017 06:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5814,ROMAINE PL,78, , ,5814,ROMAINE,882326.2,1032497
17-040714,2017-08,08/18/2017 06:07,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,HOLLY HILLS BLVD / MORGANFORD,4, , ,6025,GRAVOIS,884946.2,996338.5
17-040709,2017-08,08/18/2017 06:10,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6602,ALABAMA AVE,1, , ,6602,ALABAMA,890287.6,992152.3
17-040830,2017-08,08/18/2017 07:00,Y, , ,1, ,112010,1,FRAUD-CREDIT DEVICE/OVER $150,4266,S BROADWAY,17, , , , ,897110.2,999478.4
17-040716,2017-08,08/18/2017 07:00,Y, , ,1, , 44013,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",4263,VIRGINIA AVE,16, , ,4263,VIRGINIA,894002.6,999741.6
17-040791,2017-08,08/18/2017 07:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4743,HAMBURG AVE,4, , ,4743,HAMBURG,879366.1,992916.9
17-041670,2017-08,08/18/2017 07:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5565,WABADA AVE,50, , ,5565,WABADA,885218.1,1034197
17-040750,2017-08,08/18/2017 07:35,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY, , ,909422.4,1016993
17-043251,2017-08,08/18/2017 08:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3924,PENROSE ST,67, , ,3924,PENROSE,900174.3,1032725
17-040730,2017-08,08/18/2017 08:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 64 WESTBOUND / S KINGSHIGHWA,38, , , , ,887188.9,1018808
17-040769,2017-08,08/18/2017 08:00,Y, , ,1, , 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5621,DEWEY AVE,3, , ,5621,DEWEY,889306.3,996414.9
17-040841,2017-08,08/18/2017 08:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3114,S GRAND BLVD,25,TOTAL URGENT CARE, ,3114,GRAND,893907.5,1008295
17-040738,2017-08,08/18/2017 08:16,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8603,GOODFELLOW BLVD,73, , ,8603,GOODFELLOW,890758.2,1050276
17-040756,2017-08,08/18/2017 08:19,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
17-040778,2017-08,08/18/2017 08:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4568,WEST PINE BLVD,38,BOY SCOUTS OF AMERICA, ,4568,WEST PINE,888385.9,1022417
17-040838,2017-08,08/18/2017 08:45,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,ARSENAL ST / S GRAND BLVD,25, , ,3115,GRAND,893925.6,1008454
17-041038,2017-08,08/18/2017 09:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",1067,GARTH AVE,74, , ,1067,GARTH,895803.4,1048515
17-043056,2017-08,08/18/2017 09:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2329,MARKET ST,36, , ,1915,OLIVE,901807.6,1018829
17-040744,2017-08,08/18/2017 09:21,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3549,ALBERTA ST,16, , , , ,893625.3,1002191
17-040748,2017-08,08/18/2017 09:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3000,CHIPPEWA ST,16, , ,3000,CHIPPEWA,895895.9,1002651
17-040749,2017-08,08/18/2017 09:30,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3432,MCKEAN AVE,25, , ,3432,MCKEAN,894256.3,1005917
17-040742,2017-08,08/18/2017 09:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3134,S GRAND BLVD,25, ,@COMMERCE BANK - GRAND,3134,GRAND,894133.5,1007935
17-040764,2017-08,08/18/2017 09:40,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3447,LAFAYETTE AVE,31, , ,3447,LAFAYETTE,895491.3,1013683
17-040827,2017-08,08/18/2017 10:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4020,PENNSYLVANIA AVE,16, , ,4020,PENNSYLVANIA,895824,1001167
17-040765,2017-08,08/18/2017 10:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6018,S GRAND BLVD,1, ,@CECIL WHITTAKERS- S GRAND,6018,GRAND,889783.8,994804.8
17-041303,2017-08,08/18/2017 10:12,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5324,CLAXTON AVE,71, , ,5324,CLAXTON,893155,1041227
17-040868,2017-08,08/18/2017 10:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1,FINE ARTS DR,82,ART MUSEUM, ,1,FINE ARTS,878856.8,1021748
17-040817,2017-08,08/18/2017 10:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,501,S BROADWAY,35, , ,500,BROADWAY,908379.8,1015430
17-040802,2017-08,08/18/2017 10:40,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4928,CHRISTY BLVD,5, ,ST VINCENT DEPAUL,4928,CHRISTY,884727.1,1002082
17-040785,2017-08,08/18/2017 10:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3,N EUCLID AVE,38, , ,3,EUCLID,888156.3,1022119
17-040850,2017-08,08/18/2017 11:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3555,LOUISIANA AVE,19, , ,3555,LOUISIANA,894684.1,1004674
17-040790,2017-08,08/18/2017 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DR MARTIN LUTHER K,36, , , , ,906469.1,1020109
17-040772,2017-08,08/18/2017 11:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5201,ALASKA AVE,1, , ,5201,ALASKA,891957.4,996471.3
17-040782,2017-08,08/18/2017 11:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,6128,BARTMER AVE,48, , ,6128,BARTMER,878749.4,1030597
17-040771,2017-08,08/18/2017 11:30,Y, , ,1, , 43202,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,3268,MORGANFORD RD,15, , ,3269,MORGANFORD,888272.4,1007239
17-040771,2017-08,08/18/2017 11:30,Y, , ,1, , 43202,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,3268,MORGANFORD RD,15, , ,3269,MORGANFORD,888272.4,1007239
17-040834,2017-08,08/18/2017 11:40,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5814,S KINGSHIGHWAY BLVD,6, , ,5814,KINGSHIGHWAY,882499.7,999319.6
17-040786,2017-08,08/18/2017 11:45,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3310,WYOMING ST,25, , ,3310,WYOMING,895160.1,1006780
17-040789,2017-08,08/18/2017 12:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / MARKET ST,35, ,ALIAS WB 44/S GRAND BLVD CITY, , ,909479.6,1016468
17-042366,2017-08,08/18/2017 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4414,S SPRING AVE,16, ,VACANT,4415,SPRING,891311.4,1000405
17-040887,2017-08,08/18/2017 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,8816,N BROADWAY,74, ,APT 2S,8816,BROADWAY,897823.3,1052633
17-040777,2017-08,08/18/2017 12:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,715,S GRAND BLVD,37,BUS STOP,@METROLINK - GRAND,3560,GRAND,895739.8,1018061
17-040784,2017-08,08/18/2017 12:30,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1401,CLARK AVE,36,SCOTTRADE CENTER,STREET/SIDEWALK, , ,905209.3,1017077
17-040787,2017-08,08/18/2017 12:38,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3330,N KINGSHIGHWAY BLVD,55, , ,3330,KINGSHIGHWAY,890685.2,1034532
17-040798,2017-08,08/18/2017 12:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1453,PRATHER AVE,43, , ,1453,PRATHER,876283.3,1016458
17-040783,2017-08,08/18/2017 12:52,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,0,1400 LASALLE LN,33, , , , ,904247.9,1014006
17-040796,2017-08,08/18/2017 13:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2009,OSAGE ST,18, ,#1115640,2009,OSAGE,899185,1001016
17-040800,2017-08,08/18/2017 13:20,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1100,WASHINGTON AVE,35, , , , ,907252.9,1018795
17-040804,2017-08,08/18/2017 13:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4617,CHIPPEWA ST,15, ,OFFICE DEPOT,4617,CHIPPEWA,885890.1,1004417
17-040943,2017-08,08/18/2017 14:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,0,MINNESOTA AVE / NAGEL AVE,1, , , , ,889866.9,989770.8
17-040809,2017-08,08/18/2017 14:00,Y, , ,1, ,250000,5,LOITERING-BEGGING,508,S EUCLID AVE,38,EVANGELINE S, ,508,EUCLID,887912.1,1020528
17-040835,2017-08,08/18/2017 14:20,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4660,CHIPPEWA ST,5, ,SHOP N SAVE, , ,885362.3,1003846
17-040825,2017-08,08/18/2017 14:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 WESTBOUND,11, , , , ,880719.5,1014272
17-040869,2017-08,08/18/2017 14:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,604,PINE ST,35, , , , ,908422.1,1017299
17-040815,2017-08,08/18/2017 14:34,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
17-040844,2017-08,08/18/2017 14:40,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2927,HAMPTON AVE,11, , ,2927,HAMPTON,880459.5,1009988
17-041264,2017-08,08/18/2017 15:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,CHEVROLET AVE / NATURAL BRIDGE,50, , , , ,884905.3,1039292
17-041131,2017-08,08/18/2017 15:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",410,S EUCLID AVE,38,CENTRAL WEST END METROLINK, ,410,EUCLID,888006.9,1020596
17-040897,2017-08,08/18/2017 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5010,N KINGSHIGHWAY BLVD,71, , ,5010,KINGSHIGHWAY,893261.1,1039013
17-041531,2017-08,08/18/2017 15:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4962,MAPLE AVE,53, ,APT 104,4962,MAPLE,888240.7,1028676
17-041288,2017-08,08/18/2017 15:10,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1200,MARKET ST,36,CITY HALL - REAR PARKING LOT,@CITY HALL, , ,906055.1,1017127
17-040979,2017-08,08/18/2017 16:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4640,CHIPPEWA ST,5,STEAK N SHAKE,@STEAK N SHAKE - CHIPPEWA,4640,CHIPPEWA,885917.6,1004152
17-041258,2017-08,08/18/2017 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,101,BUCHANAN ST,64,GUNTHER SALT, ,101,BUCHANAN,908225.8,1029169
17-041479,2017-08,08/18/2017 16:00,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,1531,PINE ST,36,CITY PARC APARTMENTS, ,1531,PINE,905263.2,1018398
17-041476,2017-08,08/18/2017 16:00,Y, , ,1, , 52122,4,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,1411,N GRAND BLVD,59, , ,1411,GRAND,898251.2,1024540
17-040824,2017-08,08/18/2017 16:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,201,N 17TH ST,36, ,7-11 CONVENIENCE STORE,201,17TH,904517.3,1018616
17-040848,2017-08,08/18/2017 16:45,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4863,CARTER AVE,69, , ,4728,KOSSUTH,893977.1,1037753
17-040833,2017-08,08/18/2017 16:56,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,612,OLIVE ST,35, , ,612,OLIVE,908515.1,1017670
17-040837,2017-08,08/18/2017 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,707,N KINGSHIGHWAY BLVD,51,MOBIL GAS STATION,GAS STATION PARKING LOT,707,KINGSHIGHWAY,887661.3,1026321
17-041054,2017-08,08/18/2017 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,670,CHAIN OF ROCKS DR,75, , ,660,CHAIN OF ROCKS,899085.5,1054615
17-041134,2017-08,08/18/2017 17:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,5410,HOLLY HILLS AVE,6, , ,5410,HOLLY HILLS,881130.6,999026.3
17-041027,2017-08,08/18/2017 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1312,RUTGER ST,33, , ,1312,RUTGER,904517.9,1013318
17-041203,2017-08,08/18/2017 17:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3639,MARCELINE TER,16, , ,3639,MARCELINE,892098.1,998440.3
17-041381,2017-08,08/18/2017 17:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7920,PENNSYLVANIA AVE,2, , ,7920,PENNSYLVANIA,888396.9,987482
17-041446,2017-08,08/18/2017 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3600,N 2ND ST,64, ,5TH FLOOR,3600,2ND,907931.8,1030320
17-041357,2017-08,08/18/2017 17:12,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 2ND ST / DR MARTIN LUTHER KI,35, , ,919,JEFFERSON,910435.8,1019065
