Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-012372,2017-03,03/17/2017 13:31,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,0,NASHVILLE AVE / TAMM AVE,42, , , , ,879228.6,1016863
17-012371,2017-03,03/17/2017 13:33,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,6323,CLAYTON AVE,42, , ,6323,CLAYTON,879575.8,1017857
17-012374,2017-03,03/17/2017 13:37,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1348,TAMM AVE,42, , , , ,879361.1,1016780
17-012531,2017-03,03/17/2017 14:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6653,BERTHOLD AVE,44, , ,6653,BERTHOLD,877432.3,1018702
17-012397,2017-03,03/17/2017 14:00,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1320,UNION BLVD,51, ,APARTMENT,1320,UNION,885561.6,1029754
17-012381,2017-03,03/17/2017 14:03,Y, , ,1, ,178200,2,SEX OFFNS-EXPOSURE/EXPOSING PERSON,6300,CLAYTON AVE,42, , ,6300,CLAYTON,0,0
17-012386,2017-03,03/17/2017 14:21,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1198,TAMM AVE,42, , , , ,879354.8,1017772
17-012392,2017-03,03/17/2017 14:29,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,6330,CLAYTON AVE,42, , ,6330,CLAYTON,879450,1017724
17-012390,2017-03,03/17/2017 14:35,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1321,TAMM AVE,42, , ,1321,TAMM,879195.3,1017087
17-012396,2017-03,03/17/2017 14:39,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5960,OAKHERST PL,48, ,2 FAMILY APARTMENT BUILDING,5962,OAKHERST,880296.1,1031817
17-012529,2017-03,03/17/2017 14:40,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5300,ARSENAL ST,13, , ,5300,ARSENAL,883530.5,1009029
17-012403,2017-03,03/17/2017 14:40,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,735,SPRING GARDEN DR,75, , , , ,906428.3,1061141
17-012399,2017-03,03/17/2017 14:45,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6714,WEST PARK AVE,44, ,EAST ALLEY, , ,876884.2,1017515
17-012399,2017-03,03/17/2017 14:45,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6714,WEST PARK AVE,44, ,EAST ALLEY, , ,876884.2,1017515
17-012399,2017-03,03/17/2017 14:45,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6714,WEST PARK AVE,44, ,EAST ALLEY, , ,876884.2,1017515
17-012401,2017-03,03/17/2017 14:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,904,S VANDEVENTER AVE,37,QT, ,904,VANDEVENTER,892624.1,1017847
17-012393,2017-03,03/17/2017 14:50,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,6330,CLAYTON AVE,42, , ,6330,CLAYTON,879450,1017724
17-012411,2017-03,03/17/2017 15:30,Y, , ,1, , 31312,3,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,4025,MINNESOTA AVE,16, ,@DUNN MARQUETTE REC CENTER,4025,MINNESOTA,895492.8,1001405
17-012410,2017-03,03/17/2017 15:40,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4101,LINDELL BLVD,38, , , , ,892774.5,1022109
17-013332,2017-03,03/17/2017 15:59,Y, , ,1, , 95100,6,"STALKING (HARASSMENT ONLY, NO THREAT)",1406,E OBEAR AVE,66, , ,1406,OBEAR,904219.6,1034073
17-012738,2017-03,03/17/2017 15:59,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6927,GARNER AVE,43, , ,6927,GARNER,875252.2,1014860
17-012544,2017-03,03/17/2017 16:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1927,SULLIVAN AVE,63, , ,1927,SULLIVAN,905616.1,1027078
17-012412,2017-03,03/17/2017 16:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,300,S 18TH ST,36,UNION STATON,@METROLINK - UNION STATION,300,18TH,903924.3,1017158
17-012413,2017-03,03/17/2017 16:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MCCAUSLAND AVE / WISE AVE,44, , , , ,875461.2,1018000
17-012430,2017-03,03/17/2017 16:40,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5556,PAGE BLVD,48, , , , ,883441.9,1030704
17-012913,2017-03,03/17/2017 16:40,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,901,WASHINGTON AVE,35,CECI S, ,901,WASHINGTON,907958,1018887
17-012866,2017-03,03/17/2017 16:41,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1600,PINE ST,36, ,COMMUNITY ROOM,1600,PINE,904957.8,1018479
17-012429,2017-03,03/17/2017 17:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1215,HOGAN ST,61, , ,1215,HOGAN,905125.9,1021961
17-013230,2017-03,03/17/2017 17:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5152,VERNON AVE,51, , ,5152,VERNON,886472.3,1028605
17-012522,2017-03,03/17/2017 17:00,Y, , ,1, , 52322,4,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,1015,N GRAND BLVD,77,SHAY S DONUT AND COFFEE SHOP, ,1015,GRAND,897455.2,1023004
17-013691,2017-03,03/17/2017 17:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,0,N 23RD ST / MONTGOMERY ST,60, , , , ,903735.6,1026062
17-012566,2017-03,03/17/2017 17:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,605,CLARA AVE,47, , ,605,CLARA,882250.6,1026528
17-012565,2017-03,03/17/2017 17:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5026,MARDEL AVE,14, , ,5026,MARDEL,883848.6,1004892
17-012438,2017-03,03/17/2017 17:14,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,4039,GRAVOIS AVE,15, , ,4039,GRAVOIS,890407,1003917
17-012424,2017-03,03/17/2017 17:30,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,215,N 9TH ST,35, , ,215,9TH,907619.9,1017799
17-012552,2017-03,03/17/2017 17:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5447,WALSH ST,7, , ,5447,WALSH,881173.8,1001165
17-012431,2017-03,03/17/2017 17:55,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6660,MANCHESTER AVE,10, ,@TACO BELL - MANCHESTER,6660,MANCHESTER,877121.1,1013930
17-012431,2017-03,03/17/2017 17:55,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6660,MANCHESTER AVE,10, ,@TACO BELL - MANCHESTER,6660,MANCHESTER,877121.1,1013930
17-012436,2017-03,03/17/2017 18:00,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,6487,MANCHESTER AVE,43,COLOMBOS TAVERN,ST. PATRICK S DAY,6487,MANCHESTER,878180.7,1014948
17-012550,2017-03,03/17/2017 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5230,MARDEL AVE,14, , ,5230,MARDEL,883033.5,1005005
17-012468,2017-03,03/17/2017 18:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,5049,MURDOCH AVE,7, , ,5049,MURDOCH,883077.6,1002551
17-013311,2017-03,03/17/2017 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4544,NEBRASKA AVE,17,VACANT REHAB, ,4544,NEBRASKA,895563.4,997632.7
17-012433,2017-03,03/17/2017 18:07,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3520,NATURAL BRIDGE AVE,59, , ,3520,NATURAL BRIDGE,901199.4,1029504
17-012439,2017-03,03/17/2017 18:36,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / POPLAR STREET,35, ,ALIAS EB 40/POPLAR STREET BRDG CITY, , ,910063.2,1014409
17-012451,2017-03,03/17/2017 18:37,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4250,S BROADWAY,17, , ,4250,BROADWAY,897347.1,999530.2
17-012489,2017-03,03/17/2017 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4979,SCHOLLMEYER AVE,6, ,ON THE STREET,4985,SCHOLLMEYER,881083.8,997548.3
17-012631,2017-03,03/17/2017 19:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1091,S TAYLOR AVE,39, , ,1091,TAYLOR,888313,1017609
17-012539,2017-03,03/17/2017 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6057,LANSDOWNE AVE,8, , ,6057,LANSDOWNE,878373.4,1003829
17-012443,2017-03,03/17/2017 19:25,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,4447,NATURAL BRIDGE AVE,69,SAVE-A-LOT FOOD STORE, ,4447,NATURAL BRIDGE,894946.5,1033224
17-012440,2017-03,03/17/2017 19:27,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4900,GOODFELLOW BLVD,70, , ,4900,GOODFELLOW,887505.6,1043858
17-012883,2017-03,03/17/2017 19:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 11TH ST / PINE ST,35, , , , ,907099.4,1017903
17-012448,2017-03,03/17/2017 19:40,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5836,MARDEL AVE,14, ,FRONT CONCRETE DECK,5836,MARDEL,879434.6,1005477
17-013501,2017-03,03/17/2017 20:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,317,E DAVIS ST,2, , ,317,DAVIS,888801.4,986150
17-012457,2017-03,03/17/2017 20:00,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5503,GENEVIEVE AVE,72, , , , ,892825.8,1043587
17-012580,2017-03,03/17/2017 20:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4946,NORTHLAND PL,55, , ,4946,NORTHLAND,889809,1032240
17-012546,2017-03,03/17/2017 20:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6416,OAKLAND AVE,42, , ,1007,ART HILL,879344,1018770
17-012447,2017-03,03/17/2017 20:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON / I-64WB,41, , , , ,0,0
17-012492,2017-03,03/17/2017 20:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4648,HOLLY HILLS AVE,4, , ,4648,HOLLY HILLS,882949.9,997626.5
17-012450,2017-03,03/17/2017 20:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6413,HAMPTON AVE,8,CAFE KORZO, , , ,878819.9,998201.8
17-012454,2017-03,03/17/2017 20:50,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3625,S COMPTON AVE,19, , ,3625,COMPTON,895067.6,1003923
17-012900,2017-03,03/17/2017 21:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,300,S 18TH ST,36,BUS STOP,@METROLINK - UNION STATION,919,JEFFERSON,903924.3,1017158
17-012453,2017-03,03/17/2017 21:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,601,CLARK AVE,35,HOWEL AT THE MOON,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
17-012560,2017-03,03/17/2017 21:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,525,CLARA AVE,47, , ,525,CLARA,882204.2,1026158
17-012750,2017-03,03/17/2017 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5612,MINNESOTA AVE,1, , ,5612,MINNESOTA,893435.5,993744.3
17-012987,2017-03,03/17/2017 21:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5101,ST LOUIS AVE,52, , , , ,889464.8,1033877
17-012812,2017-03,03/17/2017 21:04,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1523,MALLINCKRODT ST,65, , ,1523,MALLINCKRODT,905935.3,1029337
17-012532,2017-03,03/17/2017 21:10,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,255,UNION BLVD,47,PARKING LOT, ,275,UNION,884322.6,1024279
17-012452,2017-03,03/17/2017 21:15,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,904,S VANDEVENTER AVE,37,QT,@QT - VANDEVENTER / CHOUTEAU, , ,892624.1,1017847
17-012455,2017-03,03/17/2017 21:25,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,428,BLASE AVE,74, ,REAR, , ,897473.7,1046235
17-012466,2017-03,03/17/2017 21:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5854,OAKLAND AVE,41,HARDEE S, ,5854,OAKLAND,881436.8,1018514
17-012466,2017-03,03/17/2017 21:30, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5854,OAKLAND AVE,41,HARDEE S, ,5854,OAKLAND,881436.8,1018514
17-012464,2017-03,03/17/2017 21:35,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1730,CLARK AVE,36, ,BUS STOP,300,18TH,903906.1,1017271
17-012527,2017-03,03/17/2017 21:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5421,NOTTINGHAM AVE,7, , ,5421,NOTTINGHAM,881606.3,1002420
17-012777,2017-03,03/17/2017 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4573,CARTER AVE,69, , ,4573,CARTER,895709.4,1036571
17-012524,2017-03,03/17/2017 22:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1402,HEBERT ST,63, , ,1402,HEBERT,906504.1,1027046
17-012549,2017-03,03/17/2017 22:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5512,CLEMENS AVE,49,REAR PARKING LOT, ,5512,CLEMENS,883431.9,1027802
17-012596,2017-03,03/17/2017 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3900,S BROADWAY,18,5 MARKET, ,3900,BROADWAY,898269.4,1001630
17-012652,2017-03,03/17/2017 22:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2342,ARKANSAS AVE,25, , ,2342,ARKANSAS,894954,1010435
17-012462,2017-03,03/17/2017 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4541,MCMILLAN AVE,54, , ,4541,MCMILLAN,890940.5,1026838
17-012465,2017-03,03/17/2017 22:05,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / S SPRING AVE,15, , , , ,892345.1,1004485
17-012470,2017-03,03/17/2017 22:08,Y, , ,1, ,261100,3,POSSESSION OF BURGLAR TOOLS,1210,LYNCH ST,21, , , , ,901916.3,1007519
17-012528,2017-03,03/17/2017 22:30,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",323,CLARA AVE,47, , ,323,CLARA,882104.1,1025353
17-012647,2017-03,03/17/2017 22:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5465,ELIZABETH AVE,12, , ,5465,ELIZABETH,883037.4,1012435
17-012483,2017-03,03/17/2017 22:45,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4680,CHIPPEWA ST,5,APPLEBEES, ,4680,CHIPPEWA,885181.9,1004110
17-012472,2017-03,03/17/2017 22:47,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2200,MCCAUSLAND AVE,43, , , , ,874915.8,1013873
17-012471,2017-03,03/17/2017 22:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / E MOTT ST,1, , , , ,891848.4,990918.2
17-012644,2017-03,03/17/2017 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,ART HILL PL / OAKLAND AVE,42, , , , ,879281.6,1018832
17-012536,2017-03,03/17/2017 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6647,BERTHOLD AVE,44, , ,6647,BERTHOLD,877432.3,1018702
17-012481,2017-03,03/17/2017 23:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / CLARK AVE,35, , , , ,908504.1,1015938
17-012762,2017-03,03/17/2017 23:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,9,N EUCLID AVE,38, , ,9,EUCLID,888166.1,1022203
17-012478,2017-03,03/17/2017 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2626,N BROADWAY,64, , ,2626,BROADWAY,908654.5,1026420
17-012523,2017-03,03/17/2017 23:45,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5340,DELMAR BLVD,47, , ,5340,DELMAR,884416.3,1026560
17-012480,2017-03,03/17/2017 23:45,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CONVENTION PZ / I 70 EASTBOUND,35, , , , ,909865.3,1018938
17-012476,2017-03,03/17/2017 23:52,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4311,MINNESOTA AVE,17, , ,4311,MINNESOTA,895018.4,999386
17-012482,2017-03,03/17/2017 23:54,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 WESTBOUND,66, , , , ,904661.3,1034060
17-012600,2017-03,03/18/2015 01:45,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2127,RUSSELL BLVD,23, , ,2127,RUSSELL,900969,1011172
17-012538,2017-03,03/18/2017 00:01,Y, , ,1, , 31411,3,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,2844,MISSOURI AVE,22, , ,2841,MCNAIR,899963.8,1008424
17-012548,2017-03,03/18/2017 00:01,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6544,BERTHOLD AVE,44, , ,6544,BERTHOLD,877768.1,1018415
17-012538,2017-03,03/18/2017 00:01, , , ,-1, , 31411,3,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,2844,MISSOURI AVE,22, , ,2841,MCNAIR,899963.8,1008424
17-012490,2017-03,03/18/2017 00:10,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5832,S COMPTON AVE,1, ,ON STREET,5832,COMPTON,892378.5,993407.2
17-012486,2017-03,03/18/2017 00:12,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CLARK AVE / S TUCKER BLVD,35, , , , ,906179.5,1016672
17-012551,2017-03,03/18/2017 00:45,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",626,FASSEN ST,1, , ,626,FASSEN,892163.6,995211.1
17-012597,2017-03,03/18/2017 01:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2715,S COMPTON AVE,25, , ,2715,COMPTON,895967.1,1009605
17-012491,2017-03,03/18/2017 01:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,KENNERLY AVE / N SARAH ST,56, , ,4034,MARKET,896552.4,1028686
17-012500,2017-03,03/18/2017 01:19,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1100,GOODFELLOW BLVD,48, , , , ,881486,1030309
17-012503,2017-03,03/18/2017 01:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1200,RUSSELL AVE,21,JOHN D. MCGURKS, ,1200,RUSSELL,903096.3,1010200
17-012497,2017-03,03/18/2017 01:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,9000,RIVERVIEW DR,74,METRO TRANSIT, , , ,899013.1,1053788
17-012495,2017-03,03/18/2017 01:34,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION, ,5750,NATURAL BRIDGE,885556.4,1038533
17-012495,2017-03,03/18/2017 01:34,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION, ,5750,NATURAL BRIDGE,885556.4,1038533
17-012494,2017-03,03/18/2017 01:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3700,S JEFFERSON AVE,18, , , , ,898481.4,1002969
17-012498,2017-03,03/18/2017 01:57,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 7TH ST / I 70 EASTBOUND,62, , ,4434,SPRING,909501.6,1021926
17-013092,2017-03,03/18/2017 02:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6009,MANCHESTER AVE,41, , ,6009,MANCHESTER,881113,1015710
17-012512,2017-03,03/18/2017 02:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5653,DR MARTIN LUTHER KING DR,50, , , , ,883945.9,1033247
17-012512,2017-03,03/18/2017 02:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5653,DR MARTIN LUTHER KING DR,50, , , , ,883945.9,1033247
17-012512,2017-03,03/18/2017 02:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5653,DR MARTIN LUTHER KING DR,50, , , , ,883945.9,1033247
17-012504,2017-03,03/18/2017 02:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,LACLEDES LANDING BLVD / S LEON,35, , , , ,911134.9,1018843
17-012507,2017-03,03/18/2017 03:20,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5622,DELMAR BLVD,47, , ,5340,DELMAR,882053.1,1026741
17-012519,2017-03,03/18/2017 03:20,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5507,BEACON AVE,72, , ,5507,BEACON,893051.6,1043347
17-012513,2017-03,03/18/2017 03:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6800,VIRGINIA AVE,1, , ,6800,VIRGINIA,890262.7,991195
17-012515,2017-03,03/18/2017 04:20,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,8110,N BROADWAY,74,REDY ROCK COMMUNICATIONS, ,8114,BROADWAY,897242.8,1047765
17-012517,2017-03,03/18/2017 04:20,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,6027,CHIPPEWA ST,9,BARNEY S PARKING LOT, ,6027,CHIPPEWA,878555.8,1005136
17-012649,2017-03,03/18/2017 04:33,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5328,ELIZABETH AVE,12, , ,5328,ELIZABETH,884015.4,1012237
17-012516,2017-03,03/18/2017 04:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3442,CHIPPEWA ST,16, , ,3442,CHIPPEWA,893880.9,1002967
17-012518,2017-03,03/18/2017 05:35,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4448,FARLIN AVE,69, ,DOWNSTAIRS,4448,FARLIN,895570.9,1034068
17-012521,2017-03,03/18/2017 06:51,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,400,S KINGSHIGHWAY BLVD,38, ,@HOSPITAL - CHILDRENS,400,KINGSHIGHWAY,887074.8,1020998
17-012687,2017-03,03/18/2017 07:40,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,S 37TH ST / NEOSHO ST,16, , , , ,891642.4,999047.9
17-013057,2017-03,03/18/2017 08:13,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,1448,CENTRAL AVE,43, , ,1448,CENTRAL,876163.1,1016514
17-012796,2017-03,03/18/2017 09:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4022,SULLIVAN AVE,56, , ,4022,SULLIVAN,897861.2,1029974
17-012542,2017-03,03/18/2017 09:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6649,BERTHOLD AVE,44, , ,6649,BERTHOLD,877432.3,1018702
17-012593,2017-03,03/18/2017 09:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5325,DR MARTIN LUTHER KING DR,50, ,RESIDENCE/HOME,5325,DR MARTIN LUTHER KING,886353.3,1031610
17-012537,2017-03,03/18/2017 09:10,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6124,N BROADWAY,79, ,LOVE S GAS STATION PARKING LOT, , ,900558.8,1038456
17-013191,2017-03,03/18/2017 09:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4943,MARGARETTA AVE,69, , ,4943,MARGARETTA,892004.5,1035988
17-012541,2017-03,03/18/2017 09:40,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5179,RAYMOND AVE,51, , ,5179,RAYMOND,886115.3,1028508
17-012540,2017-03,03/18/2017 09:44,Y, , ,1, ,250000,4,LOITERING-BEGGING,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-012545,2017-03,03/18/2017 09:59,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4850,HAMMETT PL,55, , ,4850,HAMMETT,890121.6,1031143
