Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-007481,2017-02,02/15/2017 22:05,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4221,MERAMEC ST,15, , ,4221,MERAMEC,888341.8,1003944
17-007484,2017-02,02/15/2017 22:09,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N MARKET ST / N SARAH ST,56, , , , ,896063.9,1027761
17-007475,2017-02,02/15/2017 22:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,1122,WASHINGTON AVE,35, , ,722,WASHINGTON,907067.3,1018844
17-007784,2017-02,02/15/2017 23:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,100,N BROADWAY,35,KIENER EAST GARAGE, ,100,BROADWAY,909072.7,1017093
17-007534,2017-02,02/15/2017 23:00,Y, , ,1, , 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,620,CHAIN OF ROCKS DR,75, , ,620,CHAIN OF ROCKS,899185.6,1054488
17-007486,2017-02,02/15/2017 23:17,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 13TH ST / MADISON ST,63, ,INTERSECTION, , ,907711.6,1024311
17-007486,2017-02,02/15/2017 23:17, , , ,-1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 13TH ST / MADISON ST,63, ,INTERSECTION, , ,907711.6,1024311
17-007528,2017-02,02/15/2017 23:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,715,N 21ST ST,36, ,APT 206,715,21ST,903383,1020259
17-007490,2017-02,02/15/2017 23:40,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS - CITY PLAZA, ,3431,UNION,888884.8,1036000
17-007621,2017-02,02/16/2016 00:01,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3600,19TH,65, , ,5300,COLUMBIA,0,0
17-007494,2017-02,02/16/2017 00:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6900,WISE AVE,44, , ,7106,LANHAM,875988.8,1017932
17-007491,2017-02,02/16/2017 00:35,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6400,OAKLAND AVE,42, ,@BAR- PATS, , ,879435.5,1018716
17-007506,2017-02,02/16/2017 01:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5450,VERNON AVE,49, , ,5450,VERNON,883863.4,1028833
17-007575,2017-02,02/16/2017 01:00,Y, , ,1, , 61701,4,LARCENY-PICKPOCKET UNDER $500,3117,OLIVE ST,37, ,PARKING LOT,3010,LOCUST,898913.9,1020445
17-007493,2017-02,02/16/2017 01:19,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2700,CHEROKEE ST,19, , , , ,0,0
17-007495,2017-02,02/16/2017 01:20,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,816,ANGELRODT ST,64, , , , ,907403.7,1028969
17-007496,2017-02,02/16/2017 01:20,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS, ,4171,LINDELL,892104.8,1022153
17-007498,2017-02,02/16/2017 02:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3671,S GRAND BLVD,15,FOREVER YOUNG BEAUTY SUPPLY, , , ,893420.3,1004240
17-007499,2017-02,02/16/2017 02:42,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3503,BAMBERGER AVE,15,SHOE CARNIVAL, ,3503,BAMBERGER,892167.1,1005372
17-007539,2017-02,02/16/2017 03:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5405,VERNON AVE,49, , ,5405,VERNON,884357.9,1028953
17-007501,2017-02,02/16/2017 04:10,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5078,RAYMOND AVE,51, , , , ,887181.5,1028181
17-007605,2017-02,02/16/2017 04:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,225,N VANDEVENTER AVE,37, , , , ,894083.5,1021084
17-007502,2017-02,02/16/2017 06:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,420,N 6TH ST,35,ST LOUIS PARKING,6TH FL OF THE PARKING GARAGE,420,6TH,908992.6,1018056
17-007508,2017-02,02/16/2017 07:00,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4655,S 37TH ST,16, , ,4655,37TH,891505.5,998833
17-007583,2017-02,02/16/2017 07:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3157,TEXAS AVE,30, , ,3157,TEXAS,898497.9,1006597
17-007561,2017-02,02/16/2017 07:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4050,DELMAR BLVD,38, , ,4050,DELMAR,893884.4,1023760
17-007698,2017-02,02/16/2017 07:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",361,N LEONOR K SULLIVAN BLVD,64,RIVERFRONT GARAGE, ,727,1ST,911184.4,1020319
17-007533,2017-02,02/16/2017 07:50,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1301,HOGAN ST,61,JEFFERSON ELEMENTARY,PUBLIC SCHOOL,1301,HOGAN,904929.9,1022372
17-007521,2017-02,02/16/2017 08:16,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,8700,GOODFELLOW BLVD,73, ,GOODFELLOW @ TRAFFORD LANE,700,SPRING,891118.9,1050591
17-007608,2017-02,02/16/2017 08:30,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1569,SANFORD AVE,43, , ,1569,SANFORD,877715.1,1015452
17-007545,2017-02,02/16/2017 08:40,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4129,W FLORISSANT AVE,68, , ,4129,FLORISSANT,900240.3,1034726
17-007526,2017-02,02/16/2017 08:47,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,PLOVER AVE / THEKLA AVE,72, , , , ,891756.1,1043555
17-007525,2017-02,02/16/2017 08:56,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7557,HALL ST,74,PICK N PULL, ,7557,HALL,898564.8,1045187
17-007527,2017-02,02/16/2017 09:00,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5616,PARK LN,76, , ,5616,PARK,890856.9,1046462
17-007550,2017-02,02/16/2017 09:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5929,SHERRY AVE,76, , ,5929,SHERRY,889315.1,1044314
17-007529,2017-02,02/16/2017 09:30,Y, , ,1, , 68711,4,LARCENY-FROM COIN MACH UNDER $500  /ATTEMPT,801,N TUCKER BLVD,36, ,PARKING LOT, , ,906918.5,1019693
17-007726,2017-02,02/16/2017 09:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6315,VERMONT AVE,1, , ,6315,VERMONT,890972.6,992781.9
17-007531,2017-02,02/16/2017 09:39,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,0,S GRAND BLVD / POTOMAC ST,25, ,BUS STOP NEXT TO PHILLIPS 66, , ,893567.4,1005225
17-007542,2017-02,02/16/2017 09:52,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,5005,S BROADWAY,17, , , , ,894881.5,995385.6
17-007532,2017-02,02/16/2017 09:54,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1912,E GRAND BLVD,66, , ,1912,GRAND,903635.7,1033124
17-007743,2017-02,02/16/2017 10:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,3938,GARFIELD AVE,56, , ,3938,GARFIELD,896816.1,1026822
17-007535,2017-02,02/16/2017 10:07,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3615,N 20TH ST,65, , , , ,905116.1,1029186
17-007536,2017-02,02/16/2017 10:44,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2280,S JEFFERSON AVE,23, , ,2280,JEFFERSON,899637.2,1010245
17-007540,2017-02,02/16/2017 10:57,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3525,HAMPTON AVE,9,ST. LOUIS FITNESS, ,3525,HAMPTON,879386.8,1006671
17-007593,2017-02,02/16/2017 11:10,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3051,THOMAS ST,59, , ,3051,THOMAS,899665.6,1023454
17-007687,2017-02,02/16/2017 11:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5751,ST LOUIS AVE,50, , ,5751,ST LOUIS,884920.5,1036455
17-007554,2017-02,02/16/2017 11:30,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,@ WALGREENS STORE, ,3720,KINGSHIGHWAY,891316,1035410
17-007615,2017-02,02/16/2017 11:35,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5,SHOP N SAVE, ,4660,CHIPPEWA,885362.3,1003846
17-007543,2017-02,02/16/2017 11:38,Y, , ,1, , 69711,4,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,801,N TUCKER BLVD,36, ,S&H PARKING LOT,800,TUCKER,906918.5,1019693
17-007548,2017-02,02/16/2017 11:42,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BIRCHER BLVD / N KINGSHIGHWAY,71, , , , ,892933.4,1038924
17-007547,2017-02,02/16/2017 11:46,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,315,N 9TH ST,35,CULINARIA, ,315,9TH,907779.2,1018012
17-007751,2017-02,02/16/2017 12:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,701,DODDRIDGE ST,74, , ,701,DODDRIDGE,897785.8,1050396
17-007551,2017-02,02/16/2017 12:10,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,200,BATES ST,1, , , , ,893782.1,993788.1
17-007552,2017-02,02/16/2017 12:15,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5500,BIRCHER BLVD,70, , , , ,888509.4,1041536
17-007579,2017-02,02/16/2017 12:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / UTAH PL,25, , , , ,893690.8,1006407
17-007559,2017-02,02/16/2017 12:28,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4251,LINDELL BLVD,38, , ,4251,LINDELL,891587.9,1022423
17-007574,2017-02,02/16/2017 13:25,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3415,N KINGSHIGHWAY BLVD,52, , , , ,890481.4,1034935
17-007572,2017-02,02/16/2017 13:30,Y, , ,1, ,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,325,EICHELBERGER ST,17, , ,325,EICHELBERGER,893806.9,995054.5
17-007586,2017-02,02/16/2017 14:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,3000,N KINGSHIGHWAY BLVD,55,MEMORIAL BOULEVARD CHRISTIAN CHURCH, ,3000,KINGSHIGHWAY,890445.2,1033724
17-007566,2017-02,02/16/2017 14:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, ,WITHIN CROSSWALK,300,CARR,910318.8,1019871
17-007565,2017-02,02/16/2017 14:08,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1474,BLACKSTONE AVE,78, , ,1474,BLACKSTONE,883628.8,1032983
17-007599,2017-02,02/16/2017 14:35,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4974,NATURAL BRIDGE AVE,55, , ,4974,NATURAL BRIDGE,891329.8,1034930
17-007577,2017-02,02/16/2017 14:48,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S JEFFERSON AVE / RUSSELL BLVD,23, , , , ,899778.5,1011586
17-007663,2017-02,02/16/2017 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2121,N 13TH ST,63, , ,2121,13TH,907525.1,1024471
17-008235,2017-02,02/16/2017 15:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4038,DRYDEN AVE,69, , ,4038,DRYDEN,894864.3,1034698
17-007638,2017-02,02/16/2017 15:30,Y, , ,1, , 51321,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,3325,SHENANDOAH AVE,25,RESIDENCE, ,3325,SHENANDOAH,895655.8,1010889
17-007588,2017-02,02/16/2017 15:59,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5200,MICHIGAN AVE,17, , ,5324,VIRGINIA,893855.4,995380.9
17-007685,2017-02,02/16/2017 16:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6405,WINONA AVE,8, , ,6405,WINONA,877886.4,1004873
17-007768,2017-02,02/16/2017 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4113,DONOVAN PL,39, , , , ,891625.5,1017860
17-008857,2017-02,02/16/2017 16:00,Y, , ,1, , 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,0,BRANNON AVE / ITASKA ST,7, , ,5210,ITASKA,882776.8,1001498
17-007708,2017-02,02/16/2017 16:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,618,OLIVE ST,35, , ,618,OLIVE,908670.5,1017730
17-007603,2017-02,02/16/2017 16:25,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,961,MELVIN AVE,74, , ,961,MELVIN,895917.8,1052820
17-007596,2017-02,02/16/2017 16:40,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3600,S GRAND BLVD,19, ,BUS STOP, , ,893478.8,1004352
17-007598,2017-02,02/16/2017 16:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1114,LUCAS AVE,35, ,CITY STREET, , ,907416.8,1019101
17-007656,2017-02,02/16/2017 17:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1822,HEREFORD ST,12, , ,1822,HEREFORD,885840,1013938
17-007600,2017-02,02/16/2017 17:14,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2851,GRAVOIS AVE,24, , , , ,897916.5,1008451
17-007597,2017-02,02/16/2017 17:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5827,MINERVA AVE,78, , ,5827,MINERVA,882198.3,1032453
17-007682,2017-02,02/16/2017 17:30,Y, , ,1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3700,PALM ST,59, , ,3728,PALM,900382.4,1029630
17-007692,2017-02,02/16/2017 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4456,ELLENWOOD AVE,5, , ,4456,ELLENWOOD,885796.5,1002522
17-007705,2017-02,02/16/2017 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4400,ELLENWOOD AVE,5, , ,4400,ELLENWOOD,886353,1002368
17-007741,2017-02,02/16/2017 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5800,ARSENAL ST,13,PARKING LOT, ,5800,ARSENAL,881487,1009813
17-007606,2017-02,02/16/2017 18:10,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5675,WATERMAN BLVD,47, , ,5675,WATERMAN,881952.9,1025702
17-007610,2017-02,02/16/2017 18:40,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",929,LASALLE PARK CT,34, , ,929,LASALLE PARK,906149.2,1013538
17-007700,2017-02,02/16/2017 19:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4933,HOOKE AVE,71, , ,4933,HOOKE,893937.5,1038934
17-007624,2017-02,02/16/2017 19:00,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4200,E ASHLAND AVE,56, , , , ,897039.5,1030944
17-007616,2017-02,02/16/2017 19:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,W FLORISSANT AVE / UNION BLVD,71, , , , ,894656.4,1041994
17-007614,2017-02,02/16/2017 19:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,HICKORY ST / S TUCKER BLVD,34, ,@PARK- MESTRES, , ,905311,1013595
17-007613,2017-02,02/16/2017 19:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,EICHELBERGER ST / S GRAND BLVD,1, , , , ,890951.6,996685.4
17-008400,2017-02,02/16/2017 19:20,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3400,GRAVOIS AVE,30, , ,3400,GRAVOIS,0,0
17-007620,2017-02,02/16/2017 19:31,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3709,PENNSYLVANIA AVE,19, , , , ,895968,1003278
17-007625,2017-02,02/16/2017 19:50,Y, , ,1, , 44015,5,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4122,FINNEY AVE,58, , ,4122,FINNEY,894202.1,1025279
17-007644,2017-02,02/16/2017 20:00,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4900,W FLORISSANT AVE,71, , ,5955,FLOY,895880.3,1039922
17-007673,2017-02,02/16/2017 20:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4308,BINGHAM AVE,5, , ,4308,BINGHAM,887441.6,1003498
17-007665,2017-02,02/16/2017 20:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6412,WINONA AVE,8, , ,6412,WINONA,877782.1,1004704
17-007674,2017-02,02/16/2017 20:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1904,DICK GREGORY PL,56, , ,1904,DICK GREGORY,891406.6,1030091
17-007632,2017-02,02/16/2017 20:10,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1000,N 19TH ST,36, , ,1000,19TH,904463.9,1021059
17-007619,2017-02,02/16/2017 20:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
17-007739,2017-02,02/16/2017 20:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4901,WASHINGTON AVE,38, , ,4901,WASHINGTON,888501.5,1025803
17-007669,2017-02,02/16/2017 20:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7019,MARDEL AVE,9, , ,7019,MARDEL,873764.5,1006285
17-007633,2017-02,02/16/2017 20:40,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1401,CLARK AVE,36,SCOTTRADE CENTER, ,1401,CLARK,905209.3,1017077
17-007631,2017-02,02/16/2017 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3946,MINNESOTA AVE,16, , ,3946,MINNESOTA,895515.6,1001592
17-007629,2017-02,02/16/2017 21:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4031,DRYDEN AVE,69, , ,4031,DRYDEN,894687.9,1034705
17-007659,2017-02,02/16/2017 21:00,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3453,HAMPTON AVE,9, ,F& B EATERY,3453,HAMPTON,879429.2,1006983
17-007630,2017-02,02/16/2017 21:07,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,928,ELIAS AVE,74, , ,928,ELIAS,896413.8,1051563
17-007675,2017-02,02/16/2017 21:30,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1220,WARREN ST,63,JACKSON PARK APARTMENTS, ,1220,WARREN,907350.3,1025616
17-007634,2017-02,02/16/2017 21:36,Y, , ,1, , 81000,6,ARSON-1ST DEGREE/SUCCESS,3925,GREER AVE,56, , ,3925,GREER,898412.7,1029498
17-007635,2017-02,02/16/2017 22:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / MIAMI ST,19,S GRAND BLVD / MIAMI ST, , , ,893475.6,1004552
17-008330,2017-02,02/16/2017 22:45,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",6020,WATERMAN BLVD,46, , ,6020,WATERMAN,878697.4,1025622
17-007636,2017-02,02/16/2017 23:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4900,NATURAL BRIDGE AVE,55, , , , ,891824.3,1034808
17-007657,2017-02,02/16/2017 23:50,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4300,LEXINGTON AVE,56, , ,6043,FLORISSANT,895755,1032191
17-007640,2017-02,02/16/2017 23:57,Y, , ,1, , 36422,3,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1530,LAFAYETTE AVE,33,WALGREENS, ,1530,LAFAYETTE,903270.1,1012207
17-007838,2017-02,02/17/2014 23:00,Y, , ,1, , 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1033,MCCAUSLAND AVE,44,HI-POINTE DRIVE IN, ,1033,MCCAUSLAND,875749.4,1019048
17-007667,2017-02,02/17/2017 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,CHESTNUT ST,35, , , , ,909185.8,1016915
17-007645,2017-02,02/17/2017 00:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3105,LOUISIANA AVE,25, ,APT 2N,3105,LOUISIANA,895144.9,1007581
17-007639,2017-02,02/17/2017 00:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5928,MINERVA AVE,78, , ,5928,MINERVA,881240.9,1032908
17-007641,2017-02,02/17/2017 00:20,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4226,MAFFITT AVE,57, ,1ST FLOOR,4226,MAFFITT,895807.1,1029397
17-007649,2017-02,02/17/2017 00:25,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,ASHLAND AVE / N NEWSTEAD AVE,56, , , , ,895053.3,1032063
17-007664,2017-02,02/17/2017 01:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N JEFFERSON AVE / LOCUST ST,36, , ,2617,WASHINGTON,901980.3,1019851
17-007647,2017-02,02/17/2017 01:05,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4532,PENNSYLVANIA AVE,17, , ,4532,PENNSYLVANIA,895280.5,997777.3
17-007643,2017-02,02/17/2017 01:10,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,LILLIAN AVE / RIVERVIEW BLVD,72, , , , ,888961,1043676
17-007668,2017-02,02/17/2017 01:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4350,BINGHAM AVE,5, , ,4350,BINGHAM,886996.2,1003525
17-008796,2017-02,02/17/2017 02:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1235,WASHINGTON AVE,36, , ,1235,WASHINGTON,906498.3,1019221
17-007703,2017-02,02/17/2017 03:30,Y, , ,1, , 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,8663,N BROADWAY,74, , ,8663,BROADWAY,897462.3,1051470
17-007652,2017-02,02/17/2017 03:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,OLIVE ST,35, ,HILTON,400,OLIVE,909245.6,1017409
17-007654,2017-02,02/17/2017 04:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,10,S BROADWAY,35, , , , ,908882.8,1016503
17-007655,2017-02,02/17/2017 04:35,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4411,GIBSON AVE,39, , ,4411,GIBSON,889161.9,1018091
17-007660,2017-02,02/17/2017 05:30,Y, , ,1, , 42015,1,ASSLT-AGGRV-KNIFE/CUT-2ND-ADULT-DOMESTIC,7613,ALASKA AVE,1, , ,7613,ALASKA,886951.2,989906.7
17-007658,2017-02,02/17/2017 06:12,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,615,CLARA AVE,47, , ,615,CLARA,882264.8,1026647
17-007661,2017-02,02/17/2017 06:20,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4112,PARKER AVE,15, , ,4112,PARKER,889707.3,1006109
17-007990,2017-02,02/17/2017 06:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 9TH ST / LUCAS AVE,35, ,@ CONVENTION CENTER OPEN LOT, , ,908083.6,1019056
17-008220,2017-02,02/17/2017 06:45,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4182,N EUCLID AVE,69, , ,4182,EUCLID,892982.2,1036670
17-007677,2017-02,02/17/2017 07:12,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4489,PENROSE ST,69, , ,4489,PENROSE,895763.8,1035347
17-007683,2017-02,02/17/2017 07:55,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2005,N FLORISSANT AVE,60,BP SERVICE STATION, ,1431,HOGAN,906616.2,1023739
17-008102,2017-02,02/17/2017 08:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3401,GOODFELLOW BLVD,50, , ,3401,GOODFELLOW,884807.3,1037849
17-007707,2017-02,02/17/2017 08:10,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1621,N 1ST ST,64,HONOR CENTER, ,1621,1ST,910626.9,1022779
